minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:51:15,98,28,51,12,100,63,76,112,0,0,DELAY,759,909,482,433,1016,1107,508,959,0,0,DELAY,737,790,978,878,792,833,998,790,0,0,DELAY,7230,8699,13899,14425,7482,8353,13767,8464,0,0,DELAY,50.5636036075036,51.99408898954041,55.56642835775336,55.57493807010844,50.77502373894692,52.64626402159073,54.17007026283241,51.72016402599644,0,0,DELAY
2025-05-17 17:51:30,110,29,40,25,86,61,61,89,0,0,DELAY,793,933,508,456,1025,1115,537,948,0,0,DELAY,812,798,993,908,817,862,1000,795,0,0,DELAY,7184,8554,14336,14272,7618,8253,14211,8723,0,0,DELAY,50.05386107781104,52.149136973998445,55.97643431013434,55.65874818915605,51.13965058540413,53.89609311574526,54.72483723474939,52.64526728653723,0,0,DELAY
2025-05-17 17:51:45,110,29,40,25,86,61,59,88,0,0,DELAY,794,941,509,462,1027,1115,539,953,0,0,DELAY,817,802,993,930,820,864,999,795,0,0,DELAY,7152,8265,14372,14272,7631,8243,14359,8728,0,0,DELAY,50.128638855588825,52.15013697399845,56.283200976801005,55.70726328239614,51.152345777711815,53.89609311574526,54.78467056808272,52.82890300082296,0,0,DELAY
2025-05-17 17:52:00,110,34,57,75,53,232,42,27,0,0,DELAY,787,1117,561,562,1062,1081,573,1137,0,0,DELAY,956,929,1053,1139,870,904,960,818,0,0,DELAY,7117,7948,14974,14025,7754,8173,15207,9315,0,0,DELAY,49.94935458152957,52.26676204629457,58.49496626984128,56.29005222919498,51.38677196842568,53.40258385780886,58.15676352813853,55.331767857142864,0,0,DELAY
2025-05-17 17:52:15,110,35,64,76,53,230,41,13,0,0,DELAY,792,1130,564,591,1055,1074,578,1197,0,0,DELAY,970,935,1059,1170,877,913,947,818,0,0,DELAY,7046,7868,15124,14006,7771,8088,15433,9372,0,0,DELAY,49.88035847763348,52.142662046294575,58.98400106282608,56.12331294669385,51.4611076521246,53.00011659174161,58.27108192640692,55.5853678571429,0,0,DELAY
2025-05-17 17:52:30,112,35,71,64,66,192,35,16,0,0,DELAY,804,1049,558,566,1036,1081,578,1188,0,0,DELAY,972,970,1058,1143,902,941,943,820,0,0,DELAY,6893,7556,15707,14059,7777,7967,15409,9091,0,0,DELAY,49.26433228715729,51.873808869423286,59.39596541671306,55.50618378002719,51.16601064710407,52.3752005255576,56.38299728291037,54.36689481768235,0,0,DELAY
2025-05-17 17:52:45,112,35,71,63,70,192,35,16,0,0,DELAY,809,1046,559,564,1027,1080,577,1189,0,0,DELAY,971,972,1058,1130,914,961,941,820,0,0,DELAY,6652,7404,15768,14054,7777,7759,15406,9072,0,0,DELAY,49.07928228715728,51.77083505989948,59.40910003209767,55.28845997050338,51.09724369907626,52.212099365606434,56.3285806162437,54.167287241924775,0,0,DELAY
2025-05-17 17:53:00,44,12,59,31,107,74,44,16,0,0,DELAY,853,946,551,462,886,1038,532,1060,0,0,DELAY,954,1000,936,929,981,1029,825,783,0,0,DELAY,6336,6969,17035,13802,7780,7225,15254,8493,0,0,DELAY,46.40967698412698,47.473984695437146,59.25699740694502,53.06393181720682,48.49856282174187,49.38900880645176,55.480439718614726,51.33810259462759,0,0,DELAY
2025-05-17 17:53:15,29,6,53,31,106,69,45,17,0,0,DELAY,867,916,549,468,886,1031,525,1051,0,0,DELAY,949,1006,933,914,987,1035,827,779,0,0,DELAY,6281,6953,17235,13767,7776,7239,15111,8447,0,0,DELAY,45.63755238095236,47.01848927207367,59.25382013421774,52.63638387348389,48.1635208887998,48.43556330897542,55.02260455576172,50.64464108669106,0,0,DELAY
2025-05-17 17:53:30,29,5,54,31,91,38,44,18,0,0,DELAY,828,924,550,471,932,1044,539,1105,0,0,DELAY,923,1010,934,910,975,1028,853,797,0,0,DELAY,6163,7305,17262,13923,7768,7544,14586,8403,0,0,DELAY,45.65880726761198,48.47791700613973,59.38778045167811,53.427802448330056,48.77748916917,49.37026360221154,54.36762358081877,50.10707979694595,0,0,DELAY
2025-05-17 17:53:45,29,5,54,31,89,38,44,19,0,0,DELAY,827,926,550,471,991,1044,539,1107,0,0,DELAY,933,1021,935,910,975,1028,858,797,0,0,DELAY,5930,7524,17257,13923,7764,7883,14364,8403,0,0,DELAY,45.58659298189768,48.47791700613973,59.46327651394917,53.48286911499672,48.77748916917,49.37026360221154,54.18702358081877,50.10024646361262,0,0,DELAY
2025-05-17 17:54:00,46,26,36,62,17,177,55,26,0,0,DELAY,681,957,536,479,1078,1089,537,1170,0,0,DELAY,987,1111,1012,1009,955,980,994,849,0,0,DELAY,5614,7909,17320,13662,7678,8447,12967,8303,0,0,DELAY,44.38104444444444,49.33690237419409,59.71511085231193,52.98793726453726,49.033131571144985,49.77306175292048,52.3980591517213,50.161241766642895,0,0,DELAY
2025-05-17 17:54:15,62,28,31,66,17,176,58,29,0,0,DELAY,653,967,540,480,1090,1098,543,1191,0,0,DELAY,984,1118,1022,1034,951,974,1017,854,0,0,DELAY,5607,7894,17242,13635,7709,8494,12774,8303,0,0,DELAY,44.41747619047618,49.64857291224562,59.7669385135396,53.29854011446511,49.51985789565344,49.92642970025095,51.87630518346735,50.36105176391513,0,0,DELAY
2025-05-17 17:54:30,74,29,37,64,28,162,53,45,0,0,DELAY,682,956,554,495,1071,1124,564,1196,0,0,DELAY,977,1130,1041,1059,932,945,1027,849,0,0,DELAY,5737,7651,17000,13927,7788,8192,13567,8378,0,0,DELAY,46.66272380952383,50.34251889736535,59.92354597274704,54.474581308358935,50.32968147084255,50.67557147377909,53.79671910843126,51.031761772403385,0,0,DELAY
2025-05-17 17:54:45,74,29,37,64,28,162,45,44,0,0,DELAY,688,958,556,495,1070,1142,569,1200,0,0,DELAY,977,1131,1046,1066,930,940,1027,849,0,0,DELAY,6026,7557,16960,13927,7789,7999,13634,8411,0,0,DELAY,47.608306349206345,50.5077122221407,59.981401528302605,55.35648368931132,50.76499130342225,50.88179369600132,53.99293180684396,52.28069589159635,0,0,DELAY
2025-05-17 17:55:00,92,22,39,85,3,80,8,5,0,0,DELAY,814,1015,653,493,1039,1221,690,1314,0,0,DELAY,970,1165,1109,1084,840,884,1002,847,0,0,DELAY,6211,7234,15838,13760,7991,7215,14212,8834,0,0,DELAY,51.85496392496391,52.77950370520401,60.603020452068925,57.68111125541123,54.86126750860253,52.90893319055198,57.72726103896104,57.30441798245614,0,0,DELAY
2025-05-17 17:55:15,104,21,43,86,5,66,4,2,0,0,DELAY,847,1011,671,496,1033,1228,718,1315,0,0,DELAY,965,1166,1121,1084,817,876,996,842,0,0,DELAY,6257,7237,15766,13794,8078,7201,14123,8851,0,0,DELAY,52.38575562770561,53.34961788424732,60.41898257328105,57.77760443722945,55.63613036840067,52.78595612720612,58.00646233766234,58.017502506265664,0,0,DELAY
2025-05-17 17:55:30,110,22,49,83,46,61,16,19,0,0,DELAY,832,989,647,508,1025,1183,669,1258,0,0,DELAY,952,1137,1080,1089,814,842,991,840,0,0,DELAY,6350,7438,15361,13961,8222,7825,13753,8664,0,0,DELAY,50.42871685923076,52.99529491858584,59.51947603990215,57.66689623015872,55.99759090503412,52.47810901151607,56.28160940134749,56.45174554334554,0,0,DELAY
2025-05-17 17:55:45,110,22,49,81,47,61,16,19,0,0,DELAY,832,988,645,508,1023,1182,669,1254,0,0,DELAY,947,1137,1080,1084,811,826,989,838,0,0,DELAY,6420,7633,15280,13980,8227,8168,13680,8637,0,0,DELAY,50.1911501925641,52.94979491858583,59.3646016892528,57.741852613137446,55.96933229697552,52.47670901151607,56.25159584823394,56.28024554334554,0,0,DELAY
2025-05-17 17:56:00,177,7,38,17,105,77,17,19,0,0,DELAY,808,962,568,484,979,1146,569,1074,0,0,DELAY,900,971,914,950,800,730,930,831,0,0,DELAY,6588,7948,14739,15806,8504,8770,12647,8100,0,0,DELAY,48.04655515873015,51.86581435341476,57.48154743867244,58.54774864488349,53.44796158409524,52.65282087694949,52.51172281385284,52.339280629174766,0,0,DELAY
2025-05-17 17:56:15,190,4,36,12,106,90,17,19,0,0,DELAY,792,967,565,485,970,1145,543,1015,0,0,DELAY,890,946,907,928,814,726,924,829,0,0,DELAY,6614,7920,14609,15976,8502,8891,12478,7980,0,0,DELAY,47.59457997076024,51.61428213360696,56.96163020892153,58.69302880361364,52.45896822694146,52.52707434015294,52.10463970727688,51.98753966037345,0,0,DELAY
2025-05-17 17:56:30,165,5,40,19,90,96,21,21,0,0,DELAY,792,990,550,496,979,1160,563,1041,0,0,DELAY,876,955,893,920,829,721,912,827,0,0,DELAY,6597,7694,14435,15980,8203,8845,12803,8323,0,0,DELAY,47.09157122954444,51.08419186358811,56.055846779388105,58.044636015483896,51.77419346301989,51.90272485041574,52.9245861358483,51.70352942054231,0,0,DELAY
2025-05-17 17:56:45,165,5,40,19,89,96,52,35,0,0,DELAY,795,994,549,497,985,1169,562,1044,0,0,DELAY,874,957,897,919,839,723,911,827,0,0,DELAY,6663,7527,14403,15974,8177,8691,12850,8354,0,0,DELAY,47.08857122954444,51.009858530254775,55.88468844605478,57.90946934881722,51.77419346301989,51.95731878980968,52.93314565965782,51.70352942054231,0,0,DELAY
2025-05-17 17:57:00,52,8,62,1,44,84,181,112,0,0,DELAY,842,1145,545,555,1054,1261,563,1047,0,0,DELAY,866,984,1034,921,947,775,922,820,0,0,DELAY,6760,7211,14276,15358,7302,8491,13260,9180,0,0,DELAY,47.03641817422344,48.7365026170374,53.33149509379509,55.89397080125757,47.74532469824284,50.26117195931196,51.92773653267369,50.164557095463,0,0,DELAY
2025-05-17 17:57:15,29,8,69,2,46,82,186,111,0,0,DELAY,849,1162,543,567,1064,1267,564,1060,0,0,DELAY,866,986,1049,919,966,787,928,820,0,0,DELAY,6790,7193,14162,15122,7233,8445,13379,9231,0,0,DELAY,47.538023729778985,48.92988888604247,53.62369190115439,55.41517134238311,47.41861597929849,49.89286795498296,52.343142851355,50.33475894383393,0,0,DELAY
2025-05-17 17:57:30,15,10,73,15,59,87,133,88,0,0,DELAY,851,1139,549,560,1056,1252,567,1065,0,0,DELAY,869,988,1063,915,938,803,933,822,0,0,DELAY,6850,7440,14181,15014,7594,8348,14041,9001,0,0,DELAY,48.92786701256262,50.02929082007895,56.22403234126985,56.63450005888505,49.18959170073589,50.84729117372,54.29957499421212,52.32347912433974,0,0,DELAY
2025-05-17 17:57:45,15,10,73,16,65,87,130,87,0,0,DELAY,852,1139,550,561,1059,1252,576,1065,0,0,DELAY,868,988,1065,920,935,805,934,822,0,0,DELAY,6914,7619,14173,15014,7632,8336,14207,8984,0,0,DELAY,50.35325200534761,50.78586608382326,56.38135456349207,57.19725525748761,49.797935225266926,51.24073640762046,55.33158530612244,52.86393042304103,0,0,DELAY
2025-05-17 17:58:00,58,24,116,38,101,87,99,63,0,0,DELAY,908,1064,639,620,1105,1208,660,1025,0,0,DELAY,878,919,1069,1009,834,830,980,823,0,0,DELAY,7228,8097,13925,15010,8056,8260,15036,8613,0,0,DELAY,54.63927777777778,54.6171712771726,58.73573809523808,59.80776323723558,55.13640786628408,54.82558747531706,60.24225275443513,56.100691666666656,0,0,DELAY
2025-05-17 17:58:15,71,28,119,39,105,88,95,63,0,0,DELAY,919,1030,654,629,1109,1179,672,1022,0,0,DELAY,887,902,1070,1043,820,837,996,822,0,0,DELAY,7270,8205,13937,15060,8112,8244,15123,8618,0,0,DELAY,55.72695658730159,55.27878047299424,58.987752344877336,60.44890270332504,56.26638041557571,56.237000305976274,60.32604719887957,56.283767460317456,0,0,DELAY
2025-05-17 17:58:30,79,29,111,35,94,93,85,66,0,0,DELAY,905,1004,636,628,1083,1165,663,1059,0,0,DELAY,909,906,1073,1078,852,885,1035,823,0,0,DELAY,7173,8249,14385,15064,8104,8173,14944,8431,0,0,DELAY,55.865201782359954,56.09315162929276,59.785836104195525,60.99403714866442,56.14885047740621,57.15378632444412,60.54272851357934,56.4946765827929,0,0,DELAY
2025-05-17 17:58:45,79,29,111,34,95,93,86,72,0,0,DELAY,905,1004,636,628,1073,1165,663,1065,0,0,DELAY,972,909,1094,1104,852,910,1057,825,0,0,DELAY,7083,8269,14406,15073,8104,8185,14924,8418,0,0,DELAY,55.89453511569329,56.09481829595943,60.10936089401922,61.07107286295013,56.14885047740621,57.16135180063459,60.57605232310316,56.48594324945957,0,0,DELAY
2025-05-17 17:59:00,95,22,35,22,106,61,87,140,0,0,DELAY,871,929,627,566,971,1155,667,1159,0,0,DELAY,1175,1059,1426,1319,1052,1034,1262,957,0,0,DELAY,6961,8367,14987,15336,8104,8315,14500,8469,0,0,DELAY,55.063009095577634,56.23089525379829,62.20169841269839,62.49977631578945,55.34895525087576,57.89679355218369,61.08385582724397,56.52693239087373,0,0,DELAY
2025-05-17 17:59:15,102,21,26,22,108,50,89,146,0,0,DELAY,855,931,623,558,967,1155,666,1174,0,0,DELAY,1228,1074,1429,1338,1124,1052,1302,991,0,0,DELAY,6941,8393,15072,15386,8102,8352,14447,8487,0,0,DELAY,55.13614568978053,56.45127293719084,62.37027686413828,62.51158623642439,55.38582708488254,58.11079275488156,61.226548089148736,56.80415940552573,0,0,DELAY
2025-05-17 17:59:30,107,22,23,27,101,61,89,141,0,0,DELAY,840,926,618,554,972,1171,656,1154,0,0,DELAY,1289,1070,1422,1366,1138,1056,1320,1009,0,0,DELAY,6772,8325,15165,15371,8098,8401,14449,8555,0,0,DELAY,55.43877408083393,56.52809236230276,62.61614945643185,63.09372334054835,55.10367365454301,58.32285197735843,61.73102662607072,57.55957430451564,0,0,DELAY
2025-05-17 17:59:45,108,22,23,27,101,61,93,141,0,0,DELAY,840,926,618,554,970,1175,656,1153,0,0,DELAY,1293,1071,1420,1376,1138,1060,1319,1009,0,0,DELAY,6680,8239,15169,15357,8073,8526,14449,8562,0,0,DELAY,55.53131917887315,56.602805247456814,62.6920501057825,63.09822334054836,55.17577871264282,58.45892697735842,62.21921528125611,57.800198114039446,0,0,DELAY
2025-05-17 18:00:00,187,7,151,47,101,30,125,140,0,0,DELAY,831,994,609,596,934,1249,670,1102,0,0,DELAY,1426,1135,1364,1491,1240,1060,1321,983,0,0,DELAY,6375,8144,15171,14397,7936,8882,14327,8725,0,0,DELAY,56.35378461007589,59.48392104117013,63.72991828244858,63.43364688813604,58.35536959572664,62.1970780245898,63.47059261294263,60.94565723443221,0,0,DELAY
2025-05-17 18:00:15,198,4,159,48,101,30,124,143,0,0,DELAY,832,1003,607,601,937,1266,668,1103,0,0,DELAY,1428,1142,1354,1513,1244,1060,1327,972,0,0,DELAY,6380,8155,15083,14163,7999,8961,14339,8745,0,0,DELAY,56.48603898382317,60.35441670863689,63.58459563492066,63.26478155624569,59.90751022105531,62.56104437645691,63.76752710622708,61.19850405982903,0,0,DELAY
2025-05-17 18:00:30,166,5,135,52,100,34,99,166,0,0,DELAY,819,1023,605,594,1037,1255,651,1104,0,0,DELAY,1358,1125,1367,1517,1209,1057,1330,953,0,0,DELAY,6499,8191,14777,14068,8297,8911,14274,8680,0,0,DELAY,56.53130877763,60.25493760799698,62.61918434898436,62.280981981800544,60.03807495089976,62.86276748806751,63.11977688977687,60.65961847326651,0,0,DELAY
2025-05-17 18:00:45,166,5,135,55,98,34,98,174,0,0,DELAY,819,1030,611,594,1107,1255,649,1107,0,0,DELAY,1331,1125,1386,1515,1204,1056,1330,955,0,0,DELAY,6667,8207,14702,14066,8338,8803,14277,8677,0,0,DELAY,56.568142110963336,60.25693760799698,62.38175101565103,61.94326412465768,60.03807495089976,62.84187859917861,62.94645188977688,60.62156847326651,0,0,DELAY
2025-05-17 18:01:00,86,69,44,64,33,38,79,286,0,0,DELAY,817,1136,661,615,1271,1249,618,1142,0,0,DELAY,1172,1080,1648,1507,1039,1061,1368,1043,0,0,DELAY,6914,8236,13593,13345,8998,8668,14580,8580,0,0,DELAY,56.53669461401585,60.357635978350125,60.77608563103564,59.95431587301587,62.41881855256985,61.69103124653124,62.20874044566542,59.75813977411475,0,0,DELAY
2025-05-17 18:01:15,81,77,41,69,31,44,71,286,0,0,DELAY,820,1152,662,618,1286,1225,614,1136,0,0,DELAY,1106,1078,1678,1485,969,1070,1387,1062,0,0,DELAY,6970,8238,13319,13308,9178,8636,14696,8581,0,0,DELAY,56.70890915225538,60.4293052863146,60.38039872627373,60.05027701789936,62.66110708020992,61.61860360334111,62.371925030525,59.727389305139305,0,0,DELAY
2025-05-17 18:01:30,75,56,23,67,36,61,71,182,0,0,DELAY,816,1133,648,608,1219,1211,596,1112,0,0,DELAY,1060,1099,1627,1451,952,1102,1393,1096,0,0,DELAY,7033,8062,13045,13915,9019,8485,15029,8299,0,0,DELAY,56.90473918888539,60.40881023857957,59.830304992066765,60.84456669942409,62.72957255004359,62.47309054140306,63.15349181253527,59.39039514032575,0,0,DELAY
2025-05-17 18:01:45,75,56,23,67,38,61,72,163,0,0,DELAY,811,1133,646,607,1146,1205,597,1111,0,0,DELAY,1059,1111,1628,1408,975,1114,1400,1096,0,0,DELAY,7162,7980,12972,13953,8994,8390,15105,8282,0,0,DELAY,57.03812752832374,60.36897928619861,59.65932681746359,61.0543166994241,62.72957255004359,62.47309054140306,63.266856098249576,59.39139514032576,0,0,DELAY
2025-05-17 18:02:00,34,38,183,108,47,48,74,57,0,0,DELAY,762,890,618,552,1053,1113,644,996,0,0,DELAY,1020,1214,1659,1266,1133,1234,1502,1234,0,0,DELAY,7283,7833,12356,15266,8939,8175,15731,7552,0,0,DELAY,58.12192103174603,59.93706440118089,59.032510058661146,64.16266309523812,63.162031642944605,61.695244834332335,65.21749062049064,59.60939414826229,0,0,DELAY
2025-05-17 18:02:15,21,33,190,110,51,49,73,42,0,0,DELAY,762,890,617,552,1030,1095,659,986,0,0,DELAY,1025,1245,1666,1250,1162,1253,1513,1238,0,0,DELAY,7314,7724,12417,15334,8851,8174,15734,7426,0,0,DELAY,58.05417576312575,59.46433448734973,59.048551058848695,64.08125119047621,63.1666960345952,61.2165966200466,65.40147857142861,59.67854777299574,0,0,DELAY
2025-05-17 18:02:30,17,29,144,79,58,61,62,47,0,0,DELAY,801,877,627,563,1096,1085,668,1060,0,0,DELAY,1069,1222,1643,1252,1154,1178,1488,1221,0,0,DELAY,6989,7625,13070,15056,8403,8218,15089,7525,0,0,DELAY,57.21654749694747,59.13076620299999,59.45960747244079,63.21362301587305,62.7375436001201,61.58182093184593,64.21267759593347,59.57732634442431,0,0,DELAY
2025-05-17 18:02:45,17,29,143,76,55,61,60,52,0,0,DELAY,803,1240,636,564,1200,1088,673,1067,0,0,DELAY,1082,1220,1614,1262,1153,1167,1484,1218,0,0,DELAY,6561,7585,13221,15046,8264,8261,14797,7525,0,0,DELAY,56.73627368742368,59.012968497372285,59.47556644679976,63.00945634920637,62.39473590226239,61.39450502275502,64.0514109292668,59.510134677757634,0,0,DELAY
2025-05-17 18:03:00,18,29,51,19,6,105,25,97,0,0,DELAY,1072,1490,755,756,1470,1200,764,1329,0,0,DELAY,1149,1158,1436,1392,1122,1018,1408,1108,0,0,DELAY,6156,7402,13572,13765,7405,8407,13596,7807,0,0,DELAY,53.55915313852815,57.171644480326655,59.78446593945271,59.75213253968256,58.09463397296651,58.90929162393163,60.256714285714295,58.8975376645328,0,0,DELAY
2025-05-17 18:03:15,21,29,49,11,5,117,22,96,0,0,DELAY,1087,1490,777,799,1511,1210,776,1368,0,0,DELAY,1156,1149,1384,1413,1113,996,1398,1085,0,0,DELAY,6118,7398,13627,13592,7258,8422,13425,7857,0,0,DELAY,52.8909901180798,56.50928929233526,59.85730763941943,58.99182092121828,57.06430323267468,57.94077576765339,60.05297916666668,59.16423853033367,0,0,DELAY
2025-05-17 18:03:30,29,29,37,10,37,127,30,96,0,0,DELAY,1004,1490,742,729,1439,1168,752,1304,0,0,DELAY,1178,1137,1324,1345,1095,1016,1356,1060,0,0,DELAY,6111,7574,14140,13439,7263,8321,13741,8227,0,0,DELAY,52.32056360970251,56.06282583858021,59.693970612557386,59.00071556407537,56.26885409609027,57.27009432755209,59.22209701982799,59.98921941882503,0,0,DELAY
2025-05-17 18:03:45,29,29,37,10,38,127,30,95,0,0,DELAY,1002,1168,740,727,1259,1165,752,1298,0,0,DELAY,1179,1137,1297,1244,1091,1016,1338,1056,0,0,DELAY,6111,7793,14155,13467,7260,8236,13754,8246,0,0,DELAY,52.1456636097025,56.05407028302466,59.64448872849942,59.068960802170594,56.18542195323312,57.14347934253711,59.15859701982799,59.89624719660281,0,0,DELAY
2025-05-17 18:04:00,114,12,88,9,16,111,30,57,0,0,DELAY,964,1189,623,632,1123,1098,723,1286,0,0,DELAY,1206,1149,1145,1105,1068,1031,1158,973,0,0,DELAY,6111,8170,14196,14956,7223,7795,14061,8605,0,0,DELAY,50.71322539682541,54.977315022970096,58.37934126984128,60.016434701882055,52.75044413362513,54.06327385833122,58.156840909090896,55.23779320066335,0,0,DELAY
2025-05-17 18:04:15,123,6,101,9,21,106,30,53,0,0,DELAY,950,1167,595,607,1135,1085,715,1257,0,0,DELAY,1206,1150,1140,1075,1068,1028,1135,958,0,0,DELAY,6111,8220,14156,15144,7374,7827,14248,8716,0,0,DELAY,50.88875158730159,54.88308233462317,58.30228228993228,60.37370374848621,51.76207464500576,53.73934048839877,58.31681952988532,55.21752732764747,0,0,DELAY
2025-05-17 18:04:30,126,5,102,10,42,106,31,60,0,0,DELAY,902,1054,552,569,1074,1080,657,1153,0,0,DELAY,1139,1138,1126,1087,1069,1006,1095,947,0,0,DELAY,6402,8081,14234,15010,7729,8026,14809,8701,0,0,DELAY,52.565137481962495,55.24449108909949,59.70553646687216,61.07384221720702,52.73378806515971,53.736923494880514,60.563742192353565,56.66599269561285,0,0,DELAY
2025-05-17 18:04:45,126,5,102,14,49,106,32,58,0,0,DELAY,895,1046,552,568,1075,1080,652,1153,0,0,DELAY,1118,1136,1132,1089,1065,1003,1095,949,0,0,DELAY,6855,7944,14226,15010,7963,8127,14937,8705,0,0,DELAY,54.06763142135642,55.39962204148044,60.08590533134102,61.15001483625464,53.11917229227996,54.05240004610705,61.42922622596701,57.0427093622795,0,0,DELAY
2025-05-17 18:05:00,69,8,122,37,121,63,72,32,0,0,DELAY,797,935,574,544,1130,1100,635,1078,0,0,DELAY,1013,1116,1292,1158,1016,999,1028,1004,0,0,DELAY,7408,7707,14267,14179,8727,8414,16657,8732,0,0,DELAY,57.73408928571431,57.50409416669037,63.25522777777778,63.15315697577275,58.29021554557119,58.12373053123347,67.01803531746033,60.61033342490841,0,0,DELAY
2025-05-17 18:05:15,56,8,124,38,120,53,72,31,0,0,DELAY,768,902,578,543,1153,1110,628,1078,0,0,DELAY,992,1102,1306,1171,1001,996,1015,1030,0,0,DELAY,7357,7677,14225,14065,8807,8449,16806,8715,0,0,DELAY,57.82829964479964,57.6103765153472,63.38542036019536,63.00894397210976,60.53116461201729,59.741590441617205,67.2442892857143,61.19590009157507,0,0,DELAY
2025-05-17 18:05:30,68,10,115,34,108,61,62,47,0,0,DELAY,729,940,579,557,1173,1141,611,1069,0,0,DELAY,1000,1068,1309,1166,986,993,1010,1046,0,0,DELAY,7006,7757,13946,14068,8677,8393,16856,8639,0,0,DELAY,56.448409126984096,57.67793451331885,61.784638031413024,61.57214941159296,60.7644770838082,59.49099977107347,65.69923376623375,59.88562380982443,0,0,DELAY
2025-05-17 18:05:45,68,10,115,34,107,61,61,52,0,0,DELAY,724,943,579,557,1191,1142,611,1067,0,0,DELAY,1009,1068,1309,1167,985,993,1008,1046,0,0,DELAY,6568,7878,13846,14068,8664,8403,16738,8623,0,0,DELAY,56.08995876623374,57.64508060027537,61.23532804972804,61.52513274492629,60.72747708380821,59.38945951133319,65.59431233766232,59.71315714315775,0,0,DELAY
2025-05-17 18:06:00,32,4,41,13,103,30,25,98,0,0,DELAY,599,990,573,581,1237,1246,601,1084,0,0,DELAY,1067,1004,1284,1233,917,993,956,1072,0,0,DELAY,6067,8129,13099,14047,8620,8546,15746,8415,0,0,DELAY,50.74743253968256,56.43962116841808,57.457728391053394,59.21046111111114,58.333894331792415,57.39164942054676,61.50301666666668,57.29109325396826,0,0,DELAY
2025-05-17 18:06:15,18,4,38,13,98,27,23,99,0,0,DELAY,594,996,570,580,1246,1262,597,1094,0,0,DELAY,1061,976,1271,1246,916,993,961,1079,0,0,DELAY,6061,8158,12849,14050,8617,8599,15718,8455,0,0,DELAY,51.33647301587303,56.22985114965503,56.90381098092729,58.56667131804369,57.91093462132503,57.174556146876014,61.56071666666668,56.85608885281383,0,0,DELAY
2025-05-17 18:06:30,17,5,37,19,87,38,32,116,0,0,DELAY,694,1001,570,571,1255,1254,585,1105,0,0,DELAY,1063,984,1264,1250,923,994,984,1072,0,0,DELAY,6426,8196,13432,14060,8639,8583,15319,8508,0,0,DELAY,53.10956555389056,56.20783092298857,57.615808886360895,59.00215127836107,57.983465330604055,57.75733636935532,61.95895543064919,57.1473694704608,0,0,DELAY
2025-05-17 18:06:45,17,5,37,19,86,38,32,137,0,0,DELAY,701,1002,574,571,1259,1253,586,1108,0,0,DELAY,1063,985,1262,1250,926,994,1006,1068,0,0,DELAY,6873,8189,13477,14060,8652,8614,15265,8508,0,0,DELAY,53.261048887223886,56.268839667185546,58.12894142604343,59.05470127836107,58.10298733915107,57.81582325885472,61.99368558937935,57.22846836208642,0,0,DELAY
2025-05-17 18:07:00,12,13,19,19,13,38,84,283,0,0,DELAY,969,1039,653,586,1266,1237,610,1162,0,0,DELAY,1081,995,1251,1265,1039,1000,1128,996,0,0,DELAY,7173,8188,14164,14046,8832,8731,14909,8529,0,0,DELAY,56.52886309523811,57.529487186528186,61.3156619047619,60.09974512756749,59.61541679752677,58.16668929445311,62.13746223110223,58.16725518752706,0,0,DELAY
2025-05-17 18:07:15,12,17,14,21,14,38,90,285,0,0,DELAY,1039,1043,658,585,1267,1194,615,1159,0,0,DELAY,1083,1000,1263,1272,1068,1003,1128,981,0,0,DELAY,7280,8202,14452,14046,8872,8749,14968,8533,0,0,DELAY,56.99906792929293,57.79908343128537,61.93990502070392,60.43491608928551,59.45970050179071,58.04937494630128,62.18039279829489,58.14421938166627,0,0,DELAY
