Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:46:30,50,44,81,65,287,176,34,44,0,0,BASELINE,46.5
2025-05-17 17:46:45,55,13,28,46,295,259,46,23,0,0,BASELINE,46.75
2025-05-17 17:47:00,60,6,27,44,287,259,53,23,0,0,BASELINE,47.0
2025-05-17 17:47:15,112,12,80,55,231,234,60,40,0,0,BASELINE,47.25
2025-05-17 17:47:30,176,13,86,58,117,233,71,40,0,0,BASELINE,47.5
2025-05-17 17:47:45,276,46,106,96,40,203,119,12,0,0,BASELINE,47.75
2025-05-17 17:48:00,278,44,106,99,69,193,121,11,0,0,BASELINE,48.0
2025-05-17 17:48:15,236,41,118,92,54,164,139,74,0,0,BASELINE,48.25
2025-05-17 17:48:30,211,41,131,92,80,157,148,97,0,0,BASELINE,48.5
2025-05-17 17:48:45,183,40,233,76,106,71,214,372,0,0,BASELINE,48.75
2025-05-17 17:49:00,176,40,243,68,109,63,229,373,0,0,BASELINE,49.0
2025-05-17 17:49:15,142,39,236,63,113,57,240,300,0,0,BASELINE,49.25
2025-05-17 17:49:30,93,39,239,63,123,57,244,261,0,0,BASELINE,49.5
2025-05-17 17:49:45,32,39,277,40,151,11,283,185,0,0,BASELINE,49.75
2025-05-17 17:50:00,22,39,280,39,155,6,289,170,0,0,BASELINE,50.0
2025-05-17 17:50:15,61,39,248,53,152,17,304,134,0,0,BASELINE,50.25
2025-05-17 17:50:30,75,39,239,56,104,17,285,134,0,0,BASELINE,50.5
2025-05-17 17:50:45,55,32,175,152,19,17,176,129,0,0,BASELINE,50.75
2025-05-17 17:51:00,58,32,162,157,9,17,158,126,0,0,BASELINE,51.0
2025-05-17 17:51:15,101,32,116,131,18,17,115,112,0,0,BASELINE,51.25
2025-05-17 17:51:30,117,32,115,129,60,23,103,112,0,0,BASELINE,51.5
2025-05-17 17:51:45,152,22,100,48,109,46,53,92,0,0,BASELINE,51.75
2025-05-17 17:52:00,155,22,99,46,107,47,51,86,0,0,BASELINE,52.0
2025-05-17 17:52:15,113,23,105,56,96,53,72,76,0,0,BASELINE,52.25
2025-05-17 17:52:30,82,23,113,55,75,53,77,76,0,0,BASELINE,52.5
2025-05-17 17:52:45,18,28,218,93,27,22,103,76,0,0,BASELINE,52.75
2025-05-17 17:53:00,8,29,224,95,23,22,106,76,0,0,BASELINE,53.0
2025-05-17 17:53:15,29,32,162,93,47,97,71,74,0,0,BASELINE,53.25
2025-05-17 17:53:30,41,32,150,93,72,109,70,74,0,0,BASELINE,53.5
2025-05-17 17:53:45,50,51,48,41,111,247,12,15,0,0,BASELINE,53.75
