Time,localhost_client_inf,localhost_client_1000,localhost_client_10000,localhost_client_100000,localhost_client_1000000,localhost_client_10000000,api_gateway_server_inf,api_gateway_server_1000,api_gateway_server_10000,api_gateway_server_100000,api_gateway_server_1000000,api_gateway_server_10000000,vets_service_client_inf,vets_service_client_1000,vets_service_client_10000,vets_service_client_100000,vets_service_client_1000000,vets_service_client_10000000,discovery_server_server_inf,discovery_server_server_1000,discovery_server_server_10000,discovery_server_server_100000,discovery_server_server_1000000,discovery_server_server_10000000,customers_service_client_inf,customers_service_client_1000,customers_service_client_10000,customers_service_client_100000,customers_service_client_1000000,customers_service_client_10000000,discovery_server_server2_inf,discovery_server_server2_1000,discovery_server_server2_10000,discovery_server_server2_100000,discovery_server_server2_1000000,discovery_server_server2_10000000,customers_service_server_inf,customers_service_server_1000,customers_service_server_10000,customers_service_server_100000,customers_service_server_1000000,customers_service_server_10000000,visits_service_server_inf,visits_service_server_1000,visits_service_server_10000,visits_service_server_100000,visits_service_server_1000000,visits_service_server_10000000,vets_service_server_inf,vets_service_server_1000,vets_service_server_10000,vets_service_server_100000,vets_service_server_1000000,vets_service_server_10000000,api_gateway_client_discovery_inf,api_gateway_client_discovery_1000,api_gateway_client_discovery_10000,api_gateway_client_discovery_100000,api_gateway_client_discovery_1000000,api_gateway_client_discovery_10000000,api_gateway_client_vets_inf,api_gateway_client_vets_1000,api_gateway_client_vets_10000,api_gateway_client_vets_100000,api_gateway_client_vets_1000000,api_gateway_client_vets_10000000,api_gateway_client_customers_inf,api_gateway_client_customers_1000,api_gateway_client_customers_10000,api_gateway_client_customers_100000,api_gateway_client_customers_1000000,api_gateway_client_customers_10000000,api_gateway_client_visits_inf,api_gateway_client_visits_1000,api_gateway_client_visits_10000,api_gateway_client_visits_100000,api_gateway_client_visits_1000000,api_gateway_client_visits_10000000,discovery_server_server3_inf,discovery_server_server3_1000,discovery_server_server3_10000,discovery_server_server3_100000,discovery_server_server3_1000000,discovery_server_server3_10000000,visits_service_client_inf,visits_service_client_1000,visits_service_client_10000,visits_service_client_100000,visits_service_client_1000000,visits_service_client_10000000,discovery_server_server4_inf,discovery_server_server4_1000,discovery_server_server4_10000,discovery_server_server4_100000,discovery_server_server4_1000000,discovery_server_server4_10000000,genai_service_client_inf,genai_service_client_1000,genai_service_client_10000,genai_service_client_100000,genai_service_client_1000000,genai_service_client_10000000,discovery_server_server5_inf,discovery_server_server5_1000,discovery_server_server5_10000,discovery_server_server5_100000,discovery_server_server5_1000000,discovery_server_server5_10000000,customers_service_server2_inf,customers_service_server2_1000,customers_service_server2_10000,customers_service_server2_100000,customers_service_server2_1000000,customers_service_server2_10000000,visits_service_server2_inf,visits_service_server2_1000,visits_service_server2_10000,visits_service_server2_100000,visits_service_server2_1000000,visits_service_server2_10000000,genai_service_server_inf,genai_service_server_1000,genai_service_server_10000,genai_service_server_100000,genai_service_server_1000000,genai_service_server_10000000,vets_service_server2_inf,vets_service_server2_1000,vets_service_server2_10000,vets_service_server2_100000,vets_service_server2_1000000,vets_service_server2_10000000,admin_service_client_discovery_inf,admin_service_client_discovery_1000,admin_service_client_discovery_10000,admin_service_client_discovery_100000,admin_service_client_discovery_1000000,admin_service_client_discovery_10000000,admin_service_client_vets_inf,admin_service_client_vets_1000,admin_service_client_vets_10000,admin_service_client_vets_100000,admin_service_client_vets_1000000,admin_service_client_vets_10000000,admin_service_client_customers_inf,admin_service_client_customers_1000,admin_service_client_customers_10000,admin_service_client_customers_100000,admin_service_client_customers_1000000,admin_service_client_customers_10000000,admin_service_client_gateway_inf,admin_service_client_gateway_1000,admin_service_client_gateway_10000,admin_service_client_gateway_100000,admin_service_client_gateway_1000000,admin_service_client_gateway_10000000,admin_service_client_visits_inf,admin_service_client_visits_1000,admin_service_client_visits_10000,admin_service_client_visits_100000,admin_service_client_visits_1000000,admin_service_client_visits_10000000,admin_service_client_genai_inf,admin_service_client_genai_1000,admin_service_client_genai_10000,admin_service_client_genai_100000,admin_service_client_genai_1000000,admin_service_client_genai_10000000,admin_service_client_admin_inf,admin_service_client_admin_1000,admin_service_client_admin_10000,admin_service_client_admin_100000,admin_service_client_admin_1000000,admin_service_client_admin_10000000,admin_service_server_inf,admin_service_server_1000,admin_service_server_10000,admin_service_server_100000,admin_service_server_1000000,admin_service_server_10000000,api_gateway_server2_inf,api_gateway_server2_1000,api_gateway_server2_10000,api_gateway_server2_100000,api_gateway_server2_1000000,api_gateway_server2_10000000,discovery_server_server6_inf,discovery_server_server6_1000,discovery_server_server6_10000,discovery_server_server6_100000,discovery_server_server6_1000000,discovery_server_server6_100000002025-05-17 23:59:45,,,,,,,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,0,,,,0,,,,1,,,,1,,,,1,,,,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,2,2,1,0,0,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,0,0,1,1,1,1,0,0,1,1,1
2025-05-18 01:30:00,137,0,0,137,137,137,116,0,0,60,116,116,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,78,0,0,26,26,78,6,0,0,6,6,6,5,0,0,5,5,5,,7,97,3,,0,0,0,,0,0,0,,7,97,3,,7,97,3,,7,97,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,2,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,2,,,1,,,,2,2,,,1,,,,2,2,,,,,,,,,,,,
2025-05-18 01:30:15,137,0,0,137,137,137,116,0,0,60,116,116,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,78,0,0,26,26,78,6,0,0,6,6,6,5,0,0,5,5,5,,7,97,3,,0,0,0,,0,0,0,,7,97,3,,7,97,3,,7,97,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,2,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,2,,,1,,,,2,2,,,1,,,,2,2,,,,,,,,,,,,
2025-05-18 01:30:30,142,0,0,142,142,142,148,0,0,78,148,148,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,95,0,0,31,31,95,9,0,0,9,9,9,5,0,0,5,5,5,,7,102,7,,0,0,0,,0,0,0,,7,102,7,,7,102,7,,7,102,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,2,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,2,,,1,,,,2,2,,,1,,,,2,2,,,,,,,,,,,,
2025-05-18 01:30:45,142,0,0,142,142,142,148,0,0,78,148,148,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,95,0,0,31,31,95,9,0,0,9,9,9,5,0,0,5,5,5,,3,102,7,,0,0,0,,0,0,0,,3,102,7,,3,102,7,,3,102,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,2,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,2,,,1,,,,2,2,,,1,,,,2,2,,,,,,,,,,,,
2025-05-18 01:31:00,142,0,0,142,142,142,148,0,0,78,148,148,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,95,0,0,31,31,95,9,0,0,9,9,9,5,0,0,5,5,5,,3,102,7,,0,0,0,,0,0,0,,3,102,7,,3,102,7,,3,102,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,2,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,2,,,1,,,,2,2,,,1,,,,2,2,,,,,,,,,,,,
2025-05-18 01:31:15,142,0,0,142,142,142,148,0,0,78,148,148,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,95,0,0,31,31,95,9,0,0,9,9,9,5,0,0,5,5,5,,3,102,7,,0,0,0,,0,0,0,,3,102,7,,3,102,7,,3,102,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,0,,,,,0,,,0,,,,,0,,,1,,,,,2,,,1,,,,,2,,,1,,,,,2,,,,,,,,,,,,
2025-05-18 01:31:30,131,0,0,131,131,131,142,0,0,89,142,142,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,95,0,0,31,31,95,9,0,0,9,9,9,5,0,0,5,5,5,,3,102,7,,0,0,0,,0,0,0,,3,102,7,,3,102,7,,3,102,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,0,,,,,0,,,0,,,,,0,,,1,,,,,2,,,1,,,,,2,,,1,,,,,2,,,,,,,,,,,,
2025-05-18 01:31:45,131,0,0,131,131,131,142,0,0,89,142,142,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,96,0,0,48,51,96,13,0,0,13,13,13,2,0,0,2,2,2,,3,91,12,,0,0,0,,0,0,0,,3,91,12,,3,91,12,,3,91,12,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,0,,,,,0,,,0,,,,,0,,,1,,,,,2,,,1,,,,,2,,,1,,,,,2,,,,,,,,,,,,
2025-05-18 01:32:00,131,0,0,131,131,131,142,0,0,89,142,142,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,96,0,0,48,51,96,13,0,0,13,13,13,2,0,0,2,2,2,,3,91,12,,0,0,0,,0,0,0,,3,91,12,,3,91,12,,3,91,12,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,0,,,,,0,,,0,,,,,0,,,1,,,,,2,,,1,,,,,2,,,1,,,,,2,,,,,,,,,,,,
2025-05-18 01:32:15,131,0,0,131,131,131,142,0,0,89,142,142,,,,,,,,,,,,,,,,,,,,,,,,,96,0,0,48,51,96,13,0,0,13,13,13,2,0,0,2,2,2,,3,91,12,,0,0,0,,0,0,0,,3,91,12,,3,91,12,,3,91,12,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:32:30,134,0,0,134,134,134,154,0,0,97,154,154,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,96,0,0,48,51,96,13,0,0,13,13,13,2,0,0,2,2,2,,3,91,12,,0,0,0,,0,0,0,,3,91,12,,3,91,12,,3,91,12,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:32:45,134,0,0,134,134,134,154,0,0,97,154,154,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,97,0,0,43,43,97,15,0,0,15,15,15,3,0,0,3,3,3,,3,106,11,,0,0,0,,0,0,0,,3,106,11,,3,106,11,,3,106,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:33:00,134,0,0,134,134,134,154,0,0,97,154,154,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,97,0,0,43,43,97,15,0,0,15,15,15,3,0,0,3,3,3,,3,106,11,,0,0,0,,0,0,0,,3,106,11,,3,106,11,,3,106,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:33:15,134,0,0,134,134,134,154,0,0,97,154,154,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,97,0,0,43,43,97,15,0,0,15,15,15,3,0,0,3,3,3,,3,106,11,,0,0,0,,0,0,0,,3,106,11,,3,106,11,,3,106,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:33:30,126,0,0,126,126,126,139,0,0,83,139,139,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,97,0,0,43,43,97,15,0,0,15,15,15,3,0,0,3,3,3,,3,106,11,,0,0,0,,0,0,0,,3,106,11,,3,106,11,,3,106,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:33:45,126,0,0,126,126,126,139,0,0,83,139,139,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,78,0,0,33,33,78,10,0,0,10,10,10,6,0,0,6,6,6,,7,93,8,,0,0,0,,0,0,0,,7,93,8,,7,93,8,,7,93,8,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:34:00,126,0,0,126,126,126,139,0,0,83,139,139,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,78,0,0,33,33,78,10,0,0,10,10,10,6,0,0,6,6,6,,7,93,8,,0,0,0,,0,0,0,,7,93,8,,7,93,8,,7,93,8,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:34:15,126,0,0,126,126,126,139,0,0,83,139,139,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,78,0,0,33,33,78,10,0,0,10,10,10,6,0,0,6,6,6,,7,93,8,,0,0,0,,0,0,0,,7,93,8,,7,93,8,,7,93,8,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:34:30,126,0,0,126,126,126,109,0,0,51,109,109,1,0,0,1,1,1,2,0,0,2,2,2,,,,,,,,,,,,,78,0,0,33,33,78,10,0,0,10,10,10,6,0,0,6,6,6,,7,93,8,,0,0,0,,0,0,0,,7,93,8,,7,93,8,,7,93,8,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:34:45,126,0,0,126,126,126,109,0,0,51,109,109,1,0,0,1,1,1,2,0,0,2,2,2,,,,,,,,,,,,,79,0,0,36,38,79,14,0,0,14,14,14,6,0,0,6,6,6,,7,90,11,,0,0,0,,0,0,0,,7,90,11,,7,90,11,,7,90,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:35:00,126,0,0,126,126,126,109,0,0,51,109,109,1,0,0,1,1,1,2,0,0,2,2,2,,,,,,,,,,,,,79,0,0,36,38,79,14,0,0,14,14,14,6,0,0,6,6,6,,7,90,11,,0,0,0,,0,0,0,,7,90,11,,7,90,11,,7,90,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:35:15,126,0,0,126,126,126,109,0,0,51,109,109,1,0,0,1,1,1,2,0,0,2,2,2,,,,,,,,,,,,,79,0,0,36,38,79,14,0,0,14,14,14,6,0,0,6,6,6,,7,90,11,,0,0,0,,0,0,0,,7,90,11,,7,90,11,,7,90,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:35:30,129,0,0,129,129,129,99,0,0,56,99,99,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,79,0,0,36,38,79,14,0,0,14,14,14,6,0,0,6,6,6,,7,90,11,,0,0,0,,0,0,0,,7,90,11,,7,90,11,,7,90,11,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,2,1,,,0,,,,0,0,,,0,,,,0,0,,,1,,,,2,1,,,1,,,,2,1,,,1,,,,2,1,,,,,,,,,,,,
2025-05-18 01:35:45,129,0,0,129,129,129,99,0,0,56,99,99,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,64,0,0,26,26,64,22,0,0,22,22,22,1,0,0,1,1,1,,1,78,15,,0,0,0,,0,0,0,,1,78,15,,1,78,15,,1,78,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,0,0,,,,,,,0,0,,,,,,,2,1,,,,,,,2,1,,,,,,,2,1,,,,,,,,,,,,
2025-05-18 01:36:00,129,0,0,129,129,129,99,0,0,56,99,99,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,64,0,0,26,26,64,22,0,0,22,22,22,1,0,0,1,1,1,,1,78,15,,0,0,0,,0,0,0,,1,78,15,,1,78,15,,1,78,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,0,0,,,,,,,0,0,,,,,,,2,1,,,,,,,2,1,,,,,,,2,1,,,,,,,,,,,,
2025-05-18 01:36:15,129,0,0,129,129,129,99,0,0,56,99,99,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,64,0,0,26,26,64,22,0,0,22,22,22,1,0,0,1,1,1,,1,78,15,,0,0,0,,0,0,0,,1,78,15,,1,78,15,,1,78,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:36:30,116,0,0,116,116,116,109,0,0,56,109,109,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,64,0,0,26,26,64,22,0,0,22,22,22,1,0,0,1,1,1,,1,78,15,,0,0,0,,0,0,0,,1,78,15,,1,78,15,,1,78,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,2,0,0,2,2,2,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:36:45,116,0,0,116,116,116,109,0,0,56,109,109,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,53,0,0,12,12,53,17,0,0,17,17,17,4,0,0,4,4,4,,5,83,15,,0,0,0,,0,0,0,,5,83,15,,5,83,15,,5,83,15,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:37:00,116,0,0,116,116,116,109,0,0,56,109,109,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,53,0,0,12,12,53,17,0,0,17,17,17,4,0,0,4,4,4,,5,83,15,,0,0,0,,0,0,0,,5,83,15,,5,83,15,,5,83,15,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:37:15,116,0,0,116,116,116,109,0,0,56,109,109,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,53,0,0,12,12,53,17,0,0,17,17,17,4,0,0,4,4,4,,5,83,15,,0,0,0,,0,0,0,,5,83,15,,5,83,15,,5,83,15,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:37:30,118,0,0,118,118,118,120,0,0,75,120,120,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,51,0,0,19,20,51,17,0,0,17,17,17,4,0,0,4,4,4,,5,60,13,,0,0,0,,0,0,0,,5,60,13,,5,60,13,,5,60,13,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:37:45,118,0,0,118,118,118,120,0,0,75,120,120,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,51,0,0,19,20,51,17,0,0,17,17,17,4,0,0,4,4,4,,5,60,13,,0,0,0,,0,0,0,,5,60,13,,5,60,13,,5,60,13,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:38:00,118,0,0,118,118,118,120,0,0,75,120,120,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,51,0,0,19,20,51,17,0,0,17,17,17,4,0,0,4,4,4,,5,60,13,,0,0,0,,0,0,0,,5,60,13,,5,60,13,,5,60,13,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:38:15,118,0,0,118,118,118,120,0,0,75,120,120,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,51,0,0,19,20,51,17,0,0,17,17,17,4,0,0,4,4,4,,5,60,13,,0,0,0,,0,0,0,,5,60,13,,5,60,13,,5,60,13,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:38:30,123,0,0,123,123,123,114,0,0,69,114,114,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,80,0,0,35,38,80,14,0,0,14,14,14,4,0,0,4,4,4,,5,90,12,,0,0,0,,0,0,0,,5,90,12,,5,90,12,,5,90,12,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:38:45,123,0,0,123,123,123,114,0,0,69,114,114,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,80,0,0,35,38,80,14,0,0,14,14,14,5,0,0,5,5,5,,5,90,12,,0,0,0,,0,0,0,,5,90,12,,5,90,12,,5,90,12,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:39:00,123,0,0,123,123,123,114,0,0,69,114,114,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,80,0,0,35,38,80,14,0,0,14,14,14,5,0,0,5,5,5,,5,90,12,,0,0,0,,0,0,0,,5,90,12,,5,90,12,,5,90,12,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,0,0,,,,,,,0,0,,,,,,,1,2,,,,,,,1,2,,,,,,,1,2,,,,,,,,,,,,
2025-05-18 01:39:15,123,0,0,123,123,123,114,0,0,69,114,114,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,80,0,0,35,38,80,14,0,0,14,14,14,5,0,0,5,5,5,,5,90,12,,0,0,0,,0,0,0,,5,90,12,,5,90,12,,5,90,12,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,0,0,,,,,,,0,0,,,,,,,1,1,,,,,,,1,1,,,,,,,1,1,,,,,,,,,,,,
