Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 01:23:15,43.3,46.5,44.8,53.3,52.9,53.3,51.7,55.2,0,0
2025-05-21 01:23:30,41.9,49.9,44.9,58.0,54.1,55.1,55.8,51.4,0,0
2025-05-21 01:23:45,41.9,49.9,44.9,58.0,54.1,55.1,55.8,51.4,0,0
2025-05-21 01:24:00,41.9,49.9,44.9,58.0,54.1,55.1,55.8,51.4,0,0
2025-05-21 01:24:15,41.9,49.9,44.9,58.0,54.1,55.1,55.8,51.4,0,0
2025-05-21 01:24:30,42.3,48.6,45.4,51.5,54.1,54.6,51.8,57.3,0,0
2025-05-21 01:24:45,42.3,48.6,45.4,51.5,54.1,54.6,51.8,57.3,0,0
2025-05-21 01:25:00,42.3,48.6,45.4,51.5,54.1,54.6,51.8,57.3,0,0
2025-05-21 01:25:15,42.3,48.6,45.4,51.5,54.1,54.6,51.8,57.3,0,0
2025-05-21 01:25:30,47.5,52.9,51.8,68.1,59.8,60.8,62.4,60.3,0,0
2025-05-21 01:25:45,47.5,52.9,51.8,68.1,59.8,60.8,62.4,60.3,0,0
2025-05-21 01:26:00,47.5,52.9,51.8,68.1,59.8,60.8,62.4,60.3,0,0
2025-05-21 01:26:15,43.2,44.8,43.3,62.2,57.6,54.3,55.3,60.1,0,0
2025-05-21 01:26:30,43.2,44.8,43.3,62.2,57.6,54.3,55.3,60.1,0,0
2025-05-21 01:26:45,43.2,44.8,43.3,62.2,57.6,54.3,55.3,60.1,0,0
2025-05-21 01:27:00,43.2,44.8,43.3,62.2,57.6,54.3,55.3,60.1,0,0
2025-05-21 01:27:15,46.0,47.0,45.7,55.1,59.0,57.6,58.9,61.3,0,0
2025-05-21 01:27:30,46.0,47.0,45.7,55.1,59.0,57.6,58.9,61.3,0,0
2025-05-21 01:27:45,46.0,47.0,45.7,55.1,59.0,57.6,58.9,61.3,0,0
2025-05-21 01:28:00,46.0,47.0,45.7,55.1,59.0,57.6,58.9,61.3,0,0
2025-05-21 01:28:15,47.5,47.7,47.8,61.7,58.4,57.8,60.2,56.5,0,0
2025-05-21 01:28:30,47.5,47.7,47.8,61.7,58.4,57.8,60.2,56.5,0,0
2025-05-21 01:28:45,47.5,47.7,47.8,61.7,58.4,57.8,60.2,56.5,0,0
2025-05-21 01:29:00,47.5,47.7,47.8,61.7,58.4,57.8,60.2,56.5,0,0
2025-05-21 01:29:15,51.0,51.5,50.0,56.2,57.0,60.1,55.8,53.2,0,0
2025-05-21 01:29:30,51.0,51.5,50.0,56.2,57.0,60.1,55.8,53.2,0,0
2025-05-21 01:29:45,51.0,51.5,50.0,56.2,57.0,60.1,55.8,53.2,0,0
2025-05-21 01:30:00,51.0,51.5,50.0,56.2,57.0,60.1,55.8,53.2,0,0
2025-05-21 01:30:15,51.0,51.5,50.0,56.2,57.0,60.1,55.8,53.2,0,0
2025-05-21 01:30:30,47.9,50.3,53.0,60.5,63.2,64.1,65.0,64.5,0,0
2025-05-21 01:30:45,47.9,50.3,53.0,60.5,63.2,64.1,65.0,64.5,0,0
2025-05-21 01:31:00,47.9,50.3,53.0,60.5,63.2,64.1,65.0,64.5,0,0
2025-05-21 01:31:15,47.9,50.3,53.0,60.5,63.2,64.1,65.0,64.5,0,0
2025-05-21 01:31:30,47.5,46.5,47.7,60.9,57.4,57.7,62.9,65.0,0,0
2025-05-21 01:31:45,47.5,46.5,47.7,60.9,57.4,57.7,62.9,65.0,0,0
2025-05-21 01:32:00,47.5,46.5,47.7,60.9,57.4,57.7,62.9,65.0,0,0
2025-05-21 01:32:15,47.5,46.5,47.7,60.9,57.4,57.7,62.9,65.0,0,0
2025-05-21 01:32:30,45.3,48.4,46.9,55.0,59.0,60.6,54.0,56.3,0,0
2025-05-21 01:32:45,45.3,48.4,46.9,55.0,59.0,60.6,54.0,56.3,0,0
2025-05-21 01:33:00,45.3,48.4,46.9,55.0,59.0,60.6,54.0,56.3,0,0
2025-05-21 01:33:15,45.3,48.4,46.9,55.0,59.0,60.6,54.0,56.3,0,0
2025-05-21 01:33:30,47.5,46.1,47.2,58.7,64.9,54.4,55.7,56.1,0,0
2025-05-21 01:33:45,47.5,46.1,47.2,58.7,64.9,54.4,55.7,56.1,0,0
2025-05-21 01:34:00,47.5,46.1,47.2,58.7,64.9,54.4,55.7,56.1,0,0
2025-05-21 01:34:15,47.5,46.1,47.2,58.7,64.9,54.4,55.7,56.1,0,0
2025-05-21 01:34:30,46.8,45.7,47.5,56.6,58.5,57.3,56.2,55.7,0,0
2025-05-21 01:34:45,46.8,45.7,47.5,56.6,58.5,57.3,56.2,55.7,0,0
2025-05-21 01:35:00,46.8,45.7,47.5,56.6,58.5,57.3,56.2,55.7,0,0
2025-05-21 01:35:15,46.8,45.7,47.5,56.6,58.5,57.3,56.2,55.7,0,0
2025-05-21 01:35:30,44.3,46.5,47.2,63.2,62.4,58.8,60.3,57.5,0,0
2025-05-21 01:35:45,44.3,46.5,47.2,63.2,62.4,58.8,60.3,57.5,0,0
2025-05-21 01:36:00,44.3,46.5,47.2,63.2,62.4,58.8,60.3,57.5,0,0
2025-05-21 01:36:15,46.0,47.8,45.1,60.2,58.9,60.0,54.5,58.3,0,0
2025-05-21 01:36:30,46.0,47.8,45.1,60.2,58.9,60.0,54.5,58.3,0,0
2025-05-21 01:36:45,46.0,47.8,45.1,60.2,58.9,60.0,54.5,58.3,0,0
2025-05-21 01:37:00,46.0,47.8,45.1,60.2,58.9,60.0,54.5,58.3,0,0
2025-05-21 01:37:15,48.8,49.4,48.9,59.7,57.2,59.4,59.0,57.8,0,0
2025-05-21 01:37:30,48.8,49.4,48.9,59.7,57.2,59.4,59.0,57.8,0,0
2025-05-21 01:37:45,48.8,49.4,48.9,59.7,57.2,59.4,59.0,57.8,0,0
2025-05-21 01:38:00,48.8,49.4,48.9,59.7,57.2,59.4,59.0,57.8,0,0
2025-05-21 01:38:15,50.2,47.4,49.2,65.4,62.1,61,57.7,54.8,0,0
2025-05-21 01:38:30,50.2,47.4,49.2,65.4,62.1,61,57.7,54.8,0,0
2025-05-21 01:38:45,50.2,47.4,49.2,65.4,62.1,61,57.7,54.8,0,0
2025-05-21 01:39:00,50.2,47.4,49.2,65.4,62.1,61,57.7,54.8,0,0
2025-05-21 01:39:15,44.9,47.2,46.7,63.0,64.2,66.5,59.5,60.0,0,0
2025-05-21 01:39:30,44.9,47.2,46.7,63.0,64.2,66.5,59.5,60.0,0,0
2025-05-21 01:39:45,44.9,47.2,46.7,63.0,64.2,66.5,59.5,60.0,0,0
2025-05-21 01:40:00,44.9,47.2,46.7,63.0,64.2,66.5,59.5,60.0,0,0
2025-05-21 01:40:15,47.6,48.9,48.1,59.0,60.1,60.1,68.6,59.4,0,0
2025-05-21 01:40:30,47.6,48.9,48.1,59.0,60.1,60.1,68.6,59.4,0,0
2025-05-21 01:40:45,47.6,48.9,48.1,59.0,60.1,60.1,68.6,59.4,0,0
2025-05-21 01:41:00,47.6,48.9,48.1,59.0,60.1,60.1,68.6,59.4,0,0
2025-05-21 01:41:15,47.6,48.9,48.1,59.0,60.1,60.1,68.6,59.4,0,0
2025-05-21 01:41:30,48.7,49.4,48.6,61.2,61.9,57.7,59.2,56.6,0,0
2025-05-21 01:41:45,48.7,49.4,48.6,61.2,61.9,57.7,59.2,56.6,0,0
2025-05-21 01:42:00,48.7,49.4,48.6,61.2,61.9,57.7,59.2,56.6,0,0
2025-05-21 01:42:15,48.7,49.4,48.6,61.2,61.9,57.7,59.2,56.6,0,0
2025-05-21 01:42:30,48.3,46.9,46.8,61.8,58.6,61.8,60.9,58.1,0,0
2025-05-21 01:42:45,48.3,46.9,46.8,61.8,58.6,61.8,60.9,58.1,0,0
2025-05-21 01:43:00,48.3,46.9,46.8,61.8,58.6,61.8,60.9,58.1,0,0
2025-05-21 01:43:15,48.3,46.9,46.8,61.8,58.6,61.8,60.9,58.1,0,0
2025-05-21 01:43:30,48.4,48.2,46.5,66.6,64.3,64.8,64.8,58.9,0,0
2025-05-21 01:43:45,48.4,48.2,46.5,66.6,64.3,64.8,64.8,58.9,0,0
2025-05-21 01:44:00,48.4,48.2,46.5,66.6,64.3,64.8,64.8,58.9,0,0
2025-05-21 01:44:15,42.6,43.3,45.8,68.8,61.3,59.3,65.7,59.2,0,0
2025-05-21 01:44:30,42.6,43.3,45.8,68.8,61.3,59.3,65.7,59.2,0,0
2025-05-21 01:44:45,42.6,43.3,45.8,68.8,61.3,59.3,65.7,59.2,0,0
2025-05-21 01:45:00,42.6,43.3,45.8,68.8,61.3,59.3,65.7,59.2,0,0
2025-05-21 01:45:15,52.3,52.0,55.2,59.5,59.2,60.3,63.5,61.0,0,0
2025-05-21 01:45:30,52.3,52.0,55.2,59.5,59.2,60.3,63.5,61.0,0,0
2025-05-21 01:45:45,52.3,52.0,55.2,59.5,59.2,60.3,63.5,61.0,0,0
2025-05-21 01:46:00,52.3,52.0,55.2,59.5,59.2,60.3,63.5,61.0,0,0
2025-05-21 01:46:15,46.8,50.8,47.6,62.5,65.6,55.9,56.9,61.6,0,0
2025-05-21 01:46:30,46.8,50.8,47.6,62.5,65.6,55.9,56.9,61.6,0,0
2025-05-21 01:46:45,46.8,50.8,47.6,62.5,65.6,55.9,56.9,61.6,0,0
2025-05-21 01:47:00,46.8,50.8,47.6,62.5,65.6,55.9,56.9,61.6,0,0
2025-05-21 01:47:15,48.3,54.7,53.3,65.2,68.1,62.3,63.1,58.5,0,0
2025-05-21 01:47:30,48.3,54.7,53.3,65.2,68.1,62.3,63.1,58.5,0,0
2025-05-21 01:47:45,48.3,54.7,53.3,65.2,68.1,62.3,63.1,58.5,0,0
2025-05-21 01:48:00,48.3,54.7,53.3,65.2,68.1,62.3,63.1,58.5,0,0
2025-05-21 01:48:15,48.5,49.9,50.4,60.0,58.5,66.0,60.2,59.3,0,0
2025-05-21 01:48:30,48.5,49.9,50.4,60.0,58.5,66.0,60.2,59.3,0,0
2025-05-21 01:48:45,48.5,49.9,50.4,60.0,58.5,66.0,60.2,59.3,0,0
2025-05-21 01:49:00,48.5,49.9,50.4,60.0,58.5,66.0,60.2,59.3,0,0
