minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:03:30,2,8,0,11,2,2,1,35,0,0,THREADFULL,90,111,113,157,159,159,153,89,0,0,THREADFULL,376,306,394,589,500,415,560,367,0,0,THREADFULL,11430,11470,11386,19166,19192,11347,19158,11418,0,0,THREADFULL,99.67030579814482,99.60611832321965,99.42447984126972,99.61394361909856,99.5157166666667,99.61030070783804,99.82082085377252,99.5466973880674,0,0,THREADFULL
2025-05-17 18:03:45,2,9,0,9,2,2,1,36,0,0,THREADFULL,91,111,107,158,161,158,151,87,0,0,THREADFULL,381,315,410,594,487,418,586,367,0,0,THREADFULL,11427,11464,11374,19166,19223,11349,19144,11418,0,0,THREADFULL,99.6792485941815,99.56311632680703,99.4175401121392,99.61461028576524,99.5166281746032,99.60970070783804,99.80470829957936,99.5466973880674,0,0,THREADFULL
2025-05-17 18:04:00,6,7,0,9,2,2,1,36,0,0,THREADFULL,93,114,100,160,173,152,155,94,0,0,THREADFULL,400,307,422,631,492,422,611,368,0,0,THREADFULL,11418,11464,11367,19165,19220,11358,19136,11415,0,0,THREADFULL,99.65934203349046,99.57016866716316,99.43782019150436,99.61931699572196,99.5615220418471,99.60941499355232,99.79166841155111,99.5466973880674,0,0,THREADFULL
2025-05-17 18:04:15,6,6,0,9,2,2,1,35,0,0,THREADFULL,93,118,99,160,165,149,152,94,0,0,THREADFULL,404,307,422,631,492,421,613,371,0,0,THREADFULL,11412,11465,11368,19166,19220,11359,19136,11412,0,0,THREADFULL,99.65934203349046,99.57016866716316,99.5118090803933,99.63829726267716,99.54745537518043,99.61040579441811,99.79139568427836,99.5466973880674,0,0,THREADFULL
2025-05-17 18:04:30,16,1,0,1,2,2,1,6,0,0,THREADFULL,98,133,81,160,152,130,141,103,0,0,THREADFULL,441,269,353,558,510,374,644,405,0,0,THREADFULL,11365,11512,11433,19183,19190,11389,19133,11357,0,0,THREADFULL,99.74979840979805,99.74141597620924,99.65327875180375,99.69213043867136,99.66426054909144,99.61223754044984,99.79125282713552,99.5466973880674,0,0,THREADFULL
2025-05-17 18:04:45,17,0,0,1,2,2,1,6,0,0,THREADFULL,100,136,81,160,150,128,141,103,0,0,THREADFULL,441,269,345,559,511,373,652,411,0,0,THREADFULL,11367,11512,11440,19178,19180,11409,19147,11346,0,0,THREADFULL,99.76323811436475,99.76939250637284,99.66935039682538,99.692484130078,99.67670656879947,99.61577722298952,99.79125282713552,99.5466973880674,0,0,THREADFULL
2025-05-17 18:05:00,25,1,0,2,2,2,1,10,0,0,THREADFULL,102,131,86,160,150,121,146,101,0,0,THREADFULL,431,289,353,593,526,396,667,454,0,0,THREADFULL,11396,11501,11437,19145,19180,11406,19159,11328,0,0,THREADFULL,99.73561267329278,99.7151523853032,99.70636715240236,99.65453354567254,99.6827366156365,99.62385698489425,99.79125282713552,99.5466973880674,0,0,THREADFULL
2025-05-17 18:05:15,25,1,0,2,2,2,1,10,0,0,THREADFULL,102,129,88,160,150,123,150,101,0,0,THREADFULL,429,292,353,608,528,396,667,462,0,0,THREADFULL,11414,11501,11437,19132,19180,11408,19159,11314,0,0,THREADFULL,99.72856944021008,99.7151523853032,99.70636715240236,99.6477883075773,99.68767779210708,99.62936993632874,99.79125282713552,99.53896643590808,0,0,THREADFULL
2025-05-17 18:05:30,3,0,0,2,8,2,1,27,0,0,THREADFULL,93,123,97,160,150,129,157,101,0,0,THREADFULL,313,329,384,803,551,328,595,550,0,0,THREADFULL,11497,11480,11437,19018,19191,11455,19189,11258,0,0,THREADFULL,99.64126074987632,99.70360149262186,99.70636715240236,99.60760836030052,99.6942111254404,99.68108542970062,99.79125282713552,99.35744551901551,0,0,THREADFULL
2025-05-17 18:05:45,2,0,0,2,9,2,1,26,0,0,THREADFULL,92,120,99,160,151,130,158,100,0,0,THREADFULL,303,335,383,816,560,312,583,555,0,0,THREADFULL,11517,11477,11437,18990,19224,11477,19203,11229,0,0,THREADFULL,99.62691720464554,99.6920688074399,99.70636715240236,99.60527790973352,99.69838661563648,99.68483201380836,99.79039568427838,99.3307516922058,0,0,THREADFULL
2025-05-17 18:06:00,7,0,0,2,15,2,1,33,0,0,THREADFULL,92,119,96,159,151,132,152,99,0,0,THREADFULL,313,353,401,791,575,316,591,565,0,0,THREADFULL,11503,11467,11437,19009,19223,11477,19189,11247,0,0,THREADFULL,99.61888203087086,99.67983798184513,99.7161449301801,99.63710678648664,99.7033957426206,99.6461276188342,99.78919568427838,99.37917971383446,0,0,THREADFULL
2025-05-17 18:06:15,7,0,0,2,15,2,1,33,0,0,THREADFULL,92,117,96,158,154,130,150,99,0,0,THREADFULL,313,361,401,790,580,316,591,565,0,0,THREADFULL,11503,11462,11437,19015,19221,11477,19189,11250,0,0,THREADFULL,99.61888203087086,99.67983798184513,99.73114493018012,99.6393067864866,99.71249981530232,99.64011217871877,99.78919568427838,99.38184638050112,0,0,THREADFULL
2025-05-17 18:06:30,33,8,0,2,2,2,1,6,0,0,THREADFULL,104,110,91,151,159,129,142,94,0,0,THREADFULL,314,423,358,733,625,321,620,566,0,0,THREADFULL,11515,11391,11449,19069,19141,11466,19189,11254,0,0,THREADFULL,99.67165897274798,99.67983798184513,99.7894404040404,99.69308043867136,99.77997920486229,99.621867720848,99.78907068427836,99.47972579067066,0,0,THREADFULL
2025-05-17 18:06:45,35,9,0,2,2,2,1,5,0,0,THREADFULL,106,110,91,150,161,128,141,93,0,0,THREADFULL,314,434,362,727,629,324,636,563,0,0,THREADFULL,11515,11381,11452,19096,19117,11463,19188,11257,0,0,THREADFULL,99.67912954656244,99.67983798184513,99.79186818181816,99.689809130078,99.77859568939832,99.62246170989258,99.78792782713552,99.50623902610856,0,0,THREADFULL
2025-05-17 18:07:00,35,7,0,2,2,2,1,8,0,0,THREADFULL,110,114,92,151,169,127,150,93,0,0,THREADFULL,320,452,378,781,691,333,655,545,0,0,THREADFULL,11510,11391,11446,19123,19102,11462,19187,11266,0,0,THREADFULL,99.65307184118278,99.67983798184513,99.7540385281385,99.65818592662492,99.7342902311928,99.62911842998484,99.77979210802027,99.52355681166544,0,0,THREADFULL
2025-05-17 18:07:15,36,7,0,2,2,2,3,9,0,0,THREADFULL,110,110,89,151,171,121,156,93,0,0,THREADFULL,324,452,387,781,725,335,660,543,0,0,THREADFULL,11510,11396,11446,19144,19102,11467,19184,11287,0,0,THREADFULL,99.64624061461208,99.67715000700396,99.7407424963925,99.65470179964078,99.73355689785949,99.63090392782031,99.76831570964475,99.52604043739645,0,0,THREADFULL
2025-05-17 18:07:30,6,0,0,2,2,2,33,27,0,0,THREADFULL,101,98,76,151,182,102,165,88,0,0,THREADFULL,381,428,452,653,837,359,700,423,0,0,THREADFULL,11516,11484,11451,19262,19093,11516,19201,11457,0,0,THREADFULL,99.55326729392212,99.61595315849704,99.70754437229438,99.60695716982433,99.71676833897097,99.71459740738575,99.55500152950836,99.56155936491716,0,0,THREADFULL
2025-05-17 18:07:45,5,0,0,2,2,2,35,26,0,0,THREADFULL,100,96,81,151,182,102,167,85,0,0,THREADFULL,399,433,476,652,855,380,709,424,0,0,THREADFULL,11516,11494,11450,19263,19092,11517,19198,11475,0,0,THREADFULL,99.54570864566249,99.5970058381006,99.71622373737372,99.60608505259064,99.70924936882518,99.7297978366718,99.50628062133543,99.56354075185828,0,0,THREADFULL
2025-05-17 18:08:00,7,0,0,2,2,2,38,36,0,0,THREADFULL,101,103,192,151,172,104,157,87,0,0,THREADFULL,414,458,477,674,820,411,739,463,0,0,THREADFULL,11435,11454,11433,19179,19075,11439,19149,11437,0,0,THREADFULL,99.553781681917,99.60411186130784,99.70056884792903,99.6183673373737,99.65022443651442,99.34357383295207,99.56554894519962,99.5420318076708,0,0,THREADFULL
2025-05-17 18:08:15,6,0,0,2,2,2,37,38,0,0,THREADFULL,100,103,195,151,169,110,155,87,0,0,THREADFULL,419,465,477,675,819,419,739,463,0,0,THREADFULL,11360,11398,11425,19142,19059,11420,19130,11413,0,0,THREADFULL,99.553781681917,99.60411186130784,99.70056884792903,99.61803400404035,99.55546588902251,99.26302450450277,99.56740608805676,99.5387409686194,0,0,THREADFULL
2025-05-17 18:08:30,16,0,0,2,2,2,4,83,0,0,THREADFULL,88,120,103,157,153,126,144,87,0,0,THREADFULL,504,497,444,676,704,464,723,454,0,0,THREADFULL,11226,11260,11359,19014,18966,11238,18972,11288,0,0,THREADFULL,99.5961222043646,99.60411186130784,99.70056884792903,99.6166173373737,99.36153708513706,99.71475144674588,99.59806568674284,99.36011218568215,0,0,THREADFULL
2025-05-17 18:08:45,17,0,0,2,2,2,2,86,0,0,THREADFULL,84,118,99,157,153,124,144,87,0,0,THREADFULL,522,511,435,685,694,472,724,460,0,0,THREADFULL,11180,11212,11341,18994,18952,11213,18952,11282,0,0,THREADFULL,99.60549195752144,99.60411186130784,99.70056884792903,99.6181340040404,99.30834938672436,99.704799373851,99.57432489048362,99.32791835887248,0,0,THREADFULL
2025-05-17 18:09:00,22,0,0,2,2,2,1,60,0,0,THREADFULL,84,117,99,157,155,120,153,87,0,0,THREADFULL,541,519,427,719,727,488,738,466,0,0,THREADFULL,11194,11193,11346,19005,18982,11199,18982,11302,0,0,THREADFULL,99.61711881248004,99.60411186130784,99.70056884792903,99.62242567070702,99.36054122315596,99.64111977667632,99.43161279102024,99.36904638050112,0,0,THREADFULL
2025-05-17 18:09:15,22,0,0,2,2,2,1,15,0,0,THREADFULL,84,116,99,156,156,119,154,87,0,0,THREADFULL,541,520,427,733,728,492,738,466,0,0,THREADFULL,11196,11198,11351,19006,18991,11204,18982,11301,0,0,THREADFULL,99.6195979791467,99.60411186130784,99.70056884792903,99.646037710334,99.373960270775,99.6230401289557,99.43105839541582,99.37077971383444,0,0,THREADFULL
2025-05-17 18:09:30,3,0,0,2,2,2,1,15,0,0,THREADFULL,89,110,99,147,165,102,159,87,0,0,THREADFULL,543,540,427,938,737,545,711,437,0,0,THREADFULL,11272,11329,11454,19017,19115,11286,19218,11412,0,0,THREADFULL,99.73133519040564,99.60411186130784,99.70056884792903,99.69460890878284,99.61560396825396,99.4816582148021,99.75644790342882,99.5315735144826,0,0,THREADFULL
2025-05-17 18:09:45,2,0,0,2,2,2,1,15,0,0,THREADFULL,90,109,99,144,166,104,159,87,0,0,THREADFULL,546,543,432,946,744,555,717,432,0,0,THREADFULL,11281,11335,11464,19011,19082,11308,19220,11419,0,0,THREADFULL,99.76157916360712,99.60411186130784,99.70056884792903,99.69197093352275,99.65388307248308,99.43814125008976,99.7779595188268,99.55971440444652,0,0,THREADFULL
2025-05-17 18:10:00,5,0,0,2,2,2,1,15,0,0,THREADFULL,91,115,99,149,158,109,159,87,0,0,THREADFULL,549,549,439,969,805,552,755,460,0,0,THREADFULL,11274,11316,11393,18952,18895,11269,19104,11373,0,0,THREADFULL,99.72774721798784,99.60411186130784,99.70056884792903,99.6844782495502,99.56874867290531,99.46487799040732,99.7666888541473,99.54560653638498,0,0,THREADFULL
2025-05-17 18:10:15,5,0,0,2,2,2,1,10,0,0,THREADFULL,90,120,99,149,156,111,159,87,0,0,THREADFULL,549,559,457,970,822,552,767,463,0,0,THREADFULL,11260,11273,11349,18868,18781,11246,19050,11359,0,0,THREADFULL,99.72774721798784,99.6061553395687,99.70056884792903,99.68514491621688,99.61846295861966,99.46567799040731,99.7639095377273,99.54560653638498,0,0,THREADFULL
2025-05-17 18:10:30,5,0,0,8,2,2,1,10,0,0,THREADFULL,85,144,99,156,148,118,159,87,0,0,THREADFULL,549,618,591,982,1131,542,931,475,0,0,THREADFULL,11176,11149,11135,18769,18268,11135,18845,11267,0,0,THREADFULL,99.69705425688484,99.71705011340453,99.70056884792903,99.68524491621687,99.64861295861964,99.56881046913875,99.72108132208776,99.6554861568074,0,0,THREADFULL
2025-05-17 18:10:45,5,0,0,9,2,2,1,10,0,0,THREADFULL,83,147,99,158,148,119,159,87,0,0,THREADFULL,549,622,627,985,1142,549,949,475,0,0,THREADFULL,11144,11119,11114,18699,18158,11119,18763,11252,0,0,THREADFULL,99.68384899433563,99.73641705417629,99.69456884792903,99.68352197249392,99.66198525299195,99.5932308787174,99.70199657732395,99.66160377429924,0,0,THREADFULL
2025-05-17 18:11:00,5,0,0,9,2,2,1,21,0,0,THREADFULL,83,146,98,156,155,123,159,87,0,0,THREADFULL,550,626,655,984,1135,579,994,475,0,0,THREADFULL,11137,11087,11041,18703,18087,11077,18708,11268,0,0,THREADFULL,99.64785966223111,99.71701244819629,99.6789578761422,99.67686721058917,99.65362691965863,99.60425011401982,99.67949629792702,99.42210781255903,0,0,THREADFULL
2025-05-17 18:11:15,5,0,0,9,2,2,1,5,0,0,THREADFULL,83,146,97,156,157,124,159,90,0,0,THREADFULL,551,628,656,989,1137,584,997,500,0,0,THREADFULL,11131,11091,11039,18688,18098,11058,18707,11270,0,0,THREADFULL,99.6404041760218,99.71428517546902,99.56714959893904,99.64507706627056,99.63096004949176,99.6017143997341,99.67949629792702,99.3821363839876,0,0,THREADFULL
2025-05-17 18:11:30,5,0,0,1,2,2,1,10,0,0,THREADFULL,83,141,91,151,158,137,159,96,0,0,THREADFULL,596,495,666,1062,1137,637,1059,485,0,0,THREADFULL,11122,11211,11064,18664,18526,11055,18705,11251,0,0,THREADFULL,99.6170731367867,99.61495818276428,99.46392777777776,99.61256183041196,99.62508821591211,99.59893106640077,99.67949629792702,99.52977532197512,0,0,THREADFULL
2025-05-17 18:11:45,5,1,10,1,2,4,1,15,0,0,THREADFULL,83,138,91,150,161,141,159,99,0,0,THREADFULL,604,495,661,1096,1137,644,1072,472,0,0,THREADFULL,11117,11254,11076,18652,18579,11050,18689,11228,0,0,THREADFULL,99.6147587403921,99.59928878844892,99.445791800451,99.60965253369108,99.62595975212442,99.59743900290869,99.67703174164996,99.5241508474927,0,0,THREADFULL
2025-05-17 18:12:00,5,1,0,2,2,4,1,0,0,0,THREADFULL,83,130,91,151,167,136,160,98,0,0,THREADFULL,597,495,659,1087,1135,634,1062,460,0,0,THREADFULL,11102,11230,11059,18634,18625,11030,18651,11194,0,0,THREADFULL,99.61065308492282,99.6061553395687,99.49910908039328,99.64543857890985,99.64291883733742,99.59492584501396,99.67467936069755,99.52483140542684,0,0,THREADFULL
2025-05-17 18:12:15,5,1,0,2,2,4,1,0,0,0,THREADFULL,83,128,94,150,165,136,171,98,0,0,THREADFULL,597,630,485,1087,1133,634,1062,750,0,0,THREADFULL,11102,11225,11060,18644,18616,11020,18655,11170,0,0,THREADFULL,99.6102530849228,99.60134621153202,99.52070294486217,99.64628825211248,99.64453788495646,99.5923702894584,99.66784602736423,99.52483140542684,0,0,THREADFULL
2025-05-17 18:12:30,5,1,0,8,2,4,1,0,0,0,THREADFULL,84,111,98,143,165,132,176,93,0,0,THREADFULL,585,630,485,1000,915,709,875,750,0,0,THREADFULL,11100,11143,11252,18729,18715,10985,18719,10965,0,0,THREADFULL,99.6102530849228,99.55136980110971,99.57475375180384,99.69254191531878,99.67758011593196,99.53205486998615,99.56518869114038,99.52483140542684,0,0,THREADFULL
2025-05-17 18:12:45,5,1,0,9,2,2,1,5,0,0,THREADFULL,84,109,99,143,164,131,177,93,0,0,THREADFULL,585,630,485,1000,915,721,875,750,0,0,THREADFULL,11095,11119,11246,18718,18705,10966,18710,10913,0,0,THREADFULL,99.60247337477789,99.54595362795584,99.57616297036309,99.688693155745,99.67197130865742,99.50921404677382,99.54568210395536,99.52334719490052,0,0,THREADFULL
2025-05-17 18:13:00,6,1,0,9,2,2,1,5,0,0,THREADFULL,85,138,99,147,167,128,193,94,0,0,THREADFULL,585,629,485,1005,937,725,932,727,0,0,THREADFULL,11084,11081,11224,18655,18632,10899,18639,10851,0,0,THREADFULL,99.59329175084626,99.56038554286124,99.55447211399712,99.62986021645372,99.62177573576628,99.51131364545672,99.28764257917068,99.518871804711,0,0,THREADFULL
2025-05-17 18:13:15,6,1,0,9,3,2,1,5,0,0,THREADFULL,85,138,101,148,170,130,191,96,0,0,THREADFULL,730,580,650,1150,1070,726,1240,727,0,0,THREADFULL,11039,11066,11198,18569,18612,10877,18549,10844,0,0,THREADFULL,99.54677269054554,99.55564645428618,99.54114671717171,99.61867108352784,99.61793702608884,99.4964379131576,99.14467447353336,99.51485881011072,0,0,THREADFULL
2025-05-17 18:13:30,38,1,0,1,17,2,1,5,0,0,THREADFULL,96,133,108,156,152,143,154,105,0,0,THREADFULL,730,602,650,1150,1112,759,1240,730,0,0,THREADFULL,10852,10989,11010,18424,18382,10766,18275,10789,0,0,THREADFULL,99.21381201896143,99.379359274346,99.50814957803637,99.52835347528293,99.50804139194142,99.35263178651412,99.2526121144694,99.359692586915,0,0,THREADFULL
2025-05-17 18:13:45,43,1,0,1,18,2,1,5,0,0,THREADFULL,99,138,109,158,149,146,151,106,0,0,THREADFULL,730,625,650,1150,1155,774,1240,731,0,0,THREADFULL,10830,10945,10927,18388,18333,10718,18227,10797,0,0,THREADFULL,99.0418642857143,99.33409211647545,99.47524367896251,99.50279550899296,99.48363293650792,99.27744508857153,99.0938753915675,99.31655249691477,0,0,THREADFULL
2025-05-17 18:14:00,47,1,0,2,23,2,1,5,0,0,THREADFULL,101,137,109,159,150,144,156,104,0,0,THREADFULL,716,625,659,1102,1155,761,1217,725,0,0,THREADFULL,10914,10906,10952,18379,18397,10688,18245,10832,0,0,THREADFULL,98.92490130286386,99.2333242677915,99.35008189091388,99.47326310881148,99.3991807720058,99.23607331557332,99.09431084059564,99.30994786365846,0,0,THREADFULL
2025-05-17 18:14:15,46,1,0,2,23,2,1,5,0,0,THREADFULL,101,138,111,166,149,144,163,104,0,0,THREADFULL,716,870,660,1103,1380,762,1217,680,0,0,THREADFULL,10920,10905,10953,18442,18398,10694,18251,10841,0,0,THREADFULL,98.87873463619718,99.07289503629312,99.16531760519958,99.42971971054308,99.30159704184706,99.21535466755468,99.0590886183734,99.24701808371616,0,0,THREADFULL
2025-05-17 18:14:30,6,0,0,2,28,3,1,5,0,0,THREADFULL,101,151,131,176,141,144,175,114,0,0,THREADFULL,731,870,751,1206,1380,772,1293,680,0,0,THREADFULL,10984,10912,10987,18580,18443,10905,18398,11130,0,0,THREADFULL,98.75662658730168,98.8414091269841,99.15460039682536,99.21758663003668,98.97458351370844,98.95295160746116,99.02563217367428,99.04862521109436,0,0,THREADFULL
2025-05-17 18:14:45,5,0,0,2,31,3,1,5,0,0,THREADFULL,102,161,139,175,143,144,176,116,0,0,THREADFULL,747,870,777,1199,1380,777,1300,680,0,0,THREADFULL,11016,10894,11005,18590,18438,10949,18425,11147,0,0,THREADFULL,98.69970158730166,98.74068134920635,99.04925079365074,99.12850329670331,98.93551785714284,98.880565474803,98.94489602648817,98.96685676039652,0,0,THREADFULL
2025-05-17 18:15:00,5,0,0,2,41,3,1,5,0,0,THREADFULL,102,162,130,166,159,142,192,112,0,0,THREADFULL,754,922,782,1161,1452,789,1262,680,0,0,THREADFULL,10882,10808,10894,18504,18339,10875,18260,10947,0,0,THREADFULL,98.63436587301588,98.76162557720058,99.02890079365078,99.15038652181154,99.11566781045754,98.84799092990345,98.84855116024328,99.07389934697656,0,0,THREADFULL
2025-05-17 18:15:15,5,0,0,2,39,4,1,5,0,0,THREADFULL,103,164,131,166,160,141,192,112,0,0,THREADFULL,755,939,786,1163,1458,794,1262,970,0,0,THREADFULL,10813,10782,10821,18333,18279,10812,18216,10874,0,0,THREADFULL,98.63136587301588,98.76962557720054,99.04215079365078,99.14588652181152,99.1430844771242,98.84799092990345,98.85313449357665,99.03565722243444,0,0,THREADFULL
2025-05-17 18:15:30,5,0,0,2,4,32,8,9,0,0,THREADFULL,119,189,142,169,184,122,169,133,0,0,THREADFULL,1050,1091,1056,1462,1661,1060,1516,1200,0,0,THREADFULL,10576,10508,10523,18089,18080,10604,18118,10543,0,0,THREADFULL,98.6307908730159,98.80793391053386,99.0830015873017,98.99345357142856,99.28157156226123,98.7603618839494,98.8191706407628,98.8860924746822,0,0,THREADFULL
2025-05-17 18:15:45,5,0,0,2,3,36,9,9,0,0,THREADFULL,122,188,141,169,189,120,168,133,0,0,THREADFULL,1074,1122,1136,1522,1699,1076,1531,1200,0,0,THREADFULL,10521,10460,10488,17998,18041,10526,18057,10464,0,0,THREADFULL,98.690998015873,98.85527438672436,99.11853015873024,99.00230357142856,99.34069180035648,98.63701372377623,98.79178427712644,98.89190164835166,0,0,THREADFULL
2025-05-17 18:16:00,5,0,0,2,4,39,15,20,0,0,THREADFULL,118,165,129,165,172,117,161,117,0,0,THREADFULL,1074,1068,1095,1501,1744,1065,1564,1200,0,0,THREADFULL,10443,10359,10418,17866,17955,10476,18041,10347,0,0,THREADFULL,98.8031218253968,98.95311706957337,99.21955202020204,99.11133560606058,99.414954282319,98.66319634115884,98.6720113334035,99.02616044372292,0,0,THREADFULL
2025-05-17 18:16:15,5,0,0,2,4,39,15,20,0,0,THREADFULL,117,160,127,162,169,113,161,113,0,0,THREADFULL,1086,1125,1095,1507,1772,1069,1609,1100,0,0,THREADFULL,10456,10355,10412,17850,17935,10465,17965,10344,0,0,THREADFULL,98.89221944444442,99.003541672748,99.34979963924962,99.16422651515148,99.49658563152532,98.68666813048064,98.69300966255972,99.00216044372291,0,0,THREADFULL
2025-05-17 18:16:30,5,0,0,2,17,5,1,3,0,0,THREADFULL,95,146,100,153,151,103,153,84,0,0,THREADFULL,1174,1380,1120,1865,1940,1192,2050,1100,0,0,THREADFULL,10390,10318,10204,17685,17577,10366,17505,10220,0,0,THREADFULL,99.28185705030994,99.23237598293858,99.52436785714288,99.3257246031746,99.67465753968249,98.58210236042498,99.05870818495234,99.17251393410815,0,0,THREADFULL
2025-05-17 18:16:45,11,0,0,2,18,5,1,3,0,0,THREADFULL,84,138,92,150,155,95,153,80,0,0,THREADFULL,1198,1380,1120,1954,1961,1217,2122,1450,0,0,THREADFULL,10365,10292,10189,17641,17507,10321,17375,10199,0,0,THREADFULL,99.4963596095601,99.31097713836914,99.60074206349208,99.50535582417584,99.7711744727494,98.80165417980466,99.25377675245136,99.18270104977,0,0,THREADFULL
2025-05-17 18:17:00,8,0,0,2,23,4,1,6,0,0,THREADFULL,85,94,96,151,140,99,161,80,0,0,THREADFULL,1166,1380,1470,1875,1880,1175,1902,1450,0,0,THREADFULL,10309,10231,10169,17463,17351,10184,17263,10144,0,0,THREADFULL,99.61165838639076,99.56021312095284,99.70264137383089,99.78584611102498,99.80926494536756,99.6314038041694,99.766470736251,99.54434169951922,0,0,THREADFULL
2025-05-17 18:17:15,7,15,0,2,22,4,1,6,0,0,THREADFULL,85,94,96,151,140,99,163,80,0,0,THREADFULL,1240,1335,1245,2120,2520,1250,2160,1250,0,0,THREADFULL,10305,10226,10165,17397,17329,10174,17258,10144,0,0,THREADFULL,99.60653755408124,99.56021312095284,99.7315804430949,99.78728361102498,99.83265065965328,99.6314038041694,99.76723859339388,99.59464939183508,0,0,THREADFULL
2025-05-17 18:17:30,7,30,0,2,5,5,1,6,0,0,THREADFULL,97,94,106,151,140,100,167,82,0,0,THREADFULL,1332,1407,1245,2200,2520,1250,2215,1250,0,0,THREADFULL,9831,9746,9823,16732,16388,9775,16673,9777,0,0,THREADFULL,99.41560802621574,99.57381970221942,99.7828,99.85219889226268,99.87816030728524,99.72184695862006,99.76941359339388,99.76802976190474,0,0,THREADFULL
2025-05-17 18:17:45,7,30,0,2,5,5,1,6,0,0,THREADFULL,101,95,108,150,140,102,168,86,0,0,THREADFULL,1332,1480,1245,2200,2520,1250,2980,1250,0,0,THREADFULL,9800,9732,9789,16655,16355,9745,16630,9741,0,0,THREADFULL,99.3289563354037,99.58409828888573,99.78330476190474,99.86214181096676,99.8715701278296,99.73445570761662,99.76796414758108,99.75081423395446,0,0,THREADFULL
2025-05-17 18:18:00,6,15,0,2,3,5,1,6,0,0,THREADFULL,103,96,106,146,140,109,167,90,0,0,THREADFULL,1332,1480,1245,3010,2520,1250,2980,1362,0,0,THREADFULL,9850,9721,9825,16634,16422,9696,16664,9690,0,0,THREADFULL,99.44333344812256,99.60910231813644,99.42185916305914,99.845366795282,99.79682697763188,99.16953036669612,99.767176052343,99.68752812538747,0,0,THREADFULL
2025-05-17 18:18:15,8,0,0,3,3,7,2,6,0,0,THREADFULL,103,101,102,139,140,109,167,90,0,0,THREADFULL,1182,1355,1135,2345,2375,1215,2460,1365,0,0,THREADFULL,9850,9696,9818,16613,16420,9689,16638,9690,0,0,THREADFULL,99.45000011478923,99.6332986673176,99.41484249639252,99.84270012861536,99.8001603109652,99.13093701005276,99.76619629043824,99.68235193491128,0,0,THREADFULL
2025-05-17 18:18:30,0,0,0,8,8,0,0,0,0,0,THREADFULL,93,109,81,134,139,118,167,111,0,0,THREADFULL,1275,1355,1135,2345,2375,1290,2460,1365,0,0,THREADFULL,9465,9311,9508,16039,16144,9435,15634,9332,0,0,THREADFULL,99.54011059298212,99.79222539640756,99.71037142857143,99.8142097300926,99.81089364429852,99.60482263235852,99.73435408264602,99.52230926990649,0,0,THREADFULL
2025-05-17 18:18:45,0,0,7,8,9,0,0,0,0,0,THREADFULL,91,111,81,134,139,118,167,113,0,0,THREADFULL,1275,1355,1135,2345,2375,1290,2460,1365,0,0,THREADFULL,9410,9302,9404,15948,15928,9377,15565,9308,0,0,THREADFULL,99.57022268866474,99.76327609241382,99.71610833333332,99.80409213818588,99.81106031096522,99.65930823623134,99.73140170169364,99.38686919977368,0,0,THREADFULL
2025-05-17 18:19:00,0,7,5,10,17,0,0,0,0,0,THREADFULL,90,117,91,135,138,117,165,109,0,0,THREADFULL,1275,1355,1240,2345,2375,1290,2460,1365,0,0,THREADFULL,9433,9361,9406,15950,15893,9356,15767,9373,0,0,THREADFULL,99.57798059013358,99.60068997719183,99.70855782404728,99.77056694435824,99.70506031096524,99.51497571783491,99.71478455883648,99.58638822074803,0,0,THREADFULL
2025-05-17 18:19:15,10,15,7,10,17,0,0,0,0,0,THREADFULL,92,117,91,136,137,118,142,108,0,0,THREADFULL,510,440,480,1395,1430,510,1040,490,0,0,THREADFULL,9432,9360,9405,15948,15900,9352,15765,9373,0,0,THREADFULL,99.58264170124468,99.58284301837958,99.70855782404728,99.77023361102492,99.35656269191765,99.5116900035492,99.65775122550316,99.58372155408136,0,0,THREADFULL
