minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:14:45,38.0,33.0,59.0,78.0,74.0,36.0,68.0,8.0,0.0,0.0,BASELINE,740,638,606,552,550,632,653,658,0,0,BASELINE,879,943,1398,1360,879,873,1474,848,0,0,BASELINE,9951,9582,15437,15937,9766,9528,16085,9561,0,0,BASELINE,83.40587168737062,80.20211328336845,80.34312121212122,81.62731190476192,80.19655883422134,78.67624528752609,81.95894474443686,78.585719880704,0.0,0.0,BASELINE
2025-05-17 17:15:00,33.0,35.0,52.0,81.0,76.0,43.0,66.0,8.0,0.0,0.0,BASELINE,745,651,614,529,547,641,658,651,0,0,BASELINE,879,936,1404,1354,870,886,1455,844,0,0,BASELINE,9927,9599,15476,16030,9788,9528,16123,9554,0,0,BASELINE,82.16234255519055,80.4534658013754,80.87833033910532,82.01045840548336,80.41525060699394,79.12704092799669,82.74722247664617,78.64663654737068,0.0,0.0,BASELINE
2025-05-17 17:15:15,39.0,37.0,52.0,91.0,128.0,60.0,76.0,33.0,0.0,0.0,BASELINE,713,692,634,536,609,709,656,662,0,0,BASELINE,909,940,1411,1361,869,875,1465,844,0,0,BASELINE,9849,9651,15565,16055,9813,9613,16219,9614,0,0,BASELINE,82.14892826947627,80.52559529446296,81.36908531746032,82.04120840548337,80.46948141931885,79.69243548172727,82.79300819093187,78.98183337276754,0.0,0.0,BASELINE
2025-05-17 17:15:30,40.0,37.0,52.0,92.0,222.0,60.0,77.0,33.0,0.0,0.0,BASELINE,706,700,639,536,643,716,657,662,0,0,BASELINE,911,941,1415,1375,871,877,1465,844,0,0,BASELINE,9687,9751,15620,16055,9807,9738,16238,9656,0,0,BASELINE,78.94245494227998,81.43044745745318,82.52362301587301,82.02253572906342,78.89069144752308,81.42674618936618,82.94391226551228,79.60202698412697,0.0,0.0,BASELINE
2025-05-17 17:15:45,55.0,48.0,70.0,146.0,454.0,49.0,94.0,3.0,0.0,0.0,BASELINE,604,886,673,554,688,909,683,599,0,0,BASELINE,937,958,1536,1479,902,949,1403,904,0,0,BASELINE,9429,9830,16005,16045,9553,9937,16325,9818,0,0,BASELINE,78.27783084415586,81.75347686823537,82.91616045066048,82.31413374493644,78.45096212259963,82.07181312514959,83.15868803406738,80.23951865079363,0.0,0.0,BASELINE
2025-05-17 17:16:00,64.0,49.0,77.0,158.0,467.0,50.0,96.0,3.0,0.0,0.0,BASELINE,587,898,679,561,698,943,682,592,0,0,BASELINE,941,964,1553,1482,916,960,1402,910,0,0,BASELINE,9368,9864,16062,16061,9544,9973,16352,9852,0,0,BASELINE,79.01594759740262,82.39953502084984,83.66062712847248,83.36608533223803,79.23608676906547,82.75508982003954,83.98726617651319,81.43740628654969,0.0,0.0,BASELINE
2025-05-17 17:16:15,75.0,44.0,78.0,155.0,460.0,60.0,108.0,30.0,0.0,0.0,BASELINE,594,853,680,563,679,969,659,626,0,0,BASELINE,965,968,1535,1530,936,935,1425,893,0,0,BASELINE,9435,9918,16099,16085,9597,10047,16349,9960,0,0,BASELINE,79.15384759740263,82.5192750672132,84.05147474752007,84.25384247509517,79.63955624982981,82.91198375943348,84.34119669599367,81.83863961988304,0.0,0.0,BASELINE
2025-05-17 17:16:30,75.0,44.0,78.0,156.0,465.0,60.0,110.0,30.0,0.0,0.0,BASELINE,594,853,679,562,667,969,656,628,0,0,BASELINE,966,969,1535,1538,936,931,1429,891,0,0,BASELINE,9520,9978,16102,16120,9601,10068,16341,10021,0,0,BASELINE,81.85055537240538,85.08095495209413,87.14713127705627,87.96942261904763,82.78299869689499,85.32971176043792,87.02727023809523,84.76862777777778,0.0,0.0,BASELINE
2025-05-17 17:16:45,33.0,16.0,123.0,191.0,497.0,48.0,162.0,14.0,0.0,0.0,BASELINE,525,766,665,562,555,968,614,616,0,0,BASELINE,986,1012,1535,1627,1034,919,1630,818,0,0,BASELINE,9635,10063,16225,16632,9706,10120,16168,10271,0,0,BASELINE,82.69577052669553,85.53308247839428,87.36588603896105,88.8160011904762,83.08351988454037,85.30062430900047,87.36781111111111,85.57963699763587,0.0,0.0,BASELINE
2025-05-17 17:17:00,23.0,12.0,129.0,193.0,507.0,49.0,169.0,17.0,0.0,0.0,BASELINE,521,758,660,562,544,968,613,621,0,0,BASELINE,993,1015,1531,1637,1063,923,1640,798,0,0,BASELINE,9683,10064,16255,16797,9731,10120,16145,10289,0,0,BASELINE,82.00050217698968,84.67027766316532,86.95441742975476,88.43263452380953,83.50962013428989,84.06679300152616,86.50242355095885,85.0451044372294,0.0,0.0,BASELINE
2025-05-17 17:17:15,29.0,11.0,121.0,153.0,408.0,61.0,163.0,42.0,0.0,0.0,BASELINE,575,765,653,562,640,967,620,662,0,0,BASELINE,991,1006,1525,1605,1033,930,1609,822,0,0,BASELINE,9689,10034,16329,16871,9840,10030,16201,10303,0,0,BASELINE,81.95900217698969,84.67027766316532,86.95441742975476,88.32196785714285,83.56224175591151,84.05309300152616,86.46575688429219,84.95890443722939,0.0,0.0,BASELINE
2025-05-17 17:17:30,29.0,11.0,121.0,146.0,276.0,62.0,164.0,42.0,0.0,0.0,BASELINE,576,766,648,565,781,954,622,666,0,0,BASELINE,989,1006,1506,1592,1025,931,1595,823,0,0,BASELINE,9666,9969,16390,16871,9957,9883,16201,10294,0,0,BASELINE,80.25732308802309,79.9618649221993,84.42958015873018,85.04747947330446,83.28429709967838,79.49176501137752,84.01336555973266,82.78969960317458,0.0,0.0,BASELINE
2025-05-17 17:17:45,87.0,85.0,62.0,90.0,121.0,131.0,164.0,28.0,0.0,0.0,BASELINE,688,792,630,612,913,790,667,841,0,0,BASELINE,959,978,1395,1520,866,985,1470,839,0,0,BASELINE,9609,9841,16615,16760,10419,9624,16249,10266,0,0,BASELINE,79.84123535353534,79.64189444444439,83.68832308802308,84.39736547619049,83.37079975232709,77.9258681929182,83.67883341687552,82.69902155067149,0.0,0.0,BASELINE
2025-05-17 17:18:00,100.0,89.0,56.0,82.0,95.0,139.0,165.0,32.0,0.0,0.0,BASELINE,695,793,628,621,946,765,680,868,0,0,BASELINE,949,973,1379,1512,826,990,1452,847,0,0,BASELINE,9607,9822,16617,16735,10419,9532,16227,10260,0,0,BASELINE,80.00905452614003,80.20222179742267,83.60543217978315,84.976767745658,83.6546758747694,78.76200351282704,83.31799165758561,83.02851551859513,0.0,0.0,BASELINE
2025-05-17 17:18:15,113.0,64.0,53.0,86.0,100.0,142.0,164.0,53.0,0.0,0.0,BASELINE,674,802,642,617,892,775,657,863,0,0,BASELINE,939,967,1387,1523,835,967,1469,850,0,0,BASELINE,9575,9771,16525,16757,10330,9627,16222,10267,0,0,BASELINE,80.0150711928067,80.20372179742267,83.59654878924157,85.06610107899132,83.79393673107298,78.81743071340424,83.3267795363735,83.1215821852618,0.0,0.0,BASELINE
2025-05-17 17:18:30,113.0,64.0,53.0,85.0,106.0,142.0,162.0,58.0,0.0,0.0,BASELINE,672,803,642,617,838,774,653,863,0,0,BASELINE,931,953,1389,1527,835,950,1471,850,0,0,BASELINE,9574,9749,16525,16753,10293,9662,16207,10265,0,0,BASELINE,80.09103903308045,81.72904952814132,83.68531959988924,85.83486569264065,85.24165361767896,80.72686739877771,83.99492177544678,84.35451385281387,0.0,0.0,BASELINE
2025-05-17 17:18:45,191.0,33.0,49.0,45.0,150.0,106.0,150.0,103.0,0.0,0.0,BASELINE,624,767,663,629,774,719,590,883,0,0,BASELINE,934,874,1449,1615,891,819,1587,844,0,0,BASELINE,9572,9720,16041,16641,10094,9813,16089,10234,0,0,BASELINE,80.14993416295057,82.31266233663787,83.75575301866348,85.89019471916968,85.24198379390354,81.07381956760564,84.221732994783,84.50783805916306,0.0,0.0,BASELINE
2025-05-17 17:19:00,206.0,31.0,48.0,43.0,156.0,95.0,150.0,99.0,0.0,0.0,BASELINE,621,765,664,633,768,706,574,878,0,0,BASELINE,935,863,1465,1617,898,811,1597,842,0,0,BASELINE,9568,9739,16051,16611,10071,9819,16072,10259,0,0,BASELINE,80.02124443761741,83.19009813469638,83.96546730299022,85.72536833960672,85.29784579846552,80.916553992873,84.46827920690417,85.6671266226775,0.0,0.0,BASELINE
2025-05-17 17:19:15,189.0,23.0,50.0,62.0,197.0,102.0,140.0,71.0,0.0,0.0,BASELINE,637,797,654,634,771,719,578,848,0,0,BASELINE,948,866,1469,1597,900,845,1597,840,0,0,BASELINE,9561,9789,16178,16614,10039,9753,16148,10351,0,0,BASELINE,79.95492380269678,83.37761557705795,84.04119825537117,85.72536833960672,85.27758317220288,80.916553992873,84.46827920690417,85.81669328934417,0.0,0.0,BASELINE
2025-05-17 17:19:30,189.0,23.0,50.0,65.0,204.0,102.0,140.0,68.0,0.0,0.0,BASELINE,637,799,651,635,779,719,579,842,0,0,BASELINE,958,864,1468,1591,900,848,1592,842,0,0,BASELINE,9555,9987,16195,16614,10039,9689,16228,10382,0,0,BASELINE,79.4897274621514,84.40756605904919,85.0343333874459,85.42097217329456,84.1171897836565,79.72401243209409,84.46827920690417,87.89853541033433,0.0,0.0,BASELINE
2025-05-17 17:19:45,289.0,8.0,78.0,109.0,200.0,203.0,151.0,7.0,0.0,0.0,BASELINE,597,817,623,695,869,734,610,719,0,0,BASELINE,1000,841,1420,1431,926,936,1559,800,0,0,BASELINE,9556,10155,16592,16566,10121,9601,16408,10672,0,0,BASELINE,79.57991042918438,84.58985829789232,85.42508044733046,85.44379650132478,83.94075796282199,79.55186297727923,84.50587920690417,88.17645223665222,0.0,0.0,BASELINE
2025-05-17 17:20:00,333.0,7.0,85.0,111.0,202.0,209.0,150.0,5.0,0.0,0.0,BASELINE,591,824,622,707,873,742,621,705,0,0,BASELINE,989,830,1403,1403,932,937,1552,796,0,0,BASELINE,9556,10216,16649,16540,10146,9587,16455,10711,0,0,BASELINE,80.46836183754843,85.38998102993945,85.8634869137807,85.59704691618765,83.83510539730892,80.26806388255349,84.56071254023753,87.69902249236547,0.0,0.0,BASELINE
2025-05-17 17:20:15,317.0,10.0,89.0,97.0,160.0,199.0,123.0,45.0,0.0,0.0,BASELINE,599,834,647,689,817,764,639,718,0,0,BASELINE,923,816,1399,1436,915,919,1511,822,0,0,BASELINE,9627,10266,16705,16543,10164,9608,16526,10588,0,0,BASELINE,81.08988488949649,85.49046284812125,85.92136191378071,85.65084453523528,83.835679471383,80.3238439945983,84.86177920690419,87.68152249236547,0.0,0.0,BASELINE
2025-05-17 17:20:30,317.0,10.0,89.0,88.0,141.0,199.0,115.0,97.0,0.0,0.0,BASELINE,603,835,651,687,793,766,639,719,0,0,BASELINE,872,815,1383,1441,911,910,1489,826,0,0,BASELINE,9751,10294,16698,16541,10177,9612,16508,10576,0,0,BASELINE,83.57726737429239,87.25899298724018,87.55817222222224,86.54932103174606,85.11236730059531,81.554183021978,86.57910429292927,87.25781904761907,0.0,0.0,BASELINE
2025-05-17 17:20:45,326.0,16.0,123.0,27.0,66.0,461.0,28.0,162.0,0.0,0.0,BASELINE,685,924,741,667,634,805,743,762,0,0,BASELINE,730,815,1261,1490,821,861,1369,947,0,0,BASELINE,10042,10389,16763,16367,10231,9672,16538,10174,0,0,BASELINE,83.90355428810322,87.76945627612626,87.52103627450984,86.55135873015871,85.26945155513631,81.92989567593213,86.72439087301588,86.82698333333333,0.0,0.0,BASELINE
2025-05-17 17:21:00,327.0,18.0,128.0,20.0,60.0,490.0,32.0,167.0,0.0,0.0,BASELINE,695,933,768,663,629,801,767,761,0,0,BASELINE,723,813,1268,1491,793,855,1362,960,0,0,BASELINE,10073,10430,16767,16285,10254,9691,16612,10112,0,0,BASELINE,83.96140968132497,87.44705748277147,87.10084786348163,86.31489054834054,85.33989233497621,82.04685691227955,86.93435783356968,85.39208601986249,0.0,0.0,BASELINE
2025-05-17 17:21:15,321.0,23.0,121.0,48.0,72.0,374.0,58.0,146.0,0.0,0.0,BASELINE,681,917,740,644,630,794,756,748,0,0,BASELINE,750,806,1294,1474,823,866,1411,959,0,0,BASELINE,10110,10477,16721,16267,10241,9710,16675,10095,0,0,BASELINE,84.0555582320496,87.75132304013079,87.07401453014829,86.31055721500721,85.33989233497621,82.04023905513668,86.94785783356969,85.27576935319583,0.0,0.0,BASELINE
2025-05-17 17:21:30,312.0,23.0,121.0,49.0,87.0,356.0,60.0,146.0,0.0,0.0,BASELINE,677,917,739,645,628,794,751,745,0,0,BASELINE,750,806,1295,1459,824,866,1410,959,0,0,BASELINE,10097,10485,16718,16294,10237,9729,16681,10097,0,0,BASELINE,84.32948799534184,88.03167858166374,85.94491924154273,86.56962139629375,84.98576777241732,81.73210846685468,87.28704409430436,82.78152499999999,0.0,0.0,BASELINE
2025-05-17 17:21:45,256.0,27.0,86.0,77.0,140.0,219.0,135.0,169.0,0.0,0.0,BASELINE,629,914,613,689,590,715,709,654,0,0,BASELINE,815,815,1344,1388,901,866,1383,887,0,0,BASELINE,10069,10527,16573,16477,10108,9791,16739,10090,0,0,BASELINE,84.60888515014784,87.80263372714717,85.98976219336218,86.73532532847268,84.77870782631531,81.73659673431087,87.208014729225,82.48105726495726,0.0,0.0,BASELINE
2025-05-17 17:22:00,222.0,30.0,81.0,77.0,149.0,184.0,135.0,168.0,0.0,0.0,BASELINE,625,906,575,694,584,704,699,645,0,0,BASELINE,827,815,1364,1374,917,873,1384,868,0,0,BASELINE,10080,10517,16558,16599,10053,9785,16741,10094,0,0,BASELINE,85.11081868189385,87.14991284256075,86.3607365760735,86.98205389990127,84.63606433652636,82.12904858927492,86.78798015873016,83.27440368051487,0.0,0.0,BASELINE
2025-05-17 17:22:15,185.0,31.0,78.0,93.0,229.0,137.0,110.0,137.0,0.0,0.0,BASELINE,636,872,566,687,614,711,664,667,0,0,BASELINE,839,812,1369,1369,915,884,1390,856,0,0,BASELINE,10124,10441,16657,16631,9983,9718,16685,10093,0,0,BASELINE,85.25115499141765,87.001385064783,86.41090324274018,87.07128723323459,84.63299489208191,82.12771525594158,86.69921349206352,83.38625844241965,0.0,0.0,BASELINE
2025-05-17 17:22:30,176.0,31.0,78.0,100.0,279.0,137.0,109.0,127.0,0.0,0.0,BASELINE,640,869,566,686,621,710,659,669,0,0,BASELINE,840,815,1369,1361,915,888,1387,856,0,0,BASELINE,10183,10337,16673,16652,9952,9698,16665,10102,0,0,BASELINE,87.20015606060608,84.18503936525376,88.03899682539682,88.01905476190474,82.28952306896517,82.01580513219952,85.40816825396826,85.24281761776066,0.0,0.0,BASELINE
2025-05-17 17:22:45,71.0,16.0,49.0,175.0,411.0,144.0,39.0,25.0,0.0,0.0,BASELINE,715,709,578,645,629,714,572,773,0,0,BASELINE,861,834,1359,1304,919,941,1352,948,0,0,BASELINE,10387,10077,16974,16927,9756,9626,16454,10144,0,0,BASELINE,87.49227153679654,84.30206816145153,88.33046549528906,88.20023560606057,81.89208910074933,82.00935444840835,85.63350158730158,85.57760616196829,0.0,0.0,BASELINE
2025-05-17 17:23:00,53.0,14.0,40.0,176.0,410.0,144.0,34.0,24.0,0.0,0.0,BASELINE,721,699,586,635,634,717,548,769,0,0,BASELINE,866,848,1383,1303,932,964,1356,961,0,0,BASELINE,10399,10048,16995,16984,9750,9620,16347,10145,0,0,BASELINE,87.64969073822009,84.85448057430266,88.66347076669555,88.61590292166987,82.56929647279439,82.47693566423914,86.07478393175454,86.03580637050707,0.0,0.0,BASELINE
2025-05-17 17:23:15,49.0,14.0,41.0,158.0,381.0,144.0,52.0,50.0,0.0,0.0,BASELINE,678,737,587,629,655,723,562,754,0,0,BASELINE,920,883,1430,1365,939,996,1422,964,0,0,BASELINE,10426,10084,16946,16940,9855,9646,16391,10151,0,0,BASELINE,87.6606907382201,84.87623057430264,88.7057755286003,88.76852673119369,82.72027471954765,82.66383454175052,86.23388155080214,86.0410397038404,0.0,0.0,BASELINE
2025-05-17 17:23:30,49.0,14.0,41.0,153.0,303.0,144.0,54.0,63.0,0.0,0.0,BASELINE,676,737,588,626,653,723,563,754,0,0,BASELINE,925,890,1466,1406,942,1011,1446,968,0,0,BASELINE,10423,10139,16946,16940,9892,9646,16401,10150,0,0,BASELINE,88.16293068287922,87.57383584376781,89.98854642857147,90.00445149711399,86.28506636354219,83.70120159319976,89.28870714285716,87.24953421985812,0.0,0.0,BASELINE
2025-05-17 17:23:45,49.0,14.0,41.0,125.0,168.0,122.0,82.0,152.0,0.0,0.0,BASELINE,674,805,630,605,609,663,595,622,0,0,BASELINE,1071,1069,1855,1637,1081,1191,1863,1074,0,0,BASELINE,10338,10235,16763,16898,10223,9646,16532,10133,0,0,BASELINE,88.0769560797046,87.98753661747993,90.06050992063494,90.26863769841266,87.12249139651509,83.87790536720352,89.8340583694084,87.4410752886003,0.0,0.0,BASELINE
2025-05-17 17:24:00,52.0,14.0,41.0,116.0,171.0,118.0,94.0,150.0,0.0,0.0,BASELINE,665,816,634,607,605,664,599,592,0,0,BASELINE,1078,1079,1872,1653,1118,1211,1958,1088,0,0,BASELINE,10301,10227,16744,16881,10287,9652,16563,10141,0,0,BASELINE,87.45932109540789,87.17401149192212,89.71951125026932,90.44245396825394,87.23562539852259,84.12827924369665,89.0143422761449,87.2403405610729,0.0,0.0,BASELINE
2025-05-17 17:24:15,66.0,14.0,41.0,89.0,205.0,120.0,107.0,119.0,0.0,0.0,BASELINE,652,814,627,612,649,704,603,642,0,0,BASELINE,1031,1046,1733,1591,1093,1130,1779,1083,0,0,BASELINE,10260,10200,16760,16934,10333,9669,16537,10155,0,0,BASELINE,87.09531038112216,87.08315810086873,89.5426612502693,90.51296111111108,87.20662539852258,84.16055702147442,88.98350894281158,87.2403405610729,0.0,0.0,BASELINE
2025-05-17 17:24:30,66.0,14.0,41.0,85.0,227.0,120.0,107.0,118.0,0.0,0.0,BASELINE,653,814,625,613,672,706,602,642,0,0,BASELINE,1024,1028,1631,1556,1093,1101,1737,1081,0,0,BASELINE,10207,10189,16764,16935,10332,9825,16526,10165,0,0,BASELINE,85.12628815628815,85.96351344281733,88.95236691086693,91.15093769841272,86.72977954540085,84.95130672642908,87.1565484487734,87.24492609498344,0.0,0.0,BASELINE
2025-05-17 17:24:45,32.0,32.0,43.0,22.0,311.0,120.0,161.0,53.0,0.0,0.0,BASELINE,711,779,613,652,717,786,558,818,0,0,BASELINE,893,855,1413,1424,899,859,1474,910,0,0,BASELINE,10019,10130,16794,17426,10302,10079,16311,10281,0,0,BASELINE,84.94508815628815,85.58018389701478,88.7505916666667,91.31594457671964,86.60433963416479,85.06738800775574,86.96829007936509,87.31661109201255,0.0,0.0,BASELINE
2025-05-17 17:25:00,30.0,36.0,46.0,14.0,320.0,120.0,167.0,52.0,0.0,0.0,BASELINE,714,770,617,683,727,794,558,829,0,0,BASELINE,875,849,1391,1401,856,801,1414,862,0,0,BASELINE,10022,10139,16781,17460,10305,10125,16225,10296,0,0,BASELINE,85.54666214514492,85.71178716384652,88.2486794695071,90.693675494594,86.54700324861943,84.98698089565531,86.80340089002306,87.31347303284954,0.0,0.0,BASELINE
2025-05-17 17:25:15,40.0,37.0,50.0,40.0,270.0,120.0,163.0,46.0,0.0,0.0,BASELINE,676,784,637,717,730,773,571,774,0,0,BASELINE,859,790,1425,1453,831,815,1386,831,0,0,BASELINE,10111,10245,16735,17425,10332,10131,16338,10328,0,0,BASELINE,85.57116214514494,85.73858716384653,88.15911399331662,90.38524097078448,86.54863182004802,85.01109200676642,86.80806755668974,87.29380636618288,0.0,0.0,BASELINE
2025-05-17 17:25:30,40.0,37.0,50.0,42.0,242.0,120.0,166.0,46.0,0.0,0.0,BASELINE,668,784,638,717,730,773,572,771,0,0,BASELINE,850,785,1434,1510,831,813,1386,831,0,0,BASELINE,10162,10420,16736,17425,10344,10120,16367,10329,0,0,BASELINE,86.75352035187035,88.40709385822397,87.70752777777778,88.60818950216456,88.01856909538402,84.53266151656466,86.8023342233564,87.33094438927084,0.0,0.0,BASELINE
2025-05-17 17:25:45,23.0,15.0,115.0,55.0,168.0,108.0,204.0,23.0,0.0,0.0,BASELINE,544,769,737,698,736,717,641,666,0,0,BASELINE,757,631,1512,1715,837,855,1359,831,0,0,BASELINE,10430,10813,16770,16947,10455,10043,16618,10430,0,0,BASELINE,86.79408965201468,88.82600399896009,87.7102372710662,88.45099426406928,87.98561670479369,84.44795005547672,86.80766755668972,87.29098540234276,0.0,0.0,BASELINE
2025-05-17 17:26:00,22.0,9.0,127.0,60.0,157.0,103.0,200.0,23.0,0.0,0.0,BASELINE,534,778,762,689,739,702,646,628,0,0,BASELINE,741,591,1526,1738,835,854,1355,831,0,0,BASELINE,10443,10851,16752,16749,10428,10071,16673,10407,0,0,BASELINE,86.71296611068674,87.15627733924951,87.45440639857797,88.52919193265889,87.28042893938552,84.41587429505086,86.88015644557862,86.72576339657074,0.0,0.0,BASELINE
2025-05-17 17:26:15,29.0,10.0,121.0,72.0,228.0,106.0,161.0,74.0,0.0,0.0,BASELINE,574,814,754,688,739,712,649,655,0,0,BASELINE,721,596,1519,1568,827,878,1366,831,0,0,BASELINE,10452,10740,16696,16791,10367,10071,16717,10335,0,0,BASELINE,86.74388833290895,87.47193805353521,87.50023973191132,88.51994193265888,87.20375967254124,84.41877604943681,87.28468977891198,86.31084240089976,0.0,0.0,BASELINE
2025-05-17 17:26:30,29.0,10.0,121.0,73.0,253.0,106.0,155.0,105.0,0.0,0.0,BASELINE,576,819,755,689,735,714,650,655,0,0,BASELINE,718,597,1517,1398,812,879,1367,831,0,0,BASELINE,10453,10661,16684,16793,10352,10072,16732,10330,0,0,BASELINE,87.54530630521242,86.74204226452565,87.53075059604714,88.79349965728716,84.10664598557955,84.86606872178116,87.99691150793656,84.82136904761903,0.0,0.0,BASELINE
2025-05-17 17:26:45,25.0,16.0,121.0,104.0,453.0,109.0,69.0,273.0,0.0,0.0,BASELINE,741,1000,780,702,664,821,698,654,0,0,BASELINE,690,665,1494,1212,724,881,1396,846,0,0,BASELINE,10492,10495,16575,17209,10107,10084,16761,10098,0,0,BASELINE,87.59943923792298,86.95399828751434,87.65638803948606,88.83547941919193,83.72928358460587,84.9747518377238,88.28749801864802,84.51765280112042,0.0,0.0,BASELINE
2025-05-17 17:27:00,27.0,18.0,121.0,108.0,470.0,115.0,70.0,293.0,0.0,0.0,BASELINE,744,1033,782,705,656,838,703,655,0,0,BASELINE,687,685,1484,1156,715,873,1395,845,0,0,BASELINE,10522,10450,16562,17287,10057,10103,16799,10113,0,0,BASELINE,87.51754788107725,86.62787949228948,87.99746643470198,88.97447891414144,83.96848331247925,85.12994194810645,88.36333253630428,85.24478458971043,0.0,0.0,BASELINE
2025-05-17 17:27:15,40.0,23.0,121.0,91.0,492.0,120.0,84.0,210.0,0.0,0.0,BASELINE,704,955,762,686,671,827,676,655,0,0,BASELINE,691,688,1470,1155,745,845,1370,835,0,0,BASELINE,10505,10476,16574,17341,10001,10133,16895,10174,0,0,BASELINE,87.51754788107725,86.62787949228948,88.03086087914646,89.00131224747479,83.98071031835008,85.16705464651913,88.52476586963763,85.29110125637709,0.0,0.0,BASELINE
2025-05-17 17:27:30,40.0,23.0,121.0,88.0,514.0,120.0,85.0,207.0,0.0,0.0,BASELINE,700,949,755,683,677,827,672,663,0,0,BASELINE,696,688,1471,1169,745,827,1347,820,0,0,BASELINE,10504,10480,16574,17341,9997,10171,16963,10191,0,0,BASELINE,87.20203189134799,86.82042868592845,88.84108174603176,89.5765251082251,84.32386675231406,86.40182042325854,89.37139056776554,85.93273905856779,0.0,0.0,BASELINE
2025-05-17 17:27:45,23.0,8.0,58.0,46.0,563.0,54.0,193.0,89.0,0.0,0.0,BASELINE,637,809,684,628,769,827,664,722,0,0,BASELINE,713,676,1423,1219,886,725,1135,670,0,0,BASELINE,10484,10504,16642,17292,9882,10414,17273,10471,0,0,BASELINE,87.03351522468131,86.78508215007915,88.87699050671557,89.5424880952381,84.39894652450998,86.31335545471404,89.49355586080587,86.1068361051709,0.0,0.0,BASELINE
2025-05-17 17:28:00,22.0,7.0,54.0,42.0,564.0,29.0,203.0,86.0,0.0,0.0,BASELINE,627,772,657,617,780,828,657,729,0,0,BASELINE,723,676,1400,1250,901,709,1092,649,0,0,BASELINE,10471,10506,16668,17262,9870,10407,17284,10506,0,0,BASELINE,86.28872684933118,86.65263648932891,88.33015882903645,89.15127321428567,84.26808815116472,84.92962724940519,88.54706074481076,85.71407555738537,0.0,0.0,BASELINE
2025-05-17 17:28:15,29.0,10.0,52.0,62.0,470.0,25.0,172.0,73.0,0.0,0.0,BASELINE,638,796,625,609,781,827,647,731,0,0,BASELINE,771,679,1388,1272,908,729,1101,657,0,0,BASELINE,10398,10477,16720,17257,9969,10352,17201,10428,0,0,BASELINE,85.42711655521354,86.53074335896201,88.15067705247968,89.06975892857139,84.26808815116472,84.83093428403721,88.4236682844933,85.67887555738537,0.0,0.0,BASELINE
2025-05-17 17:28:30,31.0,10.0,52.0,64.0,324.0,25.0,170.0,70.0,0.0,0.0,BASELINE,635,796,627,608,781,826,646,732,0,0,BASELINE,781,680,1367,1286,908,728,1101,660,0,0,BASELINE,10325,10460,16730,17257,9974,10272,17168,10422,0,0,BASELINE,82.59484502164503,84.02184566247462,87.29808373015878,88.53309783549784,82.9793574930747,82.17080541245048,86.6888805916306,83.71695396825393,0.0,0.0,BASELINE
