minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 18:37:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2620.242843648592,,,,
2025-05-17 18:37:15,0.0,MEM_STRESS,283.0,MEM_STRESS,MEM_STRESS,2516.232436717872,,,,
2025-05-17 18:37:30,0.0,MEM_STRESS,283.0,MEM_STRESS,MEM_STRESS,2487.4493443546394,,,,
2025-05-17 18:37:45,0.0,MEM_STRESS,283.0,MEM_STRESS,MEM_STRESS,2493.5576372561827,,,,
2025-05-17 18:38:00,0.0,MEM_STRESS,283.0,MEM_STRESS,MEM_STRESS,2589.295959572755,,,,
2025-05-17 18:38:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2624.930275433413,,,,
2025-05-17 18:38:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2646.074520827913,,,,
2025-05-17 18:38:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2658.8926057157723,,,,
2025-05-17 18:39:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2692.950858884713,,,,
2025-05-17 18:39:15,0.0,MEM_STRESS,27.0,MEM_STRESS,MEM_STRESS,2651.7080484674657,,,,
2025-05-17 18:39:30,0.0,MEM_STRESS,27.0,MEM_STRESS,MEM_STRESS,2641.6858840842287,,,,
2025-05-17 18:39:45,0.0,MEM_STRESS,27.0,MEM_STRESS,MEM_STRESS,2635.5475149290164,,,,
2025-05-17 18:40:00,0.0,MEM_STRESS,27.0,MEM_STRESS,MEM_STRESS,2686.605601560253,,,,
2025-05-17 18:40:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2790.885546510961,,,,
2025-05-17 18:40:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2802.337481145259,,,,
2025-05-17 18:40:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2800.095255169544,,,,
2025-05-17 18:41:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2784.369098021137,,,,
2025-05-17 18:41:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2607.5928552548885,,,,
2025-05-17 18:41:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2585.8754180908395,,,,
2025-05-17 18:41:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2646.9969662781914,,,,
2025-05-17 18:42:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2576.395034579754,,,,
2025-05-17 18:42:15,0.0,MEM_STRESS,33.0,MEM_STRESS,MEM_STRESS,2573.4441082758985,,,,
2025-05-17 18:42:30,0.0,MEM_STRESS,33.0,MEM_STRESS,MEM_STRESS,2546.696665393385,,,,
2025-05-17 18:42:45,0.0,MEM_STRESS,33.0,MEM_STRESS,MEM_STRESS,2543.652626931847,,,,
2025-05-17 18:43:00,0.0,MEM_STRESS,33.0,MEM_STRESS,MEM_STRESS,2534.7429982747885,,,,
2025-05-17 18:43:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2538.7698509082666,,,,
2025-05-17 18:43:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2534.698690207856,,,,
2025-05-17 18:43:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2534.487587033253,,,,
2025-05-17 18:44:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2532.8850987437654,,,,
2025-05-17 18:44:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2491.598106238589,,,,
2025-05-17 18:44:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2480.043706326002,,,,
2025-05-17 18:44:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2535.679702801748,,,,
2025-05-17 18:45:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2520.085249000647,,,,
2025-05-17 18:45:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2467.398450748246,,,,
2025-05-17 18:45:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2532.9371935332388,,,,
2025-05-17 18:45:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2547.2591083961534,,,,
2025-05-17 18:46:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2603.878646929459,,,,
2025-05-17 18:46:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2755.914994748307,,,,
2025-05-17 18:46:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2779.7675242257737,,,,
2025-05-17 18:46:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2807.275644609573,,,,
2025-05-17 18:47:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2806.1877257617543,,,,
2025-05-17 18:47:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2663.151658302474,,,,
2025-05-17 18:47:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2651.8441845148586,,,,
2025-05-17 18:47:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2758.202505703727,,,,
2025-05-17 18:48:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2770.257623972432,,,,
2025-05-17 18:48:15,0.0,MEM_STRESS,145.0,MEM_STRESS,MEM_STRESS,2956.042545416572,,,,
2025-05-17 18:48:30,0.0,MEM_STRESS,145.0,MEM_STRESS,MEM_STRESS,2952.223467505066,,,,
2025-05-17 18:48:45,0.0,MEM_STRESS,145.0,MEM_STRESS,MEM_STRESS,2912.5968253746246,,,,
2025-05-17 18:49:00,0.0,MEM_STRESS,145.0,MEM_STRESS,MEM_STRESS,2865.4136014874016,,,,
2025-05-17 18:49:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2713.907252505252,,,,
2025-05-17 18:49:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2687.459083548922,,,,
2025-05-17 18:49:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2703.9076353748387,,,,
2025-05-17 18:50:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2698.6588183585222,,,,
2025-05-17 18:50:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2620.582341468736,,,,
2025-05-17 18:50:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2655.717448456323,,,,
2025-05-17 18:50:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2658.26333106576,,,,
2025-05-17 18:51:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2761.123194366372,,,,
2025-05-17 18:51:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2975.427028832279,,,,
2025-05-17 18:51:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3001.9188698605303,,,,
2025-05-17 18:51:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2968.233654337573,,,,
2025-05-17 18:52:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2993.585680750052,,,,
2025-05-17 18:52:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2838.212383522274,,,,
2025-05-17 18:52:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2820.7900139033845,,,,
2025-05-17 18:52:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2879.9084846481883,,,,
2025-05-17 18:53:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2898.3913040057314,,,,
2025-05-17 18:53:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2922.0958562538103,,,,
2025-05-17 18:53:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2921.744876239503,,,,
2025-05-17 18:53:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2888.059021657811,,,,
2025-05-17 18:54:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2842.0869775952806,,,,
2025-05-17 18:54:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2808.880275426328,,,,
2025-05-17 18:54:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2821.7496932071745,,,,
2025-05-17 18:54:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2867.811675839454,,,,
2025-05-17 18:55:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2956.3887143176416,,,,
2025-05-17 18:55:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3344.6161344350107,,,,
2025-05-17 18:55:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3415.171035578885,,,,
2025-05-17 18:55:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3394.64281376028,,,,
2025-05-17 18:56:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3338.127375628965,,,,
2025-05-17 18:56:15,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,3178.686102924852,,,,
2025-05-17 18:56:30,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,3159.552593103153,,,,
2025-05-17 18:56:45,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,3078.6242429764447,,,,
2025-05-17 18:57:00,0.0,MEM_STRESS,330.0,MEM_STRESS,MEM_STRESS,3085.982465836918,,,,
2025-05-17 18:57:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,2975.1221396658893,,,,
2025-05-17 18:57:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3085.240571897523,,,,
2025-05-17 18:57:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3110.8695877193454,,,,
2025-05-17 18:58:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3151.1468960776533,,,,
2025-05-17 18:58:15,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3270.84676383339,,,,
2025-05-17 18:58:30,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3285.12075546398,,,,
2025-05-17 18:58:45,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3296.32939690375,,,,
2025-05-17 18:59:00,0.0,MEM_STRESS,12.0,MEM_STRESS,MEM_STRESS,3249.9260261911286,,,,
2025-05-17 18:59:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3269.5630997259286,,,,
2025-05-17 18:59:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3284.9847983467525,,,,
2025-05-17 18:59:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3287.612707298912,,,,
2025-05-17 19:00:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3280.908542929292,,,,
2025-05-17 19:00:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3129.8549435148184,,,,
2025-05-17 19:00:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3110.059504810324,,,,
2025-05-17 19:00:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3094.4694591491607,,,,
2025-05-17 19:01:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2953.8194484488927,,,,
2025-05-17 19:01:15,0.0,MEM_STRESS,,,MEM_STRESS,2612.8952871156616,,,,
,,,,,MEM_STRESS,2580.587452047951,,,,
,,,,,MEM_STRESS,2591.1786209600536,,,,
,,,,,MEM_STRESS,2607.4441146817844,,,,
,,,,,MEM_STRESS,2675.435103876282,,,,
,,,,,MEM_STRESS,2755.439689950854,,,,
,,,,,MEM_STRESS,2711.7094841140533,,,,
,,,,,MEM_STRESS,2931.728785334061,,,,
,,,,,MEM_STRESS,3301.180303293929,,,,
,,,,,MEM_STRESS,3368.8697944033934,,,,
,,,,,MEM_STRESS,3346.999426216578,,,,
,,,,,MEM_STRESS,3260.268567976142,,,,
,,,,,MEM_STRESS,3060.572341089467,,,,
,,,,,MEM_STRESS,3078.756899607777,,,,
,,,,,MEM_STRESS,3080.6410802559853,,,,
,,,,,MEM_STRESS,3114.045021742148,,,,
,,,,,MEM_STRESS,3244.449684884561,,,,
,,,,,MEM_STRESS,3240.557669863695,,,,
,,,,,MEM_STRESS,3207.5836168405594,,,,
