minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:12:15,0.0,MEM_STRESS,12,MEM_STRESS,146.0,MEM_STRESS,55.0,28.0,10.0,12.0,11.0,3.0,10.0,21.0,0.0,0.0,MEM_STRESS,1544.0,1731.0,1619.0,422.0,449.0,448.0,415.0,407.0,0.0,0.0,MEM_STRESS,5062304.0,MEM_STRESS,3844202.0,MEM_STRESS,77.35999999999987,MEM_STRESS,432,2496512,184.56988442823163,419840,MEM_STRESS,MEM_STRESS,3184.258180939459,901.0,949.0,960.0,1207.0,1130.0,951.0,1004.0,1022.0,0.0,0.0,MEM_STRESS,10153.0,12118.0,12477.0,33866.0,32863.0,32940.0,32536.0,31614.0,0.0,0.0,MEM_STRESS,47.31577351473825,48.13950439263931,48.20939687540589,60.48913804791677,58.59517460656457,58.542819892027474,58.91107274294973,56.14257106448967,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,935556,4473239,1205905.5772865089,5631617,MEM_STRESS
2025-05-17 18:12:30,0.0,MEM_STRESS,12,MEM_STRESS,146.0,MEM_STRESS,25.0,24.0,0.0,12.0,12.0,3.0,10.0,21.0,0.0,0.0,MEM_STRESS,1543.0,1731.0,1630.0,421.0,449.0,449.0,415.0,407.0,0.0,0.0,MEM_STRESS,4487729.0,MEM_STRESS,3844591.0,MEM_STRESS,77.83199999999988,MEM_STRESS,432,4583424,184.56988442823163,419840,MEM_STRESS,MEM_STRESS,3193.4405367067952,908.0,953.0,960.0,1075.0,1130.0,951.0,1004.0,985.0,0.0,0.0,MEM_STRESS,10161.0,12210.0,12479.0,33815.0,32861.0,33030.0,32503.0,31514.0,0.0,0.0,MEM_STRESS,47.31577351473825,48.19020161486153,48.22237360700763,60.48038804791677,58.58967460656456,58.8201268239844,57.954072742949776,56.12523177877539,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,949219,4473239,1124331.947083016,5660889,MEM_STRESS
2025-05-17 18:12:45,0.0,MEM_STRESS,13,MEM_STRESS,146.0,MEM_STRESS,25.0,3.0,0.0,44.0,35.0,8.0,10.0,28.0,0.0,0.0,MEM_STRESS,1749.0,1738.0,1753.0,388.0,469.0,476.0,394.0,404.0,0.0,0.0,MEM_STRESS,4875436.0,MEM_STRESS,3844121.0,MEM_STRESS,77.68199999999987,MEM_STRESS,432,4583424,184.56988442823163,419840,MEM_STRESS,MEM_STRESS,3118.8257767781342,950.0,1072.0,990.0,1075.0,1130.0,947.0,1004.0,985.0,0.0,0.0,MEM_STRESS,10583.0,12515.0,12574.0,32384.0,32151.0,33803.0,31606.0,30163.0,0.0,0.0,MEM_STRESS,49.70789597261484,50.90936060708298,49.28162444211912,57.18722815060753,57.928770297187135,59.86014894468278,56.01355183150192,54.20595401262917,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,947221,4497577,1124331.947083016,5732052,MEM_STRESS
2025-05-17 18:13:00,0.0,MEM_STRESS,13,MEM_STRESS,146.0,MEM_STRESS,25.0,1.0,2.0,46.0,36.0,8.0,10.0,29.0,0.0,0.0,MEM_STRESS,1762.0,1747.0,1763.0,382.0,471.0,477.0,391.0,404.0,0.0,0.0,MEM_STRESS,4875436.0,MEM_STRESS,3841915.0,MEM_STRESS,77.35999999999987,MEM_STRESS,432,4583424,184.56988442823163,5920768,MEM_STRESS,MEM_STRESS,3057.610548317031,952.0,1089.0,1007.0,1075.0,1130.0,947.0,1004.0,985.0,0.0,0.0,MEM_STRESS,10694.0,12525.0,12627.0,32038.0,32081.0,33847.0,31547.0,30113.0,0.0,0.0,MEM_STRESS,50.41946966681768,51.24999986264274,49.69844515756209,56.71624595404595,57.711799953495714,60.21410992564081,55.91715329670336,53.89841698315019,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,898752,4508851,1099018.667083016,5639311,MEM_STRESS
2025-05-17 18:13:15,0.0,MEM_STRESS,13,MEM_STRESS,537.0,MEM_STRESS,10.0,4.0,6.0,42.0,32.0,9.0,10.0,26.0,0.0,0.0,MEM_STRESS,1719.0,1770.0,1841.0,388.0,474.0,470.0,396.0,407.0,0.0,0.0,MEM_STRESS,4875436.0,MEM_STRESS,3841972.0,MEM_STRESS,77.39999999999988,MEM_STRESS,432,1910027,184.56988442823163,5920768,MEM_STRESS,MEM_STRESS,3051.8340958530425,924.0,1063.0,1025.0,930.0,1110.0,954.0,1004.0,930.0,0.0,0.0,MEM_STRESS,10570.0,12495.0,12704.0,33178.0,32492.0,34157.0,32441.0,31164.0,0.0,0.0,MEM_STRESS,50.41485111633392,51.17205907704251,49.95502598178974,58.64341423767341,58.330522268583934,60.65745867626699,56.1960386402688,54.90651015595853,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,820891,4502458,279999.4903425868,5115843,MEM_STRESS
2025-05-17 18:13:30,0.0,MEM_STRESS,13,MEM_STRESS,537.0,MEM_STRESS,10.0,4.0,6.0,42.0,32.0,9.0,10.0,26.0,0.0,0.0,MEM_STRESS,1719.0,1770.0,1843.0,388.0,474.0,470.0,395.0,407.0,0.0,0.0,MEM_STRESS,4384644.0,MEM_STRESS,3842070.0,MEM_STRESS,79.71399999999987,MEM_STRESS,432,6207488,184.56988442823163,5920768,MEM_STRESS,MEM_STRESS,3125.7475261495447,924.0,1059.0,1026.0,930.0,1110.0,955.0,1004.0,930.0,0.0,0.0,MEM_STRESS,10570.0,12495.0,12704.0,33190.0,32528.0,34151.0,32493.0,31204.0,0.0,0.0,MEM_STRESS,50.38853843442124,51.17205907704251,49.99067598178974,58.64341423767341,58.36454302075464,60.67732142136502,56.1960386402688,54.96429348929187,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,714092,4507312,205249.58353938584,5103665,MEM_STRESS
2025-05-17 18:13:45,0.0,MEM_STRESS,13,MEM_STRESS,537.0,MEM_STRESS,40.0,4.0,6.0,35.0,31.0,9.0,10.0,24.0,0.0,0.0,MEM_STRESS,1712.0,1777.0,1851.0,388.0,472.0,471.0,395.0,407.0,0.0,0.0,MEM_STRESS,4384644.0,MEM_STRESS,3841998.0,MEM_STRESS,80.63599999999988,MEM_STRESS,432,6207488,184.56988442823163,5958656,MEM_STRESS,MEM_STRESS,3325.4557456503085,920.0,1038.0,1028.0,1180.0,1100.0,957.0,1004.0,1010.0,0.0,0.0,MEM_STRESS,10566.0,12486.0,12757.0,33205.0,32743.0,34188.0,32755.0,32114.0,0.0,0.0,MEM_STRESS,50.33899112230328,51.155170188153626,49.99599177126343,58.67646399347316,58.59682416338383,60.80465475469836,60.56091959264972,55.14745040522539,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,694176,4654751,198701.52107720583,5142783,MEM_STRESS
2025-05-17 18:14:00,0.0,MEM_STRESS,13,MEM_STRESS,537.0,MEM_STRESS,38.0,9.0,22.0,20.0,11.0,1.0,10.0,20.0,0.0,0.0,MEM_STRESS,1494.0,1938.0,2114.0,395.0,451.0,471.0,426.0,453.0,0.0,0.0,MEM_STRESS,4384644.0,MEM_STRESS,3842050.0,MEM_STRESS,80.72399999999989,MEM_STRESS,432,6207488,184.56988442823163,81920,MEM_STRESS,MEM_STRESS,3937.5634104651226,819.0,949.0,1073.0,1141.0,1099.0,1082.0,1060.0,1011.0,0.0,0.0,MEM_STRESS,10039.0,12483.0,13860.0,33641.0,35006.0,35619.0,35797.0,35579.0,0.0,0.0,MEM_STRESS,48.59987692258308,50.45403629117797,52.19430296365279,60.55238067349317,62.76185601753336,63.798417270531424,64.36999999999999,62.12795932605017,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,675048,4692280,194482.6410772059,5140162,MEM_STRESS
2025-05-17 18:14:15,0.0,MEM_STRESS,13,MEM_STRESS,92.0,MEM_STRESS,39.0,9.0,20.0,20.0,11.0,1.0,10.0,20.0,0.0,0.0,MEM_STRESS,1452.0,1946.0,2115.0,398.0,451.0,470.0,427.0,458.0,0.0,0.0,MEM_STRESS,4521442.0,MEM_STRESS,3841116.0,MEM_STRESS,81.19799999999988,MEM_STRESS,432,6207488,184.56988442823163,81920,MEM_STRESS,MEM_STRESS,3990.355230486604,815.0,939.0,1078.0,1156.0,1106.0,1094.0,1075.0,1023.0,0.0,0.0,MEM_STRESS,9913.0,12405.0,13755.0,33718.0,35346.0,35670.0,36099.0,36105.0,0.0,0.0,MEM_STRESS,48.17628643409311,50.32660527059199,52.4866212357336,60.4288461055757,63.11057072074504,63.796580341719455,65.0184431818182,63.866061795377306,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,659554,4659015,188619.73615554685,5202041,MEM_STRESS
2025-05-17 18:14:30,0.0,MEM_STRESS,13,MEM_STRESS,92.0,MEM_STRESS,38.0,9.0,17.0,15.0,10.0,3.0,10.0,20.0,0.0,0.0,MEM_STRESS,1465.0,1887.0,2022.0,404.0,459.0,464.0,430.0,462.0,0.0,0.0,MEM_STRESS,4360739.0,MEM_STRESS,3699710.0,MEM_STRESS,81.58799999999988,MEM_STRESS,432,6207488,184.56988442823163,81920,MEM_STRESS,MEM_STRESS,3955.400111869738,824.0,922.0,1053.0,1131.0,1110.0,1102.0,1076.0,1026.0,0.0,0.0,MEM_STRESS,9991.0,12232.0,13423.0,33767.0,34620.0,34736.0,35595.0,36227.0,0.0,0.0,MEM_STRESS,48.19721579910683,49.96129329090501,52.0528795544018,60.38036742322933,62.39234486342141,62.09034149009745,64.36704332666667,63.71596864563338,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,623728,4659015,186088.4081555469,5227988,MEM_STRESS
2025-05-17 18:14:45,0.0,MEM_STRESS,13,MEM_STRESS,92.0,MEM_STRESS,34.0,9.0,50.0,15.0,10.0,3.0,10.0,20.0,0.0,0.0,MEM_STRESS,1467.0,1886.0,2019.0,404.0,463.0,465.0,430.0,464.0,0.0,0.0,MEM_STRESS,4193962.0,MEM_STRESS,3699352.0,MEM_STRESS,82.19799999999988,MEM_STRESS,432,2291712,184.56988442823163,81920,MEM_STRESS,MEM_STRESS,3806.771064146595,829.0,921.0,1053.0,1131.0,1110.0,1102.0,1077.0,1028.0,0.0,0.0,MEM_STRESS,9996.0,11929.0,13412.0,33796.0,34571.0,34717.0,35592.0,36227.0,0.0,0.0,MEM_STRESS,48.19721579910683,49.8109238930514,52.0528795544018,60.37376742322933,62.33895597453253,61.75745815676412,63.78160999333332,63.71596864563338,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,622475,4591194,180393.0750463032,5144473,MEM_STRESS
2025-05-17 18:15:00,0.0,MEM_STRESS,13,MEM_STRESS,92.0,MEM_STRESS,30.0,15.0,47.0,35.0,5.0,5.0,20.0,30.0,0.0,0.0,MEM_STRESS,1578.0,1729.0,1869.0,422.0,486.0,462.0,482.0,518.0,0.0,0.0,MEM_STRESS,4139765.0,MEM_STRESS,3698994.0,MEM_STRESS,82.5339999999999,MEM_STRESS,432,2291712,184.56988442823163,81920,MEM_STRESS,MEM_STRESS,3401.335662466656,900.0,930.0,1017.0,1137.0,1151.0,1089.0,1117.0,1295.0,0.0,0.0,MEM_STRESS,10174.0,11397.0,12421.0,33918.0,32448.0,32744.0,35188.0,36213.0,0.0,0.0,MEM_STRESS,47.78388735009288,47.03242671331935,48.62441110164601,60.5944234173986,58.83592967400214,58.213757477025865,63.01166443082168,64.13817664937986,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,645806,4228098,180393.0750463032,5144473,MEM_STRESS
2025-05-17 18:26:30,0.0,MEM_STRESS,13,MEM_STRESS,82.0,MEM_STRESS,30.0,15.0,45.0,35.0,5.0,5.0,20.0,30.0,0.0,0.0,MEM_STRESS,1589.0,1713.0,1853.0,424.0,487.0,460.0,482.0,515.0,0.0,0.0,MEM_STRESS,4157101.0,MEM_STRESS,3698994.0,MEM_STRESS,82.90699999999994,MEM_STRESS,432,2291712,184.56988442823163,37888,MEM_STRESS,MEM_STRESS,3337.8972253511533,910.0,942.0,1016.0,1137.0,1163.0,1102.0,1121.0,1349.0,0.0,0.0,MEM_STRESS,10178.0,11379.0,12370.0,33759.0,32372.0,32680.0,35011.0,35951.0,0.0,0.0,MEM_STRESS,47.55760215002081,46.87359183430948,47.98600278715012,60.53666890524408,58.45267135949218,58.49197445073845,62.76387416386582,64.23457724924529,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,645806,4214560,180393.0750463032,5121716,MEM_STRESS
2025-05-17 18:26:45,0.0,MEM_STRESS,13,MEM_STRESS,82.0,MEM_STRESS,30.0,15.0,45.0,35.0,5.0,2.0,20.0,30.0,0.0,0.0,MEM_STRESS,1562.0,1736.0,1774.0,421.0,462.0,458.0,463.0,486.0,0.0,0.0,MEM_STRESS,3780708.0,MEM_STRESS,3262602.0,MEM_STRESS,84.56300000000005,MEM_STRESS,432,2291712,184.56988442823163,75776,MEM_STRESS,MEM_STRESS,3269.173846099877,916.0,988.0,1032.0,1136.0,1183.0,1126.0,1129.0,1365.0,0.0,0.0,MEM_STRESS,10165.0,11545.0,12222.0,33170.0,32583.0,32864.0,33343.0,35275.0,0.0,0.0,MEM_STRESS,47.3483765181076,47.405442582505,47.90931122155517,60.130189301202215,58.46787158033574,58.64494395962653,61.0099467497898,63.66201888402832,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,738059,4258779,180393.0750463032,4639390,MEM_STRESS
2025-05-17 18:27:00,0.0,MEM_STRESS,13,MEM_STRESS,82.0,MEM_STRESS,765.0,695.0,620.0,795.0,815.0,820.0,750.0,660.0,0.0,0.0,MEM_STRESS,1560.0,1744.0,1769.0,420.0,456.0,457.0,460.0,480.0,0.0,0.0,MEM_STRESS,3713930.0,MEM_STRESS,3262960.0,MEM_STRESS,84.79800000000003,MEM_STRESS,432,151552,184.56988442823163,0,MEM_STRESS,MEM_STRESS,3345.735930939656,919.0,998.0,1036.0,1154.0,1193.0,1151.0,1129.0,1366.0,0.0,0.0,MEM_STRESS,10160.0,11765.0,12222.0,33112.0,32618.0,32875.0,33314.0,34893.0,0.0,0.0,MEM_STRESS,47.2976892165203,47.405442582505,47.8773653690206,60.05257144405937,58.659367153347546,58.9024606262932,60.1434467497898,63.66201888402832,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,864121,4255177,180393.0750463032,4753512,MEM_STRESS
2025-05-17 18:27:15,0.0,MEM_STRESS,13,MEM_STRESS,82.0,MEM_STRESS,765.0,695.0,620.0,795.0,815.0,820.0,750.0,657.0,0.0,0.0,MEM_STRESS,1358.0,1968.0,1688.0,388.0,425.0,451.0,393.0,413.0,0.0,0.0,MEM_STRESS,3713930.0,MEM_STRESS,3263318.0,MEM_STRESS,85.40300000000006,MEM_STRESS,432,151552,184.56988442823163,0,MEM_STRESS,MEM_STRESS,3194.30033817959,995.0,1140.0,1251.0,1484.0,1432.0,1497.0,1298.0,1429.0,0.0,0.0,MEM_STRESS,9419.0,11984.0,11664.0,31122.0,32654.0,33466.0,30348.0,31868.0,0.0,0.0,MEM_STRESS,45.99975856650244,47.9564744949495,47.17257622482559,55.87192095780037,58.86039269419883,60.29344317904318,54.34974999999999,57.331751318303326,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,866598,4232372,179729.52304630316,4730087,MEM_STRESS
2025-05-17 18:27:30,0.0,MEM_STRESS,13,MEM_STRESS,591.0,MEM_STRESS,765.0,695.0,620.0,795.0,815.0,820.0,750.0,655.0,0.0,0.0,MEM_STRESS,1348.0,2001.0,1682.0,382.0,422.0,450.0,379.0,409.0,0.0,0.0,MEM_STRESS,3176772.0,MEM_STRESS,3263318.0,MEM_STRESS,84.51900000000005,MEM_STRESS,432,151552,184.56988442823163,151552,MEM_STRESS,MEM_STRESS,3201.3309787564776,992.0,1151.0,1262.0,1494.0,1470.0,1539.0,1410.0,1431.0,0.0,0.0,MEM_STRESS,9281.0,12026.0,11594.0,31005.0,32833.0,33266.0,30323.0,31633.0,0.0,0.0,MEM_STRESS,45.85527890731413,48.27108269785769,47.02499426259036,55.5618465739111,59.19180329682996,60.4232285530918,54.27760175438597,56.84677588769418,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,850063,4211070,179729.52304630316,4708381,MEM_STRESS
2025-05-17 18:27:45,0.0,MEM_STRESS,13,MEM_STRESS,591.0,MEM_STRESS,765.0,695.0,620.0,795.0,815.0,820.0,750.0,655.0,0.0,0.0,MEM_STRESS,1372.0,1940.0,1683.0,387.0,422.0,447.0,391.0,407.0,0.0,0.0,MEM_STRESS,4382212.0,MEM_STRESS,2703744.0,MEM_STRESS,82.647,MEM_STRESS,432,138527,184.56988442823163,137099,MEM_STRESS,MEM_STRESS,3182.752348918017,930.0,1083.0,1190.0,1369.0,1430.0,1456.0,1414.0,1400.0,0.0,0.0,MEM_STRESS,9553.0,12002.0,11736.0,31715.0,33760.0,33220.0,30729.0,31479.0,0.0,0.0,MEM_STRESS,46.15165651161326,48.34468539830053,46.98332147710321,57.55367354089465,59.85658649598293,59.568367280511474,54.693187743396926,56.21992699292559,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,839741,4195386,179729.52304630316,4371358,MEM_STRESS
2025-05-17 18:28:00,0.0,MEM_STRESS,13,MEM_STRESS,591.0,MEM_STRESS,35.0,15.0,40.0,20.0,10.0,5.0,10.0,15.0,0.0,0.0,MEM_STRESS,1382.0,1940.0,1679.0,387.0,422.0,447.0,391.0,407.0,0.0,0.0,MEM_STRESS,4382212.0,MEM_STRESS,2703744.0,MEM_STRESS,81.714,MEM_STRESS,432,138527,184.56988442823163,146837,MEM_STRESS,MEM_STRESS,3139.8873262035595,922.0,1056.0,1175.0,1238.0,1430.0,1432.0,1414.0,1380.0,0.0,0.0,MEM_STRESS,9674.0,11821.0,11811.0,31752.0,33959.0,33172.0,30753.0,31485.0,0.0,0.0,MEM_STRESS,46.16628151161327,48.31637420948934,47.0019714771032,57.51494020756133,59.908210570057,59.37222442336861,55.20847345768264,56.21992699292559,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,816557,4195386,179044.90590344605,4368184,MEM_STRESS
2025-05-17 18:28:15,0.0,MEM_STRESS,13,MEM_STRESS,591.0,MEM_STRESS,35.0,15.0,40.0,27.0,10.0,5.0,10.0,17.0,0.0,0.0,MEM_STRESS,1520.0,1654.0,1665.0,389.0,429.0,458.0,432.0,437.0,0.0,0.0,MEM_STRESS,4288465.0,MEM_STRESS,2703744.0,MEM_STRESS,81.05699999999997,MEM_STRESS,432,48258,184.56988442823163,170601,MEM_STRESS,MEM_STRESS,3077.973563184273,827.0,956.0,986.0,995.0,1270.0,1201.0,1186.0,1223.0,0.0,0.0,MEM_STRESS,10427.0,11377.0,12250.0,32894.0,36195.0,30970.0,31014.0,31488.0,0.0,0.0,MEM_STRESS,47.10267981269476,46.541462537462536,47.07907420141127,58.44810006937506,64.19931439407962,54.9423865079365,55.64585246867165,56.23966423985623,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,816435,3350307,178860.58590344604,4430487,MEM_STRESS
2025-05-17 18:28:30,0.0,MEM_STRESS,13,MEM_STRESS,122.0,MEM_STRESS,35.0,15.0,40.0,35.0,10.0,5.0,10.0,20.0,0.0,0.0,MEM_STRESS,1524.0,1615.0,1677.0,391.0,431.0,458.0,431.0,438.0,0.0,0.0,MEM_STRESS,4436636.0,MEM_STRESS,2728002.0,MEM_STRESS,80.99799999999999,MEM_STRESS,432,23493,184.56988442823163,170601,MEM_STRESS,MEM_STRESS,3044.002237521796,825.0,952.0,948.0,959.0,1237.0,1130.0,1138.0,1184.0,0.0,0.0,MEM_STRESS,10475.0,11356.0,12374.0,33056.0,36435.0,30739.0,31071.0,31480.0,0.0,0.0,MEM_STRESS,47.2127452763783,46.2254245685687,47.10504087974927,58.56204297091799,64.40805957964682,54.81722499999999,55.74032540903538,56.19944915006237,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,830721,3239270,178676.26590344604,4430487,MEM_STRESS
2025-05-17 18:28:45,0.0,MEM_STRESS,13,MEM_STRESS,122.0,MEM_STRESS,30.0,20.0,40.0,20.0,10.0,10.0,10.0,10.0,0.0,0.0,MEM_STRESS,1522.0,1616.0,1722.0,397.0,437.0,456.0,427.0,436.0,0.0,0.0,MEM_STRESS,4431760.0,MEM_STRESS,2711288.0,MEM_STRESS,80.99799999999999,MEM_STRESS,432,16633,184.56988442823163,170601,MEM_STRESS,MEM_STRESS,3094.140035400951,832.0,920.0,933.0,956.0,1156.0,1065.0,1088.0,1032.0,0.0,0.0,MEM_STRESS,10466.0,11464.0,12454.0,33208.0,35291.0,31390.0,31364.0,31546.0,0.0,0.0,MEM_STRESS,47.31231421652029,46.121923320394586,47.052680076632605,58.56485065431605,63.55984378066616,56.30271806470501,56.303371540701626,56.19508870549603,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,855888,3527877,178676.26590344604,4436635,MEM_STRESS
2025-05-17 18:29:00,0.0,MEM_STRESS,13,MEM_STRESS,122.0,MEM_STRESS,20.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,MEM_STRESS,1519.0,1616.0,1727.0,397.0,437.0,455.0,424.0,435.0,0.0,0.0,MEM_STRESS,4399218.0,MEM_STRESS,2705628.0,MEM_STRESS,80.99799999999999,MEM_STRESS,432,30915,184.56988442823163,87351,MEM_STRESS,MEM_STRESS,3074.4082644095533,832.0,909.0,933.0,956.0,1140.0,1059.0,1088.0,1029.0,0.0,0.0,MEM_STRESS,10466.0,11541.0,12456.0,33186.0,35266.0,31517.0,31380.0,31545.0,0.0,0.0,MEM_STRESS,47.31231421652029,46.121923320394586,47.052680076632605,58.5494813014467,63.52174805327264,56.371259731371694,56.37770487403496,56.19508870549603,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,944111,3563512,178676.26590344604,4413834,MEM_STRESS
2025-05-17 18:29:15,0.0,MEM_STRESS,13,MEM_STRESS,122.0,MEM_STRESS,20.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,MEM_STRESS,1515.0,1554.0,1755.0,415.0,437.0,441.0,383.0,404.0,0.0,0.0,MEM_STRESS,4383658.0,MEM_STRESS,2705654.0,MEM_STRESS,80.99799999999999,MEM_STRESS,432,197785,184.56988442823163,70599,MEM_STRESS,MEM_STRESS,3055.04963768711,837.0,816.0,886.0,1047.0,1001.0,1021.0,1016.0,987.0,0.0,0.0,MEM_STRESS,10099.0,11641.0,12652.0,32154.0,33444.0,32125.0,31818.0,31439.0,0.0,0.0,MEM_STRESS,47.10867491304092,45.90055932596815,47.47947127200846,57.22428589087785,59.48092915534896,57.12346746031747,56.4073792694342,56.03622094079508,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,932920,4139649,178676.26590344604,4469897,MEM_STRESS
2025-05-17 18:29:30,0.0,MEM_STRESS,13,MEM_STRESS,85.0,MEM_STRESS,20.0,3.0,0.0,10.0,1.0,9.0,10.0,8.0,0.0,0.0,MEM_STRESS,1508.0,1545.0,1764.0,417.0,437.0,440.0,379.0,403.0,0.0,0.0,MEM_STRESS,4384244.0,MEM_STRESS,2704786.0,MEM_STRESS,80.99399999999997,MEM_STRESS,432,212291,184.56988442823163,66051,MEM_STRESS,MEM_STRESS,3071.511948392238,837.0,811.0,881.0,1054.0,999.0,1021.0,984.0,990.0,0.0,0.0,MEM_STRESS,10005.0,11645.0,12716.0,32193.0,33198.0,32458.0,31832.0,31449.0,0.0,0.0,MEM_STRESS,47.092598277529895,45.89666660202542,47.72522553487136,57.118442507378106,59.15599662713989,57.48736935009435,56.26486705942199,55.99593973800663,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,840676,4251127,540208.5406772852,4749688,MEM_STRESS
2025-05-17 18:29:45,0.0,MEM_STRESS,13,MEM_STRESS,85.0,MEM_STRESS,18.0,5.0,0.0,9.0,2.0,9.0,10.0,9.0,0.0,0.0,MEM_STRESS,1502.0,1582.0,1767.0,418.0,439.0,437.0,390.0,407.0,0.0,0.0,MEM_STRESS,4384531.0,MEM_STRESS,2705121.0,MEM_STRESS,80.93799999999992,MEM_STRESS,432,200833,184.56988442823163,169793,MEM_STRESS,MEM_STRESS,3107.6562160701783,825.0,834.0,898.0,1055.0,1006.0,1024.0,983.0,984.0,0.0,0.0,MEM_STRESS,10081.0,11690.0,12746.0,33355.0,33698.0,32964.0,32689.0,31655.0,0.0,0.0,MEM_STRESS,47.10286912142474,46.01729879535821,48.037619941303134,58.58742806340707,59.49386110430581,58.11586909002949,57.13644319765578,56.0325575177618,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,741276,4312979,540208.5406772852,5105509,MEM_STRESS
2025-05-17 18:30:00,0.0,MEM_STRESS,13,MEM_STRESS,85.0,MEM_STRESS,18.0,6.0,40.0,9.0,2.0,9.0,10.0,9.0,0.0,0.0,MEM_STRESS,1502.0,1585.0,1765.0,418.0,454.0,437.0,390.0,407.0,0.0,0.0,MEM_STRESS,4383954.0,MEM_STRESS,2716334.0,MEM_STRESS,80.92049999999988,MEM_STRESS,432,200833,184.56988442823163,181223,MEM_STRESS,MEM_STRESS,3047.223772053226,803.0,834.0,898.0,1054.0,1006.0,1024.0,983.0,984.0,0.0,0.0,MEM_STRESS,10054.0,11775.0,12743.0,33716.0,33699.0,32963.0,32727.0,31727.0,0.0,0.0,MEM_STRESS,47.06233634019631,46.02309879535821,48.04161994130313,58.756679858833856,59.548434181228885,58.26312266145806,58.1721098643225,56.07053058539464,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,618708,4312979,540208.5406772852,5196647,MEM_STRESS
