minutes,apigateway_api_gateway,apigateway_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_read_bytes_cumulative,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_write_bytes_cumulative
2025-05-17 17:11:30,0.0,NET_LOSS,151.0,NET_LOSS,9,2,1,3,2,9,2,9,0,0,NET_LOSS,350,378,399,347,384,339,338,319,0,0,NET_LOSS,15568507.0,NET_LOSS,3422245.0,NET_LOSS,36.80400000000007,NET_LOSS,13795.0,NET_LOSS,2696.847319391165,1472,1490,1446,1349,1564,1487,1443,1450,0,0,NET_LOSS,18115,19479,18893,19043,18715,17692,18106,18194,0,0,NET_LOSS,36.91856989820904,35.78815710057604,35.41527677002435,35.60103568111195,38.57299414649962,34.85195712065712,34.74654672782952,34.160737755809635,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:11:45,0.0,NET_LOSS,151.0,NET_LOSS,9,9,1,3,2,16,2,9,0,0,NET_LOSS,348,380,396,354,374,365,363,375,0,0,NET_LOSS,15557397.0,NET_LOSS,3421111.0,NET_LOSS,36.82500000000007,NET_LOSS,13795.0,NET_LOSS,2681.174411600377,1457,1491,1524,1460,1455,1489,1444,1566,0,0,NET_LOSS,18702,19909,20555,19585,18715,19667,19180,19037,0,0,NET_LOSS,39.09303459125315,36.68732228920607,37.82031528523709,35.75773975097646,40.96133825133506,36.83704536019538,35.73575534105539,35.764818942343574,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:12:00,0.0,NET_LOSS,151.0,NET_LOSS,9,9,1,3,2,16,2,9,0,0,NET_LOSS,347,380,392,356,373,371,369,380,0,0,NET_LOSS,15550946.0,NET_LOSS,3420848.0,NET_LOSS,36.86300000000006,NET_LOSS,50646.0,NET_LOSS,2705.008920596831,1459,1486,1524,1482,1438,1489,1444,1607,0,0,NET_LOSS,18702,19993,20872,19750,18715,20063,19628,19367,0,0,NET_LOSS,39.74766854988727,37.123628605037375,38.5054948424872,36.54221449196229,41.41691023780128,37.45004128503077,35.920653886627456,36.93598399575391,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,41020.0
2025-05-17 17:12:15,0.0,NET_LOSS,73.0,NET_LOSS,9,7,1,3,2,13,4,9,0,0,NET_LOSS,348,382,386,354,371,372,376,384,0,0,NET_LOSS,15513743.0,NET_LOSS,3417976.0,NET_LOSS,36.92000000000006,NET_LOSS,50646.0,NET_LOSS,2701.682365467856,1455,1477,1510,1483,1452,1480,1443,1594,0,0,NET_LOSS,21650,20066,21066,20137,22760,20287,20040,20001,0,0,NET_LOSS,39.9152362547362,37.45077300339083,39.27952057184794,36.93584773708052,40.92814978091175,37.525068255778045,36.84515622969327,37.15039611876469,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,43969.0
2025-05-17 17:12:30,0.0,NET_LOSS,73.0,NET_LOSS,9,7,2,5,2,12,6,9,0,0,NET_LOSS,350,382,383,354,371,373,376,384,0,0,NET_LOSS,15497591.0,NET_LOSS,3416882.0,NET_LOSS,36.97400000000005,NET_LOSS,50645.0,NET_LOSS,2692.1968080113484,1455,1476,1506,1482,1452,1473,1443,1592,0,0,NET_LOSS,22030,20336,21097,20181,21450,20261,20154,20061,0,0,NET_LOSS,39.9452362547362,37.5355523684702,39.38665549248287,36.96519039442317,40.90094978091175,37.507496827206616,37.93115622969325,37.20774994271851,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,81571.0
2025-05-17 17:12:45,0.0,NET_LOSS,73.0,NET_LOSS,9,0,8,18,2,2,28,9,0,0,NET_LOSS,388,377,370,333,371,378,376,345,0,0,NET_LOSS,15471488.0,NET_LOSS,3417145.0,NET_LOSS,37.15966666666669,NET_LOSS,75995.0,NET_LOSS,2719.1343021228245,1455,1455,1415,1435,1487,1404,1464,1469,0,0,NET_LOSS,22030,20564,21939,20672,21450,20412,21352,21336,0,0,NET_LOSS,40.25667392520975,37.82953445790952,40.299411538928965,37.73031798978385,39.99263918414534,37.78637399309629,39.19506825396826,38.61960662899507,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,96521.0
2025-05-17 17:13:00,0.0,NET_LOSS,73.0,NET_LOSS,8,0,8,18,2,2,27,9,0,0,NET_LOSS,399,376,365,334,371,381,376,338,0,0,NET_LOSS,15462844.0,NET_LOSS,3417182.0,NET_LOSS,37.49166666666664,NET_LOSS,58656.0,NET_LOSS,2790.270550800439,1455,1452,1396,1421,1488,1406,1487,1456,0,0,NET_LOSS,22016,20647,22419,20929,21758,20770,21563,21354,0,0,NET_LOSS,40.34136125028232,38.08138638062132,40.740466316371545,38.43173357419943,39.43369226338433,38.06562420954649,39.75928084284996,39.14164904454419,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,58823.0
2025-05-17 17:13:15,0.0,NET_LOSS,0.0,NET_LOSS,8,1,7,13,2,2,22,9,0,0,NET_LOSS,406,380,366,337,372,397,376,337,0,0,NET_LOSS,15361334.0,NET_LOSS,3416227.0,NET_LOSS,37.73699999999994,NET_LOSS,54549.0,NET_LOSS,2904.517820063624,1456,1474,1392,1412,1495,1450,1490,1478,0,0,NET_LOSS,22040,21022,22604,21427,21820,21243,22317,21475,0,0,NET_LOSS,40.340666947018825,38.96185022745559,41.157073704467074,39.04728718810761,39.2668507672289,39.43176203327248,40.84073171989689,39.69231899747794,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,50347.0
2025-05-17 17:13:30,0.0,NET_LOSS,0.0,NET_LOSS,6,1,6,13,2,2,19,9,0,0,NET_LOSS,405,384,367,338,376,399,378,338,0,0,NET_LOSS,15290837.0,NET_LOSS,3416393.0,NET_LOSS,37.74799999999994,NET_LOSS,54549.0,NET_LOSS,2980.942579785106,1459,1495,1392,1413,1495,1456,1490,1484,0,0,NET_LOSS,22270,22304,22775,21435,21820,21235,22414,21467,0,0,NET_LOSS,40.41200028035216,39.260820913713786,41.29312117273954,39.16048242620285,39.33433678121492,40.03518346184392,42.669231719896885,39.69231899747794,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,42456.0
2025-05-17 17:13:45,0.0,NET_LOSS,0.0,NET_LOSS,0,1,1,10,8,9,12,9,0,0,NET_LOSS,373,410,369,364,386,423,403,366,0,0,NET_LOSS,15169595.0,NET_LOSS,3417538.0,NET_LOSS,38.03699999999996,NET_LOSS,38935.0,NET_LOSS,3009.014072097453,1475,1607,1386,1488,1469,1635,1490,1615,0,0,NET_LOSS,22673,23159,24374,22706,22959,23384,23696,21359,0,0,NET_LOSS,41.54620188856172,41.98474700854701,43.812106287341976,41.48754721821415,41.43422700094832,42.30743151154404,43.9225,39.677110957755865,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,16565.0
2025-05-17 17:14:00,0.0,NET_LOSS,0.0,NET_LOSS,0,1,0,9,9,8,11,10,0,0,NET_LOSS,365,415,369,370,389,427,407,371,0,0,NET_LOSS,15139826.0,NET_LOSS,3417813.0,NET_LOSS,38.83700000000002,NET_LOSS,19410.0,NET_LOSS,3213.7451784636005,1475,1625,1384,1506,1468,1636,1490,1629,0,0,NET_LOSS,22845,23284,24709,23019,23183,23461,24427,21560,0,0,NET_LOSS,42.07368676312337,42.75994994727495,44.66286902252902,42.09414246103104,42.51119860198351,43.41923024891776,44.47026666666667,39.80225682022673,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,16352.0
2025-05-17 17:14:15,0.0,NET_LOSS,17.0,NET_LOSS,0,1,1,8,9,8,8,11,0,0,NET_LOSS,362,415,374,372,390,418,410,375,0,0,NET_LOSS,14938969.0,NET_LOSS,3419471.0,NET_LOSS,39.330000000000055,NET_LOSS,13781.0,NET_LOSS,3336.2720574847654,1456,1631,1386,1508,1488,1579,1490,1638,0,0,NET_LOSS,22675,23456,24281,23696,23366,23566,24924,22020,0,0,NET_LOSS,41.87929969970634,43.185697258222255,44.63423080466871,42.6077363127802,41.95488230319748,43.64916611026229,45.03978412698413,40.03191324516008,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:14:30,0.0,NET_LOSS,17.0,NET_LOSS,0,1,1,8,9,8,8,11,0,0,NET_LOSS,362,415,375,373,390,416,410,377,0,0,NET_LOSS,14845814.0,NET_LOSS,3419572.0,NET_LOSS,39.46300000000006,NET_LOSS,13781.0,NET_LOSS,3377.6794388858484,1447,1625,1380,1507,1489,1565,1490,1635,0,0,NET_LOSS,22806,23787,24286,23750,23366,23581,24970,22121,0,0,NET_LOSS,41.91503303303966,43.24888816731317,44.79954868694984,42.72465297944687,41.92976563653081,43.72029111026229,45.92695079365078,40.12811714126397,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:14:45,0.0,NET_LOSS,17.0,NET_LOSS,0,1,1,8,9,1,17,19,0,0,NET_LOSS,362,405,390,386,390,392,410,402,0,0,NET_LOSS,14877446.0,NET_LOSS,3421107.0,NET_LOSS,39.44655000000003,NET_LOSS,13781.0,NET_LOSS,3371.3240046004585,1412,1577,1317,1452,1573,1456,1532,1616,0,0,NET_LOSS,23472,23967,24979,26293,23580,24778,25398,23368,0,0,NET_LOSS,42.72396464458714,43.77906190746191,45.64987993171653,47.32058630934287,43.358653703590605,44.83368400708768,46.39059999999999,42.38969973136565,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:15:00,0.0,NET_LOSS,17.0,NET_LOSS,0,1,1,8,9,1,17,19,0,0,NET_LOSS,362,402,394,389,390,385,410,405,0,0,NET_LOSS,14876736.0,NET_LOSS,3423307.0,NET_LOSS,39.49255000000001,NET_LOSS,13781.0,NET_LOSS,3305.13370577089,1401,1547,1304,1432,1591,1440,1542,1616,0,0,NET_LOSS,23636,24201,25211,26966,23689,24964,25702,23787,0,0,NET_LOSS,43.22415700270695,43.98631365693792,46.52287288226341,49.01917064056718,43.767980817096735,45.67107650543901,46.85299999999997,42.9313579838652,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:15:15,0.0,NET_LOSS,77.0,NET_LOSS,0,2,1,8,9,2,15,14,0,0,NET_LOSS,362,398,390,392,393,392,408,400,0,0,NET_LOSS,14885616.0,NET_LOSS,3425976.0,NET_LOSS,39.50674444444445,NET_LOSS,13829.0,NET_LOSS,3117.783470953582,1444,1488,1310,1425,1547,1440,1543,1616,0,0,NET_LOSS,23689,24658,25588,27472,23725,25139,26218,24090,0,0,NET_LOSS,43.38061938471946,44.30586096812346,46.47512246330845,49.43234896769897,43.87129066575348,46.04194885392387,47.01402777777776,43.195237510348925,0,0,NET_LOSS,0.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:15:30,0.0,NET_LOSS,77.0,NET_LOSS,0,2,1,8,9,2,13,12,0,0,NET_LOSS,364,398,394,393,398,391,407,400,0,0,NET_LOSS,14884261.0,NET_LOSS,3428150.0,NET_LOSS,39.55074444444445,NET_LOSS,13829.0,NET_LOSS,3109.3665288761795,1454,1468,1310,1425,1548,1436,1540,1616,0,0,NET_LOSS,24044,25803,25841,27472,23742,25131,26293,24134,0,0,NET_LOSS,43.54889081329088,44.38627961891712,46.50717801886402,49.43234896769897,44.03081447527728,46.05608774281277,47.65102777777772,43.195237510348925,0,0,NET_LOSS,0.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:15:45,0.0,NET_LOSS,77.0,NET_LOSS,0,9,1,0,9,2,10,2,0,0,NET_LOSS,388,378,416,398,417,389,379,394,0,0,NET_LOSS,14874682.0,NET_LOSS,3430032.0,NET_LOSS,39.58374444444443,NET_LOSS,13829.0,NET_LOSS,3116.396617383711,1504,1353,1374,1430,1541,1434,1482,1589,0,0,NET_LOSS,25280,26758,27019,26968,24956,25523,26716,25698,0,0,NET_LOSS,46.10111053534818,48.13780651570654,48.65930027439988,49.11307159898927,46.17704288564507,46.58267789432793,48.1178055555555,46.42524366278445,0,0,NET_LOSS,0.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:16:00,0.0,NET_LOSS,77.0,NET_LOSS,1,9,1,0,9,2,9,1,0,0,NET_LOSS,393,376,418,400,419,389,375,392,0,0,NET_LOSS,14870540.0,NET_LOSS,3430082.0,NET_LOSS,39.6029444444444,NET_LOSS,13829.0,NET_LOSS,3222.4778560387267,1528,1331,1411,1431,1537,1433,1463,1580,0,0,NET_LOSS,25475,27197,27662,27003,25580,25748,26842,26685,0,0,NET_LOSS,46.78119925084104,49.18345544455546,50.02593584290704,49.00234640707591,46.90597424970584,47.094248132423154,48.35163888888883,48.43064269328881,0,0,NET_LOSS,0.0,NET_LOSS,7.0,NET_LOSS,1945.0
2025-05-17 17:16:15,0.0,NET_LOSS,155.0,NET_LOSS,2,7,1,2,9,2,8,0,0,0,NET_LOSS,399,383,433,400,420,396,377,391,0,0,NET_LOSS,14867228.0,NET_LOSS,3431475.0,NET_LOSS,39.59494444444439,NET_LOSS,13829.0,NET_LOSS,3545.7987713230955,1554,1324,1430,1439,1520,1441,1439,1576,0,0,NET_LOSS,25615,27542,27963,27242,25938,26286,27259,27362,0,0,NET_LOSS,46.79205143977691,49.62580326017424,50.35940757888323,49.37439115538314,47.3412649531199,48.138595031868725,48.62059444444439,49.19711741499253,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:16:30,0.0,NET_LOSS,155.0,NET_LOSS,13,7,1,2,9,2,8,0,0,0,NET_LOSS,399,384,436,400,420,396,377,391,0,0,NET_LOSS,14829981.0,NET_LOSS,3432244.0,NET_LOSS,39.60694444444439,NET_LOSS,13829.0,NET_LOSS,3527.2308186346427,1556,1323,1440,1458,1508,1446,1439,1575,0,0,NET_LOSS,25831,28145,28023,27289,25945,26297,27361,27453,0,0,NET_LOSS,46.81605143977692,49.710185078356055,50.35940757888323,49.64829534286235,47.48224251722248,48.3828089207576,49.25026111111106,49.240950748325865,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:16:45,0.0,NET_LOSS,155.0,NET_LOSS,27,0,1,2,9,2,0,0,0,0,NET_LOSS,405,409,481,420,420,417,376,419,0,0,NET_LOSS,14794193.0,NET_LOSS,3432871.0,NET_LOSS,39.73361111111106,NET_LOSS,13829.0,NET_LOSS,3565.590880841208,1574,1335,1619,1585,1447,1522,1438,1585,0,0,NET_LOSS,26169,28663,28857,29035,27715,28693,27648,27990,0,0,NET_LOSS,47.662214529877104,51.19689904858654,52.47450701473284,52.23509363275613,50.9491833938284,52.17730555555555,49.58533809523802,50.31570072210384,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:17:00,0.0,NET_LOSS,155.0,NET_LOSS,28,0,1,2,9,2,1,0,0,0,NET_LOSS,409,416,482,423,420,419,376,422,0,0,NET_LOSS,14768695.0,NET_LOSS,3432970.0,NET_LOSS,40.10894444444442,NET_LOSS,13829.0,NET_LOSS,3572.213164473241,1574,1349,1686,1617,1432,1544,1429,1582,0,0,NET_LOSS,26669,28716,29080,29292,29103,29654,27711,28027,0,0,NET_LOSS,48.60391976969102,51.57688620436935,53.21302995467764,53.22194067431108,51.86320774380166,53.08467258297259,49.70068354978347,51.1713110559831,0,0,NET_LOSS,0.0,NET_LOSS,1.0,NET_LOSS,1945.0
2025-05-17 17:17:15,0.0,NET_LOSS,395.0,NET_LOSS,21,2,1,2,9,2,3,0,0,0,NET_LOSS,408,417,473,429,420,425,377,416,0,0,NET_LOSS,14625420.0,NET_LOSS,3433559.0,NET_LOSS,40.448,NET_LOSS,13829.0,NET_LOSS,3566.109941164505,1565,1369,1656,1622,1445,1544,1429,1571,0,0,NET_LOSS,27824,28821,29116,29521,29620,30418,27790,28797,0,0,NET_LOSS,49.59758063641789,51.732589333822496,53.71176222051946,53.52117864112715,53.44590033597437,54.57936051587302,50.13279783549781,51.92998650223928,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:17:30,0.0,NET_LOSS,395.0,NET_LOSS,8,2,1,2,9,2,3,0,0,0,NET_LOSS,407,417,469,431,420,427,385,415,0,0,NET_LOSS,14565980.0,NET_LOSS,3433793.0,NET_LOSS,40.55800000000001,NET_LOSS,13829.0,NET_LOSS,3575.591247463373,1560,1379,1652,1622,1443,1544,1429,1568,0,0,NET_LOSS,29345,28922,29123,29521,29687,30418,27805,28907,0,0,NET_LOSS,50.0443006465496,51.732589333822496,53.71176222051946,53.58901197446048,53.545633669307705,54.58736051587302,50.65958672438677,52.06933174033451,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:17:45,0.0,NET_LOSS,395.0,NET_LOSS,2,9,1,9,9,9,9,0,0,0,NET_LOSS,407,417,442,457,420,441,442,397,0,0,NET_LOSS,14492428.0,NET_LOSS,3434469.0,NET_LOSS,40.767,NET_LOSS,13829.0,NET_LOSS,3531.33961202949,1527,1473,1566,1647,1445,1569,1580,1523,0,0,NET_LOSS,30124,28894,29259,29473,30559,30771,28159,30260,0,0,NET_LOSS,54.07335245059599,52.075066902808885,53.5606416203656,53.596427267500765,54.75804508968261,55.6660298786181,51.30551190476197,53.491774778550216,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:18:00,0.0,NET_LOSS,395.0,NET_LOSS,2,9,1,9,9,8,9,1,0,0,NET_LOSS,407,417,434,453,420,449,450,394,0,0,NET_LOSS,14457099.0,NET_LOSS,3434601.0,NET_LOSS,41.477,NET_LOSS,13829.0,NET_LOSS,3566.2207327556766,1514,1495,1541,1646,1452,1578,1607,1517,0,0,NET_LOSS,30838,28931,29399,29507,30781,30776,28356,30418,0,0,NET_LOSS,54.81935417457554,52.10857213368912,53.55559995369893,53.679941561832166,55.36496986776268,55.69082471988794,51.71800297619055,54.15367671585335,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:18:15,0.0,NET_LOSS,35.0,NET_LOSS,1,7,1,8,9,8,8,1,0,0,NET_LOSS,407,417,435,445,420,447,443,391,0,0,NET_LOSS,14281419.0,NET_LOSS,3434933.0,NET_LOSS,41.894000000000005,NET_LOSS,13829.0,NET_LOSS,3566.925429439033,1485,1481,1515,1618,1468,1559,1591,1540,0,0,NET_LOSS,30574,28971,29626,29580,31016,30619,28767,29664,0,0,NET_LOSS,54.55316918114393,51.8996314385999,53.72487675686031,53.8134747980404,56.05614195602462,55.52679436274511,51.95038630952387,54.444969995156725,0,0,NET_LOSS,6.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:18:30,0.0,NET_LOSS,35.0,NET_LOSS,1,7,1,8,8,8,8,5,0,0,NET_LOSS,406,418,436,442,424,446,442,391,0,0,NET_LOSS,14222153.0,NET_LOSS,3435425.0,NET_LOSS,42.03200000000001,NET_LOSS,13829.0,NET_LOSS,3566.852334200937,1481,1483,1512,1593,1470,1537,1592,1540,0,0,NET_LOSS,30241,28971,29717,29635,31037,30583,28890,29628,0,0,NET_LOSS,54.52661845650625,51.902085984054445,53.82276853175209,53.83169146470707,56.07014195602464,55.51079436274511,53.4789696428572,54.42359078167358,0,0,NET_LOSS,6.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:18:45,0.0,NET_LOSS,35.0,NET_LOSS,1,0,1,8,1,1,0,18,0,0,NET_LOSS,397,428,444,405,426,443,410,402,0,0,NET_LOSS,14247640.0,NET_LOSS,3436451.0,NET_LOSS,42.004,NET_LOSS,13829.0,NET_LOSS,3573.850402268761,1436,1479,1505,1500,1520,1464,1498,1637,0,0,NET_LOSS,29810,28971,30651,30139,31639,30043,30210,27790,0,0,NET_LOSS,53.92245644737171,52.044190541584015,55.661150405484506,54.25082102146783,56.8811360830165,53.3697904761905,54.70321428571433,50.90932563320387,0,0,NET_LOSS,6.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:19:00,0.0,NET_LOSS,35.0,NET_LOSS,0,0,1,8,1,1,0,19,0,0,NET_LOSS,392,431,447,397,425,444,412,405,0,0,NET_LOSS,14245234.0,NET_LOSS,3436542.0,NET_LOSS,42.004,NET_LOSS,13829.0,NET_LOSS,3582.2071387460574,1426,1491,1495,1489,1523,1453,1473,1653,0,0,NET_LOSS,29784,28980,31124,30556,31933,29915,30496,27453,0,0,NET_LOSS,53.81043784045096,52.42060096171944,56.31258963780141,54.60913369878878,57.15427859194188,53.77229523809526,54.960214285714336,50.31417882635574,0,0,NET_LOSS,6.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:19:15,0.0,NET_LOSS,57.0,NET_LOSS,1,2,1,8,2,2,3,11,0,0,NET_LOSS,388,428,442,393,424,450,411,400,0,0,NET_LOSS,14256585.0,NET_LOSS,3437975.0,NET_LOSS,42.004,NET_LOSS,13829.0,NET_LOSS,3807.663711494311,1419,1521,1486,1471,1487,1449,1461,1597,0,0,NET_LOSS,30317,29046,31601,30897,32208,30284,30923,28024,0,0,NET_LOSS,53.787660229613714,52.46446324091535,56.28936786269921,54.82252052625352,57.526598584850845,54.64787538819874,55.31095714285716,51.61730226640069,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:19:30,0.0,NET_LOSS,57.0,NET_LOSS,3,2,2,8,3,2,3,10,0,0,NET_LOSS,388,426,441,393,424,454,412,400,0,0,NET_LOSS,14252013.0,NET_LOSS,3438396.0,NET_LOSS,42.01,NET_LOSS,13829.0,NET_LOSS,3881.716972992074,1413,1536,1484,1471,1481,1449,1461,1598,0,0,NET_LOSS,31078,29500,31647,30901,32237,30290,30930,28113,0,0,NET_LOSS,53.84566022961371,52.48038824091535,56.28936786269921,54.86512052625352,57.632313736366,54.84587538819875,55.58567142857142,51.659368976621366,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:19:45,0.0,NET_LOSS,57.0,NET_LOSS,9,9,9,0,18,8,9,2,0,0,NET_LOSS,400,426,439,398,421,477,425,381,0,0,NET_LOSS,14225435.0,NET_LOSS,3438563.0,NET_LOSS,42.04,NET_LOSS,13829.0,NET_LOSS,3938.5589172536384,1369,1623,1477,1478,1455,1468,1470,1581,0,0,NET_LOSS,31327,29805,32069,31088,32893,31190,31018,29292,0,0,NET_LOSS,56.166138714016654,54.06567341547342,57.90499306765407,55.540767406204886,58.55839616808,56.29106111111112,55.83448044733045,53.02580121918992,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:20:00,0.0,NET_LOSS,57.0,NET_LOSS,10,9,8,0,18,8,9,1,0,0,NET_LOSS,405,425,440,400,421,477,430,377,0,0,NET_LOSS,14213668.0,NET_LOSS,3438584.0,NET_LOSS,42.41799999999998,NET_LOSS,13829.0,NET_LOSS,3938.911838000508,1379,1628,1477,1479,1446,1468,1475,1567,0,0,NET_LOSS,31643,29929,32349,31197,33003,31345,31099,29624,0,0,NET_LOSS,56.613902298982985,54.15305403481967,58.32138276436224,55.847484602678,58.61246550820492,56.43824166666669,55.95789290154291,53.42531895282078,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:20:15,0.0,NET_LOSS,0.0,NET_LOSS,7,8,7,3,14,8,8,5,0,0,NET_LOSS,407,420,440,399,419,457,433,376,0,0,NET_LOSS,14099802.0,NET_LOSS,3439202.0,NET_LOSS,42.60299999999996,NET_LOSS,13829.0,NET_LOSS,3901.671977824261,1408,1575,1476,1478,1448,1449,1473,1549,0,0,NET_LOSS,31780,30095,32452,31536,33004,31451,31225,29874,0,0,NET_LOSS,56.79501879368581,54.44456480131332,58.82671570895637,56.39688029293251,58.09328584443077,56.188503571428576,56.05883694916198,53.84351970560627,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:20:30,0.0,NET_LOSS,0.0,NET_LOSS,6,8,7,4,14,8,8,6,0,0,NET_LOSS,408,420,440,396,415,449,434,377,0,0,NET_LOSS,14054760.0,NET_LOSS,3438777.0,NET_LOSS,42.659999999999954,NET_LOSS,13829.0,NET_LOSS,3925.1540316230553,1445,1560,1476,1480,1448,1440,1473,1549,0,0,NET_LOSS,31775,30723,32458,31545,33009,31449,31245,29917,0,0,NET_LOSS,56.79501879368581,54.46450765845618,58.82671570895637,56.59890529293251,57.99613584443078,56.17059880952382,56.151836949162,53.85803774589931,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:20:45,0.0,NET_LOSS,0.0,NET_LOSS,0,8,1,19,2,1,0,9,0,0,NET_LOSS,414,422,452,417,411,416,440,403,0,0,NET_LOSS,14018454.0,NET_LOSS,3437401.0,NET_LOSS,42.76799999999994,NET_LOSS,13829.0,NET_LOSS,3925.105295862136,1568,1450,1490,1504,1445,1377,1511,1534,0,0,NET_LOSS,31755,31354,32562,32610,32430,31268,31244,30352,0,0,NET_LOSS,57.04697237703943,56.01727393178715,58.83121570895637,58.26637461288714,57.95881674335381,55.971737815126055,56.260940581640654,54.21928835366723,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
2025-05-17 17:21:00,0.0,NET_LOSS,0.0,NET_LOSS,0,8,0,18,0,0,0,9,0,0,NET_LOSS,417,421,452,419,410,408,445,405,0,0,NET_LOSS,13992402.0,NET_LOSS,3437280.0,NET_LOSS,43.00299999999993,NET_LOSS,13829.0,NET_LOSS,3894.382600708595,1583,1434,1491,1508,1445,1370,1521,1529,0,0,NET_LOSS,31803,31515,32765,32930,32456,31181,31276,30529,0,0,NET_LOSS,57.09725378098031,56.60263673238524,58.87693237562305,58.75165041420998,57.81291764803392,56.04678245798319,56.41856915306923,54.61932465682054,0,0,NET_LOSS,1.0,NET_LOSS,0.0,NET_LOSS,1945.0
