Time,Minutes,source,SRTT_cumulative
2025-05-17 18:04:00,64.75,BASELINE,4503.282027137561
2025-05-17 18:04:15,65.0,BASELINE,4490.0462813594895
2025-05-17 18:04:30,65.25,BASELINE,4378.245323803189
2025-05-17 18:04:45,65.5,BASELINE,3939.4039287062164
2025-05-17 18:05:00,65.75,BASELINE,3908.704183865309
2025-05-17 18:05:15,66.0,BASELINE,3872.9583466346867
2025-05-17 18:05:30,66.25,BASELINE,3841.9791222109784
2025-05-17 18:05:45,66.5,BASELINE,3624.047242386959
2025-05-17 18:06:00,66.75,BASELINE,3627.4898667834323
2025-05-17 18:06:15,67.0,BASELINE,3645.52714731021
2025-05-17 18:06:30,67.25,BASELINE,3653.968090363865
2025-05-17 18:06:45,67.5,BASELINE,3779.945255676264
2025-05-17 18:07:00,67.75,BASELINE,3797.899109284024
2025-05-17 18:07:15,68.0,BASELINE,3805.793022114765
2025-05-17 18:07:30,68.25,BASELINE,3850.5904528573715
2025-05-17 18:07:45,68.5,BASELINE,4183.812063711015
2025-05-17 18:08:00,68.75,BASELINE,4179.260044201852
2025-05-17 18:08:15,69.0,BASELINE,4187.651809453987
2025-05-17 18:08:30,69.25,BASELINE,4264.630696226838
2025-05-17 18:08:45,69.5,BASELINE,4266.902493529127
2025-05-17 18:09:00,69.75,BASELINE,4240.716281708173
2025-05-17 18:09:15,70.0,BASELINE,4232.202069559211
2025-05-17 18:09:30,70.25,BASELINE,4200.391558753589
2025-05-17 18:09:45,70.5,BASELINE,3887.832612348163
2025-05-17 18:10:00,70.75,BASELINE,3895.206039835315
2025-05-17 18:10:15,71.0,BASELINE,3833.0778420079378
2025-05-17 18:10:30,71.25,BASELINE,3793.218319477422
2025-05-17 18:10:45,71.5,BASELINE,3523.3714030157585
2025-05-17 18:11:00,71.75,BASELINE,3501.02810475281
2025-05-17 18:11:15,72.0,BASELINE,3476.5077804864686
2025-05-17 18:11:30,72.25,BASELINE,3557.7121077331235
2025-05-17 18:11:45,72.5,BASELINE,3623.3306867016113
2025-05-17 18:12:00,72.75,BASELINE,3573.126427316022
2025-05-17 18:12:15,73.0,BASELINE,3587.2335240985058
2025-05-17 18:12:30,73.25,BASELINE,3584.87038479937
2025-05-17 18:12:45,73.5,BASELINE,3626.9472845482924
2025-05-17 18:13:00,73.75,BASELINE,3659.174598752624
2025-05-17 18:13:15,74.0,BASELINE,3655.296801888563
2025-05-17 18:13:30,74.25,BASELINE,3712.6482996342597
2025-05-17 18:13:45,74.5,BASELINE,3823.6193127132783
2025-05-17 18:14:00,74.75,BASELINE,3869.4048369358857
2025-05-17 18:14:15,75.0,BASELINE,3859.8047255177835
2025-05-17 18:14:30,75.25,BASELINE,3820.271123671916
2025-05-17 18:14:45,75.5,BASELINE,3749.9834679892106
2025-05-17 18:15:00,75.75,BASELINE,3732.809409726112
2025-05-17 18:15:15,76.0,BASELINE,3730.8362343902863
2025-05-17 18:15:30,76.25,BASELINE,3749.072509861318
2025-05-17 18:15:45,76.5,BASELINE,3851.522057755097
2025-05-17 18:16:00,76.75,BASELINE,3861.178758807278
2025-05-17 18:16:15,77.0,BASELINE,3839.2597281800245
2025-05-17 18:16:30,77.25,BASELINE,3791.3350984043036
2025-05-17 18:16:45,77.5,BASELINE,3805.6140722758555
2025-05-17 18:17:00,77.75,BASELINE,3757.479314184785
2025-05-17 18:17:15,78.0,BASELINE,3778.951106095897
2025-05-17 18:17:30,78.25,BASELINE,3720.9878362735008
2025-05-17 18:17:45,78.5,BASELINE,3605.1764657866843
2025-05-17 18:18:00,78.75,BASELINE,3609.6456456105384
2025-05-17 18:18:15,79.0,BASELINE,3626.9734456472424
2025-05-17 18:18:30,79.25,BASELINE,3676.327718939143
2025-05-17 18:18:45,79.5,BASELINE,3785.800691911201
2025-05-17 18:19:00,79.75,BASELINE,3796.2487015179795
2025-05-17 18:19:15,80.0,BASELINE,3788.3113377648565
2025-05-17 18:19:30,80.25,BASELINE,3773.159763576292
2025-05-17 18:19:45,80.5,BASELINE,3499.666073728311
2025-05-17 18:20:00,80.75,BASELINE,3475.8001997780793
2025-05-17 18:20:15,81.0,BASELINE,3480.5800369652466
2025-05-17 18:20:30,81.25,BASELINE,3573.2637622926354
2025-05-17 18:20:45,81.5,BASELINE,3686.8776231989154
2025-05-17 18:21:00,81.75,BASELINE,3715.6183593098076
2025-05-17 18:21:15,82.0,BASELINE,3692.0057006476195
2025-05-17 18:21:30,82.25,BASELINE,3698.7320130158814
2025-05-17 18:21:45,82.5,BASELINE,3720.7565518191127
2025-05-17 18:22:00,82.75,BASELINE,3638.573590928776
2025-05-17 18:22:15,83.0,BASELINE,3641.6543414994608
2025-05-17 18:22:30,83.25,BASELINE,3580.483527185564
2025-05-17 18:22:45,83.5,BASELINE,3427.1947691168566
2025-05-17 18:23:00,83.75,BASELINE,3405.9779011259334
2025-05-17 18:23:15,84.0,BASELINE,3406.2439369311555
2025-05-17 18:23:30,84.25,BASELINE,3376.1689996588616
2025-05-17 18:23:45,84.5,BASELINE,3277.707956974039
2025-05-17 18:24:00,84.75,BASELINE,3269.511890600211
2025-05-17 18:24:15,85.0,BASELINE,3272.365366790687
2025-05-17 18:24:30,85.25,BASELINE,3278.550263349627
2025-05-17 18:24:45,85.5,BASELINE,3136.267200077743
2025-05-17 18:25:00,85.75,BASELINE,3113.1218781545263
2025-05-17 18:25:15,86.0,BASELINE,3108.8301083629854
2025-05-17 18:25:30,86.25,BASELINE,3125.9449262495564
2025-05-17 18:25:45,86.5,BASELINE,3136.14357970966
2025-05-17 18:26:00,86.75,BASELINE,3096.502157602557
2025-05-17 18:26:15,87.0,BASELINE,3099.3586599949012
2025-05-17 18:26:30,87.25,BASELINE,3111.7242374847538
2025-05-17 18:26:45,87.5,BASELINE,3197.3727106079
2025-05-17 18:27:00,87.75,BASELINE,3265.307666470137
2025-05-17 18:27:15,88.0,BASELINE,3271.1304591642856
2025-05-17 18:27:30,88.25,BASELINE,3375.26438215629
2025-05-17 18:27:45,88.5,BASELINE,3722.164303855265
2025-05-17 18:28:00,88.75,BASELINE,3755.3317884404305
2025-05-17 18:28:15,89.0,BASELINE,3779.176226783161
2025-05-17 18:28:30,89.25,BASELINE,3732.4288065432083
2025-05-17 18:28:45,89.5,BASELINE,3449.5370308953284
2025-05-17 18:29:00,89.75,BASELINE,3455.091703604103
2025-05-17 18:29:15,90.0,BASELINE,3446.7222526354076
2025-05-17 18:29:30,90.25,BASELINE,3483.804200399482
2025-05-17 18:29:45,90.5,BASELINE,3332.0017239251633
2025-05-17 18:30:00,90.75,BASELINE,3313.60926647471
2025-05-17 18:30:15,91.0,BASELINE,3291.082030591673
2025-05-17 18:30:30,91.25,BASELINE,3376.652548698641
2025-05-17 18:30:45,91.5,BASELINE,3677.2063655835204
2025-05-17 18:31:00,91.75,BASELINE,3719.940432309676
2025-05-17 18:31:15,92.0,BASELINE,3764.6584034750545
2025-05-17 18:31:30,92.25,BASELINE,3763.066813652907
2025-05-17 18:31:45,92.5,BASELINE,3922.6719251370155
2025-05-17 18:32:00,92.75,BASELINE,3935.5563682360103
2025-05-17 18:32:15,93.0,BASELINE,3906.804024176635
