Time,Minutes,source,SRTT_cumulative
2025-05-17 18:05:00,65.75,BASELINE,3915.4549607641266
2025-05-17 18:05:15,66.0,BASELINE,3891.9574800583055
2025-05-17 18:05:30,66.25,BASELINE,3844.143603611544
2025-05-17 18:05:45,66.5,BASELINE,3624.139278046895
2025-05-17 18:06:00,66.75,BASELINE,3580.944228721278
2025-05-17 18:06:15,67.0,BASELINE,3612.1309534387187
2025-05-17 18:06:30,67.25,BASELINE,3643.8936583178265
2025-05-17 18:06:45,67.5,BASELINE,3784.72837712464
2025-05-17 18:07:00,67.75,BASELINE,3816.897520361186
2025-05-17 18:07:15,68.0,BASELINE,3854.1414367923694
2025-05-17 18:07:30,68.25,BASELINE,3960.136218256016
2025-05-17 18:07:45,68.5,BASELINE,4203.265991001657
2025-05-17 18:08:00,68.75,BASELINE,4218.39902564984
2025-05-17 18:08:15,69.0,BASELINE,4163.479182735565
2025-05-17 18:08:30,69.25,BASELINE,4294.434007816529
2025-05-17 18:08:45,69.5,BASELINE,4260.005773771816
2025-05-17 18:09:00,69.75,BASELINE,4269.437277754923
2025-05-17 18:09:15,70.0,BASELINE,4268.488697640594
2025-05-17 18:09:30,70.25,BASELINE,4077.890434622567
2025-05-17 18:09:45,70.5,BASELINE,3841.13319169166
2025-05-17 18:10:00,70.75,BASELINE,3812.7717349991067
2025-05-17 18:10:15,71.0,BASELINE,3682.6504859765846
2025-05-17 18:10:30,71.25,BASELINE,3631.48349285804
2025-05-17 18:10:45,71.5,BASELINE,3524.1199105894093
2025-05-17 18:11:00,71.75,BASELINE,3453.0804911665145
2025-05-17 18:11:15,72.0,BASELINE,3463.376677952192
2025-05-17 18:11:30,72.25,BASELINE,3556.5376690531684
2025-05-17 18:11:45,72.5,BASELINE,3587.554281160362
2025-05-17 18:12:00,72.75,BASELINE,3601.5117574445344
2025-05-17 18:12:15,73.0,BASELINE,3611.489177165336
2025-05-17 18:12:30,73.25,BASELINE,3635.670237817877
2025-05-17 18:12:45,73.5,BASELINE,3657.347011683157
2025-05-17 18:13:00,73.75,BASELINE,3662.5126265236445
2025-05-17 18:13:15,74.0,BASELINE,3683.602596998219
2025-05-17 18:13:30,74.25,BASELINE,3764.8179514400713
2025-05-17 18:13:45,74.5,BASELINE,3873.411851797981
2025-05-17 18:14:00,74.75,BASELINE,3908.3718379242055
2025-05-17 18:14:15,75.0,BASELINE,3753.341492419861
2025-05-17 18:14:30,75.25,BASELINE,3845.3596446713527
2025-05-17 18:14:45,75.5,BASELINE,3735.3988658426797
2025-05-17 18:15:00,75.75,BASELINE,3701.678747189745
2025-05-17 18:15:15,76.0,BASELINE,3698.3568876594486
2025-05-17 18:15:30,76.25,BASELINE,3725.715547967698
2025-05-17 18:15:45,76.5,BASELINE,3845.624164444461
2025-05-17 18:16:00,76.75,BASELINE,3879.590517161634
2025-05-17 18:16:15,77.0,BASELINE,3868.4547636940574
2025-05-17 18:16:30,77.25,BASELINE,3745.249335400954
2025-05-17 18:16:45,77.5,BASELINE,3812.800838047649
2025-05-17 18:17:00,77.75,BASELINE,3801.0601992929423
2025-05-17 18:17:15,78.0,BASELINE,3793.1093668797757
2025-05-17 18:17:30,78.25,BASELINE,3727.178773966102
2025-05-17 18:17:45,78.5,BASELINE,3566.015691946941
2025-05-17 18:18:00,78.75,BASELINE,3605.519156596035
2025-05-17 18:18:15,79.0,BASELINE,3609.086818529649
2025-05-17 18:18:30,79.25,BASELINE,3657.5177083767285
2025-05-17 18:18:45,79.5,BASELINE,3782.000617247154
2025-05-17 18:19:00,79.75,BASELINE,3833.3763534260734
2025-05-17 18:19:15,80.0,BASELINE,3836.26530152274
2025-05-17 18:19:30,80.25,BASELINE,3609.7855829366217
2025-05-17 18:19:45,80.5,BASELINE,3448.791923373689
2025-05-17 18:20:00,80.75,BASELINE,3432.893466601136
2025-05-17 18:20:15,81.0,BASELINE,3459.31123515425
2025-05-17 18:20:30,81.25,BASELINE,3560.3192640639363
2025-05-17 18:20:45,81.5,BASELINE,3657.5009855091603
2025-05-17 18:21:00,81.75,BASELINE,3719.949545122072
2025-05-17 18:21:15,82.0,BASELINE,3740.097739106549
2025-05-17 18:21:30,82.25,BASELINE,3670.179648549728
2025-05-17 18:21:45,82.5,BASELINE,3662.4990121860906
2025-05-17 18:22:00,82.75,BASELINE,3645.9412962625606
2025-05-17 18:22:15,83.0,BASELINE,3637.9682002562795
2025-05-17 18:22:30,83.25,BASELINE,3590.2983341212444
2025-05-17 18:22:45,83.5,BASELINE,3392.0516788425384
