Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:52:00,131,21,94,51,106,48,50,88,0,0,BASELINE,52.0
2025-05-17 17:52:15,128,23,90,48,101,61,65,89,0,0,BASELINE,52.25
2025-05-17 17:52:30,128,23,90,48,98,61,66,89,0,0,BASELINE,52.5
2025-05-17 17:52:45,59,27,192,89,27,29,101,89,0,0,BASELINE,52.75
2025-05-17 17:53:00,33,30,207,93,29,28,104,89,0,0,BASELINE,53.0
2025-05-17 17:53:15,34,31,162,98,51,41,83,89,0,0,BASELINE,53.25
2025-05-17 17:53:30,34,31,158,98,51,43,82,89,0,0,BASELINE,53.5
2025-05-17 17:53:45,48,48,61,50,108,239,15,35,0,0,BASELINE,53.75
2025-05-17 17:54:00,58,50,54,42,108,227,4,28,0,0,BASELINE,54.0
2025-05-17 17:54:15,77,45,41,45,94,193,35,37,0,0,BASELINE,54.25
2025-05-17 17:54:30,77,45,41,45,93,193,39,37,0,0,BASELINE,54.5
2025-05-17 17:54:45,77,26,43,44,28,77,17,338,0,0,BASELINE,54.75
2025-05-17 17:55:00,77,21,46,44,28,65,14,337,0,0,BASELINE,55.0
2025-05-17 17:55:15,77,23,50,48,29,62,27,263,0,0,BASELINE,55.25
2025-05-17 17:55:30,77,23,50,48,28,62,28,262,0,0,BASELINE,55.5
2025-05-17 17:55:45,34,8,49,89,7,136,53,173,0,0,BASELINE,55.75
2025-05-17 17:56:00,27,7,50,93,2,140,56,163,0,0,BASELINE,56.0
2025-05-17 17:56:15,34,11,52,98,12,142,48,138,0,0,BASELINE,56.25
2025-05-17 17:56:30,34,11,52,98,9,142,46,138,0,0,BASELINE,56.5
2025-05-17 17:56:45,242,11,35,41,8,112,7,56,0,0,BASELINE,56.75
2025-05-17 17:57:00,252,11,33,21,6,105,5,33,0,0,BASELINE,57.0
2025-05-17 17:57:15,169,11,41,17,6,106,56,36,0,0,BASELINE,57.25
2025-05-17 17:57:30,168,11,41,17,7,106,66,36,0,0,BASELINE,57.5
2025-05-17 17:57:45,73,33,117,52,10,67,205,22,0,0,BASELINE,57.75
2025-05-17 17:58:00,54,35,124,57,12,52,198,23,0,0,BASELINE,58.0
2025-05-17 17:58:15,43,38,118,65,34,61,158,39,0,0,BASELINE,58.25
2025-05-17 17:58:30,43,38,118,65,33,61,154,39,0,0,BASELINE,58.5
2025-05-17 17:58:45,327,57,65,44,26,71,112,97,0,0,BASELINE,58.75
2025-05-17 17:59:00,350,63,58,41,28,90,109,101,0,0,BASELINE,59.0
2025-05-17 17:59:15,281,58,53,45,41,102,88,101,0,0,BASELINE,59.25
2025-05-17 17:59:30,264,58,53,45,39,102,88,101,0,0,BASELINE,59.5
2025-05-17 17:59:45,151,39,49,121,17,207,97,45,0,0,BASELINE,59.75
2025-05-17 18:00:00,134,32,48,140,17,220,98,26,0,0,BASELINE,60.0
2025-05-17 18:00:15,118,31,50,132,35,193,92,39,0,0,BASELINE,60.25
2025-05-17 18:00:30,118,31,50,132,45,193,90,39,0,0,BASELINE,60.5
2025-05-17 18:00:45,194,47,50,59,166,70,53,31,0,0,BASELINE,60.75
2025-05-17 18:01:00,203,50,51,48,163,65,52,34,0,0,BASELINE,61.0
2025-05-17 18:01:15,167,45,53,44,185,62,66,42,0,0,BASELINE,61.25
2025-05-17 18:01:30,167,45,53,44,200,62,66,42,0,0,BASELINE,61.5
2025-05-17 18:01:45,141,41,72,44,415,51,115,96,0,0,BASELINE,61.75
2025-05-17 18:02:00,133,40,76,44,470,51,116,103,0,0,BASELINE,62.0
2025-05-17 18:02:15,124,38,77,44,484,63,119,101,0,0,BASELINE,62.25
2025-05-17 18:02:30,122,38,77,44,504,63,116,101,0,0,BASELINE,62.5
2025-05-17 18:02:45,58,23,63,66,595,48,101,132,0,0,BASELINE,62.75
2025-05-17 18:03:00,38,21,55,70,588,49,99,136,0,0,BASELINE,63.0
2025-05-17 18:03:15,43,23,53,72,454,62,91,133,0,0,BASELINE,63.25
2025-05-17 18:03:30,43,23,53,72,438,62,91,133,0,0,BASELINE,63.5
2025-05-17 18:03:45,159,33,51,68,324,130,62,59,0,0,BASELINE,63.75
2025-05-17 18:04:00,174,37,51,66,276,137,60,40,0,0,BASELINE,64.0
2025-05-17 18:04:15,159,38,52,66,194,141,50,42,0,0,BASELINE,64.25
2025-05-17 18:04:30,159,38,52,66,186,141,50,42,0,0,BASELINE,64.5
2025-05-17 18:04:45,95,90,24,57,71,156,68,31,0,0,BASELINE,64.75
2025-05-17 18:05:00,85,97,21,52,72,158,71,30,0,0,BASELINE,65.0
2025-05-17 18:05:15,78,78,25,50,96,162,75,39,0,0,BASELINE,65.25
2025-05-17 18:05:30,78,77,25,50,100,162,75,39,0,0,BASELINE,65.5
2025-05-17 18:05:45,35,45,97,50,175,132,75,23,0,0,BASELINE,65.75
2025-05-17 18:06:00,26,40,100,50,177,132,75,23,0,0,BASELINE,66.0
2025-05-17 18:06:15,32,31,103,50,149,134,76,36,0,0,BASELINE,66.25
2025-05-17 18:06:30,32,31,103,50,138,133,77,36,0,0,BASELINE,66.5
2025-05-17 18:06:45,48,35,103,80,34,59,93,40,0,0,BASELINE,66.75
2025-05-17 18:07:00,59,37,103,88,30,38,94,46,0,0,BASELINE,67.0
2025-05-17 18:07:15,77,38,103,92,39,43,93,56,0,0,BASELINE,67.25
2025-05-17 18:07:30,78,38,103,92,39,43,93,56,0,0,BASELINE,67.5
2025-05-17 18:07:45,266,33,56,131,65,314,102,27,0,0,BASELINE,67.75
2025-05-17 18:08:00,268,31,52,146,67,322,100,23,0,0,BASELINE,68.0
2025-05-17 18:08:15,211,31,50,136,79,226,87,39,0,0,BASELINE,68.25
2025-05-17 18:08:30,211,31,50,136,79,226,81,39,0,0,BASELINE,68.5
2025-05-17 18:08:45,142,16,50,80,77,102,18,54,0,0,BASELINE,68.75
2025-05-17 18:09:00,134,13,50,72,77,74,13,58,0,0,BASELINE,69.0
2025-05-17 18:09:15,126,14,50,66,79,62,20,63,0,0,BASELINE,69.25
2025-05-17 18:09:30,126,14,50,66,81,62,20,63,0,0,BASELINE,69.5
2025-05-17 18:09:45,53,8,102,70,165,52,20,28,0,0,BASELINE,69.75
2025-05-17 18:10:00,32,8,108,71,161,52,21,23,0,0,BASELINE,70.0
2025-05-17 18:10:15,32,11,105,72,132,63,22,39,0,0,BASELINE,70.25
2025-05-17 18:10:30,32,12,105,72,122,63,33,39,0,0,BASELINE,70.5
2025-05-17 18:10:45,32,93,37,30,34,223,80,85,0,0,BASELINE,70.75
2025-05-17 18:11:00,32,102,28,20,32,235,87,91,0,0,BASELINE,71.0
2025-05-17 18:11:15,32,78,25,17,38,213,77,95,0,0,BASELINE,71.25
2025-05-17 18:11:30,32,78,25,17,38,213,75,95,0,0,BASELINE,71.5
2025-05-17 18:11:45,224,47,56,17,39,213,51,38,0,0,BASELINE,71.75
2025-05-17 18:12:00,252,40,69,17,39,213,52,28,0,0,BASELINE,72.0
2025-05-17 18:12:15,167,31,75,17,39,213,62,36,0,0,BASELINE,72.25
2025-05-17 18:12:30,167,31,75,17,47,213,62,36,0,0,BASELINE,72.5
2025-05-17 18:12:45,97,16,61,17,103,203,83,184,0,0,BASELINE,72.75
2025-05-17 18:13:00,90,13,53,17,107,195,85,188,0,0,BASELINE,73.0
2025-05-17 18:13:15,79,14,53,17,96,194,75,160,0,0,BASELINE,73.25
2025-05-17 18:13:30,79,14,53,19,97,193,75,160,0,0,BASELINE,73.5
2025-05-17 18:13:45,171,14,51,86,99,66,46,107,0,0,BASELINE,73.75
2025-05-17 18:14:00,193,14,51,88,101,53,47,100,0,0,BASELINE,74.0
2025-05-17 18:14:15,165,14,52,92,110,44,80,89,0,0,BASELINE,74.25
2025-05-17 18:14:30,165,14,52,92,110,44,81,89,0,0,BASELINE,74.5
2025-05-17 18:14:45,141,38,24,71,149,121,130,34,0,0,BASELINE,74.75
2025-05-17 18:15:00,134,40,21,66,146,133,132,25,0,0,BASELINE,75.0
2025-05-17 18:15:15,126,41,25,66,118,140,119,39,0,0,BASELINE,75.25
2025-05-17 18:15:30,126,41,25,66,114,140,119,39,0,0,BASELINE,75.5
2025-05-17 18:15:45,126,24,145,103,30,139,143,24,0,0,BASELINE,75.75
2025-05-17 18:16:00,126,22,158,110,24,139,146,24,0,0,BASELINE,76.0
2025-05-17 18:16:15,126,23,131,105,27,141,121,36,0,0,BASELINE,76.25
2025-05-17 18:16:30,126,23,131,105,27,141,116,36,0,0,BASELINE,76.5
2025-05-17 18:16:45,115,33,64,100,27,79,52,68,0,0,BASELINE,76.75
2025-05-17 18:17:00,111,37,59,99,27,65,48,76,0,0,BASELINE,77.0
2025-05-17 18:17:15,112,38,53,97,28,63,51,87,0,0,BASELINE,77.25
2025-05-17 18:17:30,112,38,53,97,28,63,46,87,0,0,BASELINE,77.5
2025-05-17 18:17:45,63,33,51,42,31,27,5,88,0,0,BASELINE,77.75
