minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:52:45,35,74,70,119,63,21,72,80,0,0,OOM,1147,1418,1308,774,690,1346,715,1386,0,0,OOM,712,839,863,813,894,698,900,724,0,0,OOM,8553,9168,9296,15782,15837,9553,16087,9367,0,0,OOM,64.21594658649515,66.24290054267405,65.88602619289742,70.31791020050564,69.85273549043639,66.52753294612685,70.43713291129158,66.10032191346419,0,0,OOM
2025-05-17 17:53:00,69,23,182,11,82,18,33,25,0,0,OOM,1143,1256,1248,693,654,1342,704,1356,0,0,OOM,711,785,840,834,922,695,894,679,0,0,OOM,8600,9165,9288,15778,15294,9069,15861,9359,0,0,OOM,64.27363294151705,65.53145949047632,65.45449281645674,69.85189706496466,68.68135117296919,65.21641486086772,70.03917761448936,65.5174328740495,0,0,OOM
2025-05-17 17:53:15,76,22,177,10,87,21,32,23,0,0,OOM,1144,1236,1236,678,653,1343,700,1348,0,0,OOM,713,765,831,846,927,693,894,674,0,0,OOM,8613,9158,9287,15776,15271,9053,15852,9360,0,0,OOM,64.28556373665003,65.44639817011819,65.30768390904146,69.89199967910055,68.52415259740258,64.87327505040936,69.95267890821823,65.37453608844477,0,0,OOM
2025-05-17 17:53:30,76,29,148,22,93,37,47,46,0,0,OOM,1147,1259,1253,676,655,1373,715,1352,0,0,OOM,706,771,831,869,941,691,900,688,0,0,OOM,8612,9155,9286,15770,15334,9256,15865,9367,0,0,OOM,64.25262035816186,65.35880196974432,65.48069335283941,69.89998489889011,69.36954653679655,65.42973564120746,69.74600914490888,65.58676044145346,0,0,OOM
2025-05-17 17:53:45,76,29,139,22,93,37,47,20,0,0,OOM,1147,1263,1252,676,655,1374,713,1352,0,0,OOM,706,772,831,875,946,691,900,690,0,0,OOM,8612,9155,9285,15770,15342,9257,15865,9367,0,0,OOM,64.25262035816186,65.35880196974432,65.4956695433156,69.89715156555678,69.42303939393942,65.43423564120745,69.74684752874727,65.59126044145347,0,0,OOM
2025-05-17 17:54:00,35,66,22,18,55,43,6,20,0,0,OOM,1147,1293,1219,676,669,1353,616,1329,0,0,OOM,659,788,833,997,1065,750,943,770,0,0,OOM,8656,9179,9283,15666,15633,9435,15987,9361,0,0,OOM,64.53169826344251,65.78384441453301,65.92455275582599,69.91241811782234,69.69525968002435,66.37350301272483,70.03511725279877,65.752386574153,0,0,OOM
2025-05-17 17:54:15,32,67,18,21,52,46,6,20,0,0,OOM,1148,1310,1218,676,671,1352,606,1317,0,0,OOM,651,791,833,1010,1051,764,950,764,0,0,OOM,8653,9190,9281,15641,15716,9460,16010,9361,0,0,OOM,64.67122009420689,65.94203977758718,65.93225344803021,69.9518943721236,70.00449071357414,66.70503986225522,70.07831174538273,65.81767060619627,0,0,OOM
2025-05-17 17:54:30,36,56,37,35,65,53,33,20,0,0,OOM,1148,1352,1254,676,672,1386,634,1340,0,0,OOM,664,769,827,982,973,760,948,730,0,0,OOM,8662,9185,9282,15700,15807,9454,16013,9366,0,0,OOM,64.7666531647033,65.96642529798784,65.87086821629168,70.06892956089477,70.12185572797993,66.5257528721159,70.1018827515714,65.87306455045582,0,0,OOM
2025-05-17 17:54:45,36,55,37,35,63,53,41,15,0,0,OOM,1162,1352,1276,676,671,1401,637,1344,0,0,OOM,666,765,827,979,962,760,948,728,0,0,OOM,8666,9185,9282,15703,15807,9454,16013,9365,0,0,OOM,64.77805952917215,65.96642529798784,65.84300988295836,70.08542956089477,70.13273350575773,66.5257528721159,70.1018827515714,65.87306455045582,0,0,OOM
2025-05-17 17:55:00,7,21,19,55,10,53,140,20,0,0,OOM,1255,1390,1331,676,681,1469,647,1452,0,0,OOM,754,678,835,801,830,757,805,670,0,0,OOM,8684,9160,9131,15842,15970,9397,16033,9351,0,0,OOM,65.57729546126599,66.1847187658233,65.081125337742,70.62786744842595,70.73473170030964,66.54204143965946,70.40421655253081,66.33659284616708,0,0,OOM
2025-05-17 17:55:15,6,21,19,59,7,53,146,20,0,0,OOM,1273,1396,1332,676,683,1471,653,1453,0,0,OOM,755,676,835,793,815,756,801,660,0,0,OOM,8689,9158,9125,15884,16059,9374,16042,9352,0,0,OOM,65.77904627798077,66.21222100536133,65.07157139236487,70.68604570366742,70.72325543259848,66.53013960848412,70.42931891899302,66.34330363237744,0,0,OOM
2025-05-17 17:55:30,25,25,52,63,16,53,113,20,0,0,OOM,1235,1395,1332,676,689,1426,666,1426,0,0,OOM,713,726,826,813,858,759,813,686,0,0,OOM,8688,9155,9176,15931,16104,9373,16044,9391,0,0,OOM,66.66194694377586,66.19115100357803,65.171808859181,69.995857458746,70.70522855428653,66.34019743849402,70.30730546101583,66.24461528671894,0,0,OOM
2025-05-17 17:55:45,25,25,54,63,16,53,112,40,0,0,OOM,1234,1396,1343,676,692,1425,666,1426,0,0,OOM,712,732,826,819,854,760,814,687,0,0,OOM,8688,9157,9176,15931,16108,9373,16039,9399,0,0,OOM,66.69094694377586,66.18274028929231,65.171808859181,69.87055842928082,70.70956188761987,66.31959227976385,70.26733040143542,66.24461528671894,0,0,OOM
2025-05-17 17:56:00,25,11,162,63,16,86,33,40,0,0,OOM,1234,1396,1405,646,706,1378,628,1384,0,0,OOM,611,785,831,923,934,778,848,692,0,0,OOM,8871,9312,9225,15505,16278,9352,15924,9760,0,0,OOM,64.99393748865452,66.02249723428285,65.171808859181,68.91004166666667,70.70681188761986,65.77135967955223,69.42472025149222,66.25489113795656,0,0,OOM
2025-05-17 17:56:15,25,11,162,63,16,90,32,40,0,0,OOM,1229,1396,1446,634,708,1369,622,1377,0,0,OOM,607,793,832,932,943,779,855,705,0,0,OOM,8878,9316,9254,15478,16300,9368,15891,9762,0,0,OOM,64.76266702876347,66.00605963407435,65.171808859181,68.66678888888892,70.68846513437312,65.82181097048354,69.29249461862041,66.19969806204249,0,0,OOM
2025-05-17 17:56:30,25,28,143,63,17,88,48,46,0,0,OOM,1218,1395,1397,630,719,1368,650,1367,0,0,OOM,656,801,831,931,923,765,875,716,0,0,OOM,8755,9241,9291,15620,16295,9381,15883,9643,0,0,OOM,64.6790220650437,66.02830937018363,65.18149933537147,69.27157733894376,70.60831037246834,65.98362434969137,69.40339756386524,66.10032191346419,0,0,OOM
2025-05-17 17:56:45,26,34,142,63,18,87,57,46,0,0,OOM,1218,1393,1397,630,728,1366,655,1367,0,0,OOM,658,809,831,934,922,765,877,716,0,0,OOM,8746,9237,9291,15620,16295,9384,15878,9639,0,0,OOM,64.66410399145062,66.02830937018363,65.28069017786231,69.3354755845578,70.56235243596038,66.01131244492946,69.38927124807577,66.07601354880254,0,0,OOM
2025-05-17 17:57:00,35,135,105,63,15,37,195,15,0,0,OOM,1155,1374,1322,687,767,1423,709,1165,0,0,OOM,762,885,895,968,967,701,946,787,0,0,OOM,8516,9076,9287,15827,15965,9599,15697,9103,0,0,OOM,64.15614297897633,66.05077627042805,65.60193014184749,70.1111634916266,70.14344295977561,66.76444392367796,69.39247046886094,65.05838609232367,0,0,OOM
2025-05-17 17:57:15,36,136,101,63,18,37,186,15,0,0,OOM,1141,1377,1312,683,763,1434,719,1144,0,0,OOM,761,893,895,968,968,688,956,793,0,0,OOM,8503,9083,9283,15851,15910,9605,15685,9068,0,0,OOM,64.08150911003116,66.07435497476739,65.69598436677089,70.19843892452701,70.18175898748171,66.82777324305138,69.48952018736773,64.87407004372275,0,0,OOM
2025-05-17 17:57:30,40,90,95,63,41,50,137,42,0,0,OOM,1158,1400,1286,703,744,1440,705,1137,0,0,OOM,715,828,845,934,943,688,938,753,0,0,OOM,8556,9180,9284,15934,15846,9568,15713,9290,0,0,OOM,64.10155185905671,66.07842800018076,65.49890492859663,70.32558731434163,70.0867976832469,66.42978091811959,69.62244592513244,65.13654254051511,0,0,OOM
2025-05-17 17:57:45,40,87,94,63,43,51,135,115,0,0,OOM,1166,1405,1285,703,744,1439,701,1139,0,0,OOM,715,810,843,934,929,688,934,751,0,0,OOM,8556,9189,9284,15937,15846,9569,15713,9299,0,0,OOM,64.10155185905671,66.08030300018076,65.48895947405119,70.33652989137245,70.0637970621289,66.336968848172,69.62244592513244,65.14092646908654,0,0,OOM
2025-05-17 17:58:00,6,34,56,63,77,124,50,210,0,0,OOM,1347,1424,1225,747,731,1390,664,1227,0,0,OOM,532,652,676,841,850,679,753,724,0,0,OOM,8725,9482,9329,16060,15840,9536,15788,9397,0,0,OOM,64.13634879052549,66.12969023286732,64.96040488319655,70.51307317571226,69.82686898679681,66.10075827175808,69.55261991079243,65.36200347973113,0,0,OOM
2025-05-17 17:58:15,6,29,52,63,78,123,45,210,0,0,OOM,1376,1423,1217,765,732,1382,658,1277,0,0,OOM,536,648,658,839,851,677,758,704,0,0,OOM,8759,9491,9347,16063,15829,9505,15805,9422,0,0,OOM,64.15989532064387,66.13826647439954,64.91126874960821,70.49518096792004,69.8394969768623,66.00657006222512,69.56998898377272,65.64320975063931,0,0,OOM
2025-05-17 17:58:30,27,35,63,64,82,108,67,210,0,0,OOM,1308,1415,1278,763,733,1365,670,1343,0,0,OOM,558,662,660,871,852,694,795,711,0,0,OOM,8753,9407,9350,16004,15824,9450,15849,9443,0,0,OOM,64.14167722607,66.13363994256379,65.50401219680896,70.20756069336369,69.97722491205806,65.89356124883548,69.68986142603121,65.84321502055212,0,0,OOM
2025-05-17 17:58:45,28,35,63,63,81,108,67,169,0,0,OOM,1306,1415,1290,763,734,1359,669,1345,0,0,OOM,559,669,663,872,852,694,796,711,0,0,OOM,8750,9397,9351,15999,15824,9446,15849,9443,0,0,OOM,64.13805500384778,66.10825301445921,65.59543946953622,70.13187855050654,70.02116046278185,65.85261788109212,69.69792125509103,65.84321502055212,0,0,OOM
2025-05-17 17:59:00,63,35,34,15,43,55,113,149,0,0,OOM,1264,1426,1393,694,745,1315,641,1433,0,0,OOM,646,733,806,884,849,739,914,713,0,0,OOM,8684,9156,9448,15695,15958,9365,15968,9633,0,0,OOM,64.01052311706681,64.90172248667297,66.08249162236756,69.50500922035481,70.36801831287858,65.11222887270385,70.16830507116661,66.17767937276598,0,0,OOM
2025-05-17 17:59:15,65,35,30,15,44,53,119,143,0,0,OOM,1233,1420,1427,681,751,1308,640,1433,0,0,OOM,656,738,821,898,848,751,924,709,0,0,OOM,8677,9142,9466,15683,16028,9343,15985,9625,0,0,OOM,64.02894715522008,64.53426090453623,66.201585775411,69.51377796343345,70.36286695222232,64.98090388758096,70.18120998877407,66.25977694457914,0,0,OOM
2025-05-17 17:59:30,65,35,52,39,61,51,122,129,0,0,OOM,1196,1408,1448,676,756,1305,672,1405,0,0,OOM,654,736,832,924,843,760,928,696,0,0,OOM,8686,9144,9471,15759,16110,9367,16007,9620,0,0,OOM,64.11720736067038,64.46781494698367,66.09061382267367,69.40908015096338,70.22407588958833,65.3508187379353,70.0599781398593,66.13868231446023,0,0,OOM
2025-05-17 17:59:45,65,35,52,47,61,51,122,127,0,0,OOM,1196,1393,1448,676,759,1305,681,1405,0,0,OOM,653,734,832,921,843,760,928,696,0,0,OOM,8686,9144,9471,15759,16110,9367,16007,9620,0,0,OOM,64.16461291622595,64.47598161365033,66.07744715600701,69.36941348429673,70.2010306514931,65.35881690643347,70.0260247582168,66.13868231446023,0,0,OOM
2025-05-17 18:00:00,8,21,92,261,89,14,112,99,0,0,OOM,1235,1296,1364,675,788,1329,734,1375,0,0,OOM,515,685,860,874,801,769,836,623,0,0,OOM,9058,9209,9363,15780,16173,9373,15753,9533,0,0,OOM,64.95305875087483,64.59638387074888,65.40960702856779,69.04870009337073,69.97534927573676,65.4632520465655,69.06762728128558,65.78768934307789,0,0,OOM
2025-05-17 18:00:15,6,21,94,259,94,14,103,90,0,0,OOM,1243,1295,1328,674,792,1350,745,1373,0,0,OOM,508,684,856,865,792,766,823,612,0,0,OOM,9072,9242,9323,15773,16235,9371,15732,9510,0,0,OOM,65.02510405306153,64.58850661682,65.3745341968593,68.96328937908501,69.95694209680455,65.59096228276674,69.00376295773084,65.70521411993742,0,0,OOM
2025-05-17 18:00:30,27,25,93,189,94,25,86,86,0,0,OOM,1232,1282,1278,674,755,1409,756,1366,0,0,OOM,528,725,850,865,817,758,822,619,0,0,OOM,9006,9280,9318,15768,16225,9376,15733,9526,0,0,OOM,64.86474553335248,64.6803979454821,65.48617528371045,69.313818968135,70.2197432066269,65.95725772635824,69.31612709220698,65.84321502055212,0,0,OOM
2025-05-17 18:00:45,30,25,93,181,94,25,79,86,0,0,OOM,1232,1274,1266,674,752,1438,761,1366,0,0,OOM,531,727,848,862,806,758,820,619,0,0,OOM,8992,9280,9318,15768,16225,9376,15733,9534,0,0,OOM,64.85904553335249,64.73919794548213,65.48617528371045,69.42058563480167,70.26566884765253,65.97741344617033,69.31612709220698,65.84321502055212,0,0,OOM
2025-05-17 18:01:00,56,28,57,33,94,25,10,33,0,0,OOM,1176,1202,1157,672,677,1609,787,1396,0,0,OOM,543,732,719,710,659,679,742,620,0,0,OOM,8676,9280,9426,15856,16310,9493,15735,9685,0,0,OOM,64.49493633413043,65.16583854722289,65.3156696940961,69.96276050196919,70.57129443120466,65.95071554037827,69.5487339535033,66.2647927208666,0,0,OOM
2025-05-17 18:01:15,58,29,52,35,94,25,5,30,0,0,OOM,1167,1190,1150,673,678,1616,784,1406,0,0,OOM,554,736,696,703,656,673,743,630,0,0,OOM,8673,9280,9469,15904,16310,9500,15724,9688,0,0,OOM,64.36567202071826,65.34385494827652,65.33254379790769,70.0850108987946,70.56932325940262,66.04340171499314,69.66375968655205,66.3519012516507,0,0,OOM
2025-05-17 18:01:30,65,38,63,47,94,24,33,48,0,0,OOM,1163,1215,1191,675,654,1528,735,1401,0,0,OOM,597,745,728,766,708,694,796,655,0,0,OOM,8661,9280,9474,15933,16309,9477,15699,9641,0,0,OOM,64.21794324173885,65.60828379849363,65.45969131744184,70.34424371524162,70.19093835701423,65.9774612193949,69.65704392366632,66.22919723611855,0,0,OOM
2025-05-17 18:01:45,65,40,63,47,94,24,34,49,0,0,OOM,1162,1225,1192,676,649,1521,726,1401,0,0,OOM,600,751,728,766,723,697,797,659,0,0,OOM,8627,9280,9474,15936,16309,9465,15699,9632,0,0,OOM,64.17219769545653,65.62967773788756,65.50790547276975,70.39718654678285,70.16793751667811,65.98085212848581,69.65704392366632,66.22919723611855,0,0,OOM
2025-05-17 18:02:00,7,134,63,63,107,24,81,98,0,0,OOM,1091,1290,1238,703,611,1415,638,1381,0,0,OOM,765,832,808,832,884,746,921,823,0,0,OOM,8257,9277,9344,16098,15849,9098,15706,9290,0,0,OOM,63.53005882316601,66.05204464725556,66.17399864967042,71.01993338870429,70.1144656099336,65.95610041825161,69.98583016298566,66.1813368961528,0,0,OOM
2025-05-17 18:02:15,4,140,63,67,109,25,81,100,0,0,OOM,1072,1328,1244,720,608,1393,639,1371,0,0,OOM,790,838,816,846,922,758,948,834,0,0,OOM,8162,9283,9302,16095,15791,9096,15715,9272,0,0,OOM,63.43464829112633,66.07366397167088,66.21028196676819,70.93141060315648,70.11106419345789,65.92416177712856,70.05554810378464,66.14356107803975,0,0,OOM
2025-05-17 18:02:30,29,101,63,68,102,25,81,96,0,0,OOM,1081,1355,1267,717,601,1387,683,1362,0,0,OOM,753,820,823,859,935,762,946,789,0,0,OOM,8162,9299,9291,16033,15807,9196,15717,9307,0,0,OOM,63.59352189700487,66.15114635371451,66.17922852855604,71.04348351080444,70.23549503812873,65.95401008051601,70.05479125701522,66.08343489345842,0,0,OOM
2025-05-17 18:02:45,31,97,63,68,102,26,81,96,0,0,OOM,1085,1357,1271,717,593,1385,687,1361,0,0,OOM,754,813,823,860,931,762,946,790,0,0,OOM,8162,9299,9287,16027,15807,9196,15717,9307,0,0,OOM,63.59352189700487,66.15774635371451,66.17922852855604,71.04656684413777,70.25975694289063,65.96651920750016,70.0589579236819,66.08343489345842,0,0,OOM
2025-05-17 18:03:00,96,40,100,90,102,62,47,114,0,0,OOM,1195,1378,1287,701,606,1431,697,1230,0,0,OOM,909,729,881,872,902,815,946,843,0,0,OOM,8101,9290,9236,15947,15818,9278,15733,9320,0,0,OOM,63.59352189700487,67.33545383831336,66.17922852855604,71.19171127470723,70.79312228195018,66.48766869000643,70.39198924481607,66.3696537041931,0,0,OOM
2025-05-17 18:03:15,96,37,101,90,102,68,45,124,0,0,OOM,1209,1379,1294,698,616,1439,695,1217,0,0,OOM,910,723,888,866,902,819,947,834,0,0,OOM,8106,9285,9227,15932,15818,9315,15734,9322,0,0,OOM,63.59352189700487,67.43527053013104,66.17922852855604,71.10320402362498,70.80564492858461,66.47628679273704,70.41782285032909,66.36596882291389,0,0,OOM
2025-05-17 18:03:30,85,36,106,75,101,75,66,138,0,0,OOM,1200,1425,1294,688,632,1450,700,1305,0,0,OOM,814,695,851,855,889,787,948,768,0,0,OOM,8135,9270,9251,15920,15810,9371,15738,9349,0,0,OOM,63.59352189700487,66.90237264775979,66.17922852855604,70.84655074079669,70.27963397435661,66.2903126177592,70.26212537498039,65.77838061937605,0,0,OOM
2025-05-17 18:03:45,85,35,106,72,98,75,66,138,0,0,OOM,1200,1456,1298,689,634,1462,708,1319,0,0,OOM,798,690,849,849,882,787,949,766,0,0,OOM,8162,9270,9251,15919,15806,9371,15748,9349,0,0,OOM,63.59627189700487,66.8803726477598,66.11563963966711,70.6617484680694,70.1793915501142,66.28071618918777,70.26212537498039,65.73372128655201,0,0,OOM
2025-05-17 18:04:00,8,4,106,11,19,53,77,195,0,0,OOM,1302,1627,1316,748,671,1541,785,1425,0,0,OOM,625,630,732,747,769,716,892,681,0,0,OOM,8372,9263,9287,15788,15666,9466,15714,9303,0,0,OOM,63.76161373055253,66.16821646725921,65.66562234765836,69.98623801331851,69.06996982376282,66.12934753700638,69.21459169603747,65.86557775941458,0,0,OOM
2025-05-17 18:04:15,5,2,106,7,13,49,83,198,0,0,OOM,1314,1637,1321,766,679,1549,784,1467,0,0,OOM,613,622,727,752,774,702,888,672,0,0,OOM,8428,9263,9289,15770,15663,9485,15700,9308,0,0,OOM,63.872310093941486,65.88372900993826,65.69921409211118,69.84312563958115,68.90600696248195,66.05513882766017,69.1310100747478,65.86055038707994,0,0,OOM
2025-05-17 18:04:30,28,14,106,26,43,51,81,170,0,0,OOM,1280,1517,1328,767,700,1500,775,1437,0,0,OOM,653,647,725,793,814,690,899,693,0,0,OOM,8523,9266,9299,15756,15726,9442,15707,9328,0,0,OOM,64.04318875306922,65.94320503654994,65.78434668341873,69.69855891807696,68.74213881717701,65.99987499173369,69.22447771073077,65.81032985027817,0,0,OOM
2025-05-17 18:04:45,28,17,106,29,44,51,80,168,0,0,OOM,1276,1489,1333,767,703,1490,775,1437,0,0,OOM,654,649,725,800,829,690,899,695,0,0,OOM,8523,9266,9299,15754,15726,9442,15707,9332,0,0,OOM,64.04318875306922,65.9015840048039,65.78734668341873,69.67362558474362,68.74913881717701,65.98350839280971,69.22131104406411,65.81032985027817,0,0,OOM
2025-05-17 18:05:00,28,68,100,73,89,14,52,75,0,0,OOM,1186,1283,1350,782,762,1423,816,1428,0,0,OOM,752,726,712,893,878,743,901,786,0,0,OOM,8519,9179,9299,15521,15781,9381,15690,9336,0,0,OOM,64.13622845956439,65.41599448732354,66.00290310039901,69.12439572829138,69.14929742202244,65.87722142035754,69.13399895418753,65.81032985027817,0,0,OOM
2025-05-17 18:05:15,30,68,96,76,91,14,51,73,0,0,OOM,1160,1268,1356,785,771,1409,816,1424,0,0,OOM,755,733,714,889,885,760,900,787,0,0,OOM,8511,9154,9304,15494,15782,9364,15691,9326,0,0,OOM,64.13836073515739,65.21987921909351,65.99384717214427,69.01145049019615,69.3715091824842,65.89056369649929,69.14625063485978,65.81032985027817,0,0,OOM
2025-05-17 18:05:30,41,57,94,72,94,26,58,87,0,0,OOM,1169,1303,1365,778,750,1396,786,1415,0,0,OOM,717,748,737,921,902,765,898,770,0,0,OOM,8523,9158,9301,15584,15793,9352,15707,9328,0,0,OOM,64.11471011081629,65.26624854399338,65.8974423867053,69.36576658718262,69.48593823997643,65.97252245333411,69.23516729989976,65.81032985027817,0,0,OOM
2025-05-17 18:05:45,42,57,94,70,94,26,58,101,0,0,OOM,1169,1321,1383,776,748,1393,785,1415,0,0,OOM,716,749,738,922,902,766,897,770,0,0,OOM,8519,9150,9291,15584,15793,9352,15707,9328,0,0,OOM,64.03753366902465,65.26624854399338,65.88494238670529,69.37793325384929,69.50915728759547,65.97995816761981,69.23516729989976,65.81032985027817,0,0,OOM
2025-05-17 18:06:00,94,49,51,25,79,27,24,345,0,0,OOM,1233,1473,1422,733,727,1391,789,1450,0,0,OOM,664,749,773,956,874,787,827,787,0,0,OOM,8369,9021,9048,15549,15793,9322,15725,9324,0,0,OOM,63.64401401889359,65.27226667925352,65.09584855202769,69.7948346479782,70.05883664409802,65.94833712771201,70.01426014845966,65.90422684416534,0,0,OOM
2025-05-17 18:06:15,99,47,48,20,77,29,22,349,0,0,OOM,1236,1503,1464,710,728,1386,789,1455,0,0,OOM,660,751,778,962,868,789,812,775,0,0,OOM,8278,9018,9039,15564,15795,9327,15724,9324,0,0,OOM,63.547232108787696,65.38059291294205,65.07520165448081,69.86953291637649,70.12810684199295,65.9097002553738,70.07120252836124,65.94675797087376,0,0,OOM
2025-05-17 18:06:30,87,39,70,35,90,52,37,235,0,0,OOM,1227,1506,1441,707,732,1359,773,1439,0,0,OOM,668,754,765,945,893,762,813,745,0,0,OOM,8285,9091,9208,15627,15797,9391,15733,9320,0,0,OOM,63.5977052303382,65.63737004557987,65.39998278553496,69.92328923390151,70.04509469480314,65.96398518433378,70.12963750642035,65.95293944019966,0,0,OOM
2025-05-17 18:06:45,87,37,70,35,91,52,37,60,0,0,OOM,1227,1507,1441,707,732,1332,771,1436,0,0,OOM,672,755,765,946,892,761,813,745,0,0,OOM,8285,9094,9217,15627,15797,9391,15734,9316,0,0,OOM,63.5985052303382,65.69288790272272,65.49858725413402,69.89973447199677,70.04509469480314,65.98363804758162,70.12467083975368,65.94510634195376,0,0,OOM
2025-05-17 18:07:00,84,21,159,164,103,17,74,60,0,0,OOM,1225,1518,1448,722,747,1205,755,1389,0,0,OOM,752,798,745,965,992,648,835,840,0,0,OOM,8297,9429,9344,15754,15817,9620,15951,9174,0,0,OOM,63.61432288803848,66.43164452329013,65.92504283704787,69.68558507794556,69.94179465882588,66.51805960742234,70.13390332731126,65.51784823145107,0,0,OOM
2025-05-17 18:07:15,78,21,164,166,109,16,76,60,0,0,OOM,1224,1515,1445,723,752,1201,756,1382,0,0,OOM,752,800,740,966,996,642,842,844,0,0,OOM,8316,9456,9415,15775,15813,9639,15986,9157,0,0,OOM,63.59248677692737,66.51815916039801,65.98550600149736,69.66136539426665,69.97041435253794,66.53547687210211,70.09275121059882,65.3935765369974,0,0,OOM
2025-05-17 18:07:30,79,24,143,148,98,30,75,60,0,0,OOM,1220,1496,1436,718,755,1275,757,1387,0,0,OOM,722,785,741,939,931,638,849,781,0,0,OOM,8331,9373,9461,15754,15825,9662,16012,9259,0,0,OOM,63.55387620103418,66.23842564567562,65.8793835715247,69.9661914660845,70.17170654606524,66.27076577293737,70.06709973008134,65.59880134997135,0,0,OOM
2025-05-17 18:07:45,79,24,142,148,98,28,73,40,0,0,OOM,1212,1492,1437,719,755,1295,769,1397,0,0,OOM,722,779,741,938,922,638,849,774,0,0,OOM,8329,9368,9461,15756,15825,9660,16015,9268,0,0,OOM,63.4706182978334,66.23842564567562,65.90704286241495,70.039860946604,70.17520654606524,66.24745716487875,70.08230932604094,65.60257912774914,0,0,OOM
2025-05-17 18:08:00,113,24,37,22,38,28,10,40,0,0,OOM,1129,1485,1464,774,753,1485,823,1521,0,0,OOM,707,695,718,751,788,658,771,711,0,0,OOM,8229,9346,9562,16035,15827,9540,16151,9298,0,0,OOM,63.047408936044114,66.18821031575462,66.17030431134386,70.99887148394238,70.15635959962124,65.9281258722248,70.41152849027796,65.5576104786153,0,0,OOM
2025-05-17 18:08:15,117,25,38,25,36,28,6,40,0,0,OOM,1110,1481,1463,789,750,1553,818,1520,0,0,OOM,706,690,716,742,783,673,765,707,0,0,OOM,8219,9312,9548,16068,15831,9485,16156,9304,0,0,OOM,63.16795848270391,66.14251189829342,66.21260034900051,71.03228073302664,70.18045671361837,65.96702476361119,70.4545926152715,65.65726407092285,0,0,OOM
2025-05-17 18:08:30,101,25,51,31,62,28,29,52,0,0,OOM,1125,1463,1444,773,736,1457,780,1428,0,0,OOM,713,771,741,815,838,712,834,714,0,0,OOM,8236,9237,9551,16007,15828,9431,16163,9320,0,0,OOM,63.86784079288021,66.1454963537145,66.22226202579549,70.87406179363272,70.1675418159181,66.01699341653757,70.33378573116339,65.8220068875231,0,0,OOM
2025-05-17 18:08:45,99,25,51,31,62,28,29,52,0,0,OOM,1125,1459,1446,773,736,1442,765,1417,0,0,OOM,713,785,744,818,856,716,835,714,0,0,OOM,8236,9234,9540,15999,15810,9414,16162,9309,0,0,OOM,63.93047412621354,66.1454963537145,66.5815770021057,70.79118230645322,70.13251283041086,66.02686084077999,70.3447464454491,65.8220068875231,0,0,OOM
2025-05-17 18:09:00,17,28,9,8,88,28,37,23,0,0,OOM,1135,1394,1444,740,637,1377,645,1284,0,0,OOM,732,892,949,1017,1033,949,971,833,0,0,OOM,8306,8952,9230,15539,15387,9000,15981,9076,0,0,OOM,64.90164253655307,66.1454963537145,67.78592777777773,70.43713585518256,70.12073565343248,66.66110277732432,71.21783589546388,66.00808758824954,0,0,OOM
2025-05-17 18:09:15,16,29,7,5,95,30,38,21,0,0,OOM,1145,1394,1453,722,632,1370,641,1267,0,0,OOM,730,915,968,1038,1048,939,983,844,0,0,OOM,8317,8955,9192,15506,15332,8962,15968,9041,0,0,OOM,64.99275948679113,66.1454963537145,67.99162658730155,70.4052799423117,70.05269215526397,66.6966212167581,71.08043512256836,66.06952275808095,0,0,OOM
2025-05-17 18:09:30,41,34,30,30,95,54,66,48,0,0,OOM,1159,1413,1482,712,666,1339,708,1320,0,0,OOM,713,821,919,1003,995,841,964,775,0,0,OOM,8324,9023,9242,15641,15419,9082,15933,9172,0,0,OOM,64.90240716072663,66.1454963537145,67.17379166666666,70.32876291151594,69.87396942821121,66.28692719666475,70.96876300030208,66.08135021823522,0,0,OOM
