Time,Minutes,source,SRTT_cumulative
2025-05-17 17:52:30,53.25,BASELINE,4216.77979230371
2025-05-17 17:52:45,53.5,BASELINE,4172.79699949679
2025-05-17 17:53:00,53.75,BASELINE,4148.731721417842
2025-05-17 17:53:15,54.0,BASELINE,4093.9524739414946
2025-05-17 17:53:30,54.25,BASELINE,3870.959824178209
2025-05-17 17:53:45,54.5,BASELINE,3829.9914480155235
2025-05-17 17:54:00,54.75,BASELINE,3811.077322144076
2025-05-17 17:54:15,55.0,BASELINE,3794.628615322338
2025-05-17 17:54:30,55.25,BASELINE,3834.8478511464573
2025-05-17 17:54:45,55.5,BASELINE,4112.016037886234
2025-05-17 17:55:00,55.75,BASELINE,4170.328457251806
2025-05-17 17:55:15,56.0,BASELINE,4136.613249604404
2025-05-17 17:55:30,56.25,BASELINE,4091.670578891976
2025-05-17 17:55:45,56.5,BASELINE,4065.2738225616113
2025-05-17 17:56:00,56.75,BASELINE,4045.5573758602545
2025-05-17 17:56:15,57.0,BASELINE,3967.849440591528
2025-05-17 17:56:30,57.25,BASELINE,3919.8294602559363
2025-05-17 17:56:45,57.5,BASELINE,3886.987029482985
2025-05-17 17:57:00,57.75,BASELINE,3832.1851628555464
2025-05-17 17:57:15,58.0,BASELINE,3792.6294226042464
2025-05-17 17:57:30,58.25,BASELINE,3600.120338095573
2025-05-17 17:57:45,58.5,BASELINE,3801.2118772876943
2025-05-17 17:58:00,58.75,BASELINE,3832.783959636437
2025-05-17 17:58:15,59.0,BASELINE,3860.9995147196714
2025-05-17 17:58:30,59.25,BASELINE,3708.3073375392582
2025-05-17 17:58:45,59.5,BASELINE,3576.1107386066565
2025-05-17 17:59:00,59.75,BASELINE,3426.6101812976344
2025-05-17 17:59:15,60.0,BASELINE,3446.6933458724457
2025-05-17 17:59:30,60.25,BASELINE,3567.5840028177827
2025-05-17 17:59:45,60.5,BASELINE,3653.370097205704
2025-05-17 18:00:00,60.75,BASELINE,3719.7560008181626
2025-05-17 18:00:15,61.0,BASELINE,3750.593930544853
2025-05-17 18:00:30,61.25,BASELINE,3619.5773985885653
2025-05-17 18:00:45,61.5,BASELINE,3435.8605829014523
2025-05-17 18:01:00,61.75,BASELINE,3415.8230528552895
2025-05-17 18:01:15,62.0,BASELINE,3426.9147977240023
2025-05-17 18:01:30,62.25,BASELINE,3609.5268110682327
2025-05-17 18:01:45,62.5,BASELINE,4092.455855872364
2025-05-17 18:02:00,62.75,BASELINE,4183.890451694212
2025-05-17 18:02:15,63.0,BASELINE,4222.84626506513
2025-05-17 18:02:30,63.25,BASELINE,4216.30454570708
2025-05-17 18:02:45,63.5,BASELINE,4159.674357522255
2025-05-17 18:03:00,63.75,BASELINE,4136.486378828377
2025-05-17 18:03:15,64.0,BASELINE,4112.02623362257
2025-05-17 18:03:30,64.25,BASELINE,4149.491520955444
2025-05-17 18:03:45,64.5,BASELINE,4431.817437441239
