minutes,apigateway_api_gateway,apigateway_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 18:04:30,0.0,BASELINE,9.0,BASELINE,91.0,22.0,61.0,72.0,561.0,71.0,92.0,135.0,0.0,0.0,BASELINE,673.0,887.0,529.0,546.0,788.0,928.0,569.0,824.0,0.0,0.0,BASELINE,BASELINE,4250.514724693202,559.0,568.0,959.0,926.0,686.0,609.0,750.0,526.0,0.0,0.0,BASELINE,10387.0,10371.0,16906.0,17256.0,10017.0,10320.0,17118.0,10437.0,0.0,0.0,BASELINE,79.92651068525407,80.5366830608254,82.95107986091244,82.78530074665832,79.07689461728329,80.61277221168295,82.6469489820646,80.1172559719709,0.0,0.0,BASELINE,,,0.0,BASELINE,602112.0,4099854.0,23504.0,4637170.0,baseline
2025-05-17 18:04:45,0.0,BASELINE,9.0,BASELINE,91.0,28.0,61.0,72.0,392.0,78.0,92.0,133.0,0.0,0.0,BASELINE,675.0,887.0,530.0,543.0,788.0,927.0,569.0,824.0,0.0,0.0,BASELINE,BASELINE,4142.499136534414,565.0,566.0,961.0,925.0,686.0,609.0,749.0,526.0,0.0,0.0,BASELINE,10387.0,10371.0,16906.0,17252.0,10017.0,10316.0,17067.0,10437.0,0.0,0.0,BASELINE,79.07426609848473,80.85618407540173,83.03505662953972,82.86698575123707,78.8761650193975,79.48018996360489,82.529694646792,80.4096202196876,0.0,0.0,BASELINE,,,0.0,BASELINE,602112.0,4064694.0,23504.0,4637170.0,baseline
2025-05-17 18:05:00,0.0,BASELINE,9.0,BASELINE,177.0,39.0,50.0,68.0,328.0,144.0,63.0,42.0,0.0,0.0,BASELINE,683.0,873.0,548.0,512.0,788.0,857.0,569.0,850.0,0.0,0.0,BASELINE,BASELINE,4129.582456137761,619.0,500.0,954.0,846.0,701.0,615.0,730.0,556.0,0.0,0.0,BASELINE,9899.0,10263.0,16902.0,16922.0,9896.0,10044.0,16914.0,10254.0,0.0,0.0,BASELINE,79.12906914543781,80.85150889785311,83.20132836800218,83.01564740347372,79.06089537654037,79.38398573645904,82.61085328537565,80.56352108942521,0.0,0.0,BASELINE,,,0.0,BASELINE,737280.0,4064694.0,23504.0,4963275.0,baseline
2025-05-17 18:05:15,0.0,BASELINE,0.0,BASELINE,179.0,40.0,51.0,68.0,291.0,147.0,61.0,34.0,0.0,0.0,BASELINE,682.0,869.0,554.0,512.0,788.0,847.0,569.0,848.0,0.0,0.0,BASELINE,BASELINE,4126.426753223866,629.0,495.0,941.0,833.0,703.0,616.0,728.0,560.0,0.0,0.0,BASELINE,9877.0,10253.0,16975.0,16935.0,9845.0,10048.0,16937.0,10230.0,0.0,0.0,BASELINE,80.1381565592197,80.70815748751636,83.38461462545233,83.37803479663611,79.5942685280947,80.039745224943,83.13110484707911,80.77967443411764,0.0,0.0,BASELINE,,,0.0,BASELINE,737280.0,4207682.0,23504.0,4996297.0,baseline
2025-05-17 18:05:30,0.0,BASELINE,0.0,BASELINE,144.0,50.0,61.0,68.0,205.0,133.0,59.0,53.0,0.0,0.0,BASELINE,663.0,855.0,552.0,536.0,788.0,829.0,569.0,811.0,0.0,0.0,BASELINE,BASELINE,4215.454257335148,624.0,504.0,872.0,824.0,699.0,616.0,745.0,567.0,0.0,0.0,BASELINE,10006.0,10258.0,17062.0,17019.0,9982.0,10184.0,17050.0,10257.0,0.0,0.0,BASELINE,80.65947530921972,80.70499082084969,83.4404025042402,83.44114053256686,79.68475878783497,80.04609244716522,83.20774019506447,80.77967443411764,0.0,0.0,BASELINE,,,0.0,BASELINE,720896.0,4224069.0,23504.0,4797151.0,baseline
2025-05-17 18:05:45,0.0,BASELINE,0.0,BASELINE,144.0,54.0,61.0,68.0,183.0,133.0,59.0,52.0,0.0,0.0,BASELINE,663.0,854.0,549.0,540.0,788.0,829.0,569.0,809.0,0.0,0.0,BASELINE,BASELINE,4529.137464285714,624.0,505.0,855.0,824.0,696.0,616.0,759.0,567.0,0.0,0.0,BASELINE,10006.0,10259.0,17144.0,17019.0,10006.0,10224.0,17137.0,10257.0,0.0,0.0,BASELINE,81.81814523809517,80.40617826584337,85.39973960078372,85.73038829503828,81.39166505292354,81.41133255219319,84.59303378489324,80.65843279804082,0.0,0.0,BASELINE,,,0.0,BASELINE,593920.0,4194166.0,23504.0,4774904.0,baseline
2025-05-17 18:06:00,0.0,BASELINE,0.0,BASELINE,84.0,112.0,35.0,55.0,68.0,162.0,65.0,22.0,0.0,0.0,BASELINE,657.0,830.0,461.0,568.0,808.0,782.0,527.0,689.0,0.0,0.0,BASELINE,BASELINE,4600.607796218485,623.0,563.0,704.0,817.0,579.0,529.0,863.0,558.0,0.0,0.0,BASELINE,10182.0,10350.0,17428.0,17764.0,10434.0,10580.0,17318.0,10344.0,0.0,0.0,BASELINE,81.95647068875563,80.39304359073587,85.53387269776151,86.04604092574094,81.76027939623694,81.70483119307526,84.81498327020203,80.66982251760489,0.0,0.0,BASELINE,,,0.0,BASELINE,593920.0,4190910.0,23504.0,4547943.0,baseline
2025-05-17 18:06:15,0.0,BASELINE,0.0,BASELINE,80.0,114.0,32.0,54.0,67.0,164.0,66.0,21.0,0.0,0.0,BASELINE,655.0,822.0,455.0,567.0,810.0,778.0,519.0,671.0,0.0,0.0,BASELINE,BASELINE,4536.894958370743,611.0,571.0,668.0,814.0,560.0,515.0,887.0,554.0,0.0,0.0,BASELINE,10207.0,10386.0,17467.0,17810.0,10503.0,10625.0,17343.0,10386.0,0.0,0.0,BASELINE,82.21720240264564,80.7489514098391,85.2605309341675,85.65064810981498,81.9754715308545,82.17938892938557,84.952019896623,80.80792558225313,0.0,0.0,BASELINE,,,0.0,BASELINE,593920.0,4015660.0,23504.0,4530258.0,baseline
2025-05-17 18:06:30,0.0,BASELINE,0.0,BASELINE,74.0,83.0,44.0,57.0,95.0,145.0,69.0,46.0,0.0,0.0,BASELINE,673.0,815.0,448.0,550.0,810.0,777.0,525.0,695.0,0.0,0.0,BASELINE,BASELINE,4218.302482070596,605.0,566.0,718.0,817.0,559.0,503.0,880.0,550.0,0.0,0.0,BASELINE,10257.0,10431.0,17334.0,17581.0,10604.0,10593.0,17369.0,10355.0,0.0,0.0,BASELINE,82.44295240264564,80.7705413042584,85.2605309341675,85.63661636378323,81.97955486418783,82.1828509983511,84.977719896623,80.80983341635452,0.0,0.0,BASELINE,,,0.0,BASELINE,479232.0,3981986.0,23504.0,4515408.0,baseline
2025-05-17 18:06:45,0.0,BASELINE,0.0,BASELINE,73.0,80.0,44.0,57.0,98.0,144.0,69.0,46.0,0.0,0.0,BASELINE,673.0,815.0,447.0,550.0,810.0,777.0,525.0,695.0,0.0,0.0,BASELINE,BASELINE,3947.970006767179,585.0,566.0,722.0,817.0,559.0,500.0,867.0,548.0,0.0,0.0,BASELINE,10264.0,10431.0,17304.0,17559.0,10602.0,10591.0,17392.0,10355.0,0.0,0.0,BASELINE,83.4026651098901,81.54173120040754,83.94563505828019,84.34631795590032,82.29803049673629,82.44529416152518,85.22383246242005,81.23640275429169,0.0,0.0,BASELINE,,,0.0,BASELINE,479232.0,3948582.0,23504.0,4515058.0,baseline
2025-05-17 18:07:00,0.0,BASELINE,0.0,BASELINE,9.0,33.0,83.0,57.0,179.0,130.0,69.0,12.0,0.0,0.0,BASELINE,773.0,848.0,435.0,535.0,821.0,895.0,516.0,671.0,0.0,0.0,BASELINE,BASELINE,3941.256878886996,458.0,569.0,807.0,781.0,546.0,488.0,731.0,449.0,0.0,0.0,BASELINE,10447.0,10377.0,17040.0,17141.0,10446.0,10521.0,17476.0,10381.0,0.0,0.0,BASELINE,83.38849797979799,81.64987214990721,83.79200783788468,84.1603746318103,82.32425677729692,82.47444751099395,85.37621273553277,81.25739755276723,0.0,0.0,BASELINE,,,0.0,BASELINE,479232.0,3929319.0,23504.0,4474241.0,baseline
2025-05-17 18:07:15,0.0,BASELINE,106.0,BASELINE,10.0,30.0,99.0,57.0,184.0,131.0,69.0,12.0,0.0,0.0,BASELINE,775.0,854.0,437.0,535.0,824.0,900.0,515.0,670.0,0.0,0.0,BASELINE,BASELINE,3852.6654237994658,456.0,567.0,811.0,777.0,544.0,485.0,721.0,446.0,0.0,0.0,BASELINE,10475.0,10377.0,17007.0,17136.0,10440.0,10490.0,17481.0,10385.0,0.0,0.0,BASELINE,83.02187437425465,81.91136970878011,83.81540295441395,84.37260455772963,82.50918083270933,82.57313378791716,84.51332785763123,81.39307777837212,0.0,0.0,BASELINE,,,0.0,BASELINE,516633.0,3704640.0,23504.0,4502117.0,baseline
2025-05-17 18:07:30,0.0,BASELINE,106.0,BASELINE,36.0,34.0,106.0,57.0,149.0,149.0,69.0,52.0,0.0,0.0,BASELINE,722.0,853.0,449.0,560.0,820.0,847.0,525.0,687.0,0.0,0.0,BASELINE,BASELINE,3747.34050054414,452.0,560.0,816.0,792.0,543.0,488.0,746.0,456.0,0.0,0.0,BASELINE,10452.0,10401.0,17101.0,17189.0,10427.0,10463.0,17455.0,10372.0,0.0,0.0,BASELINE,82.519707707588,81.91270304211345,83.81540295441395,84.39926431463938,82.50068083270934,82.57313378791716,84.30993619096455,81.39307777837212,0.0,0.0,BASELINE,,,0.0,BASELINE,425984.0,3677778.0,23504.0,4388930.0,baseline
2025-05-17 18:07:45,0.0,BASELINE,106.0,BASELINE,36.0,34.0,106.0,57.0,126.0,148.0,69.0,50.0,0.0,0.0,BASELINE,718.0,853.0,454.0,565.0,820.0,843.0,526.0,691.0,0.0,0.0,BASELINE,BASELINE,3599.598964285714,453.0,558.0,802.0,792.0,543.0,489.0,746.0,456.0,0.0,0.0,BASELINE,10452.0,10401.0,17175.0,17189.0,10427.0,10463.0,17395.0,10372.0,0.0,0.0,BASELINE,81.46405079365087,81.87840484625013,83.87712337802026,85.13962572659487,81.72770367459789,81.82908797107385,82.43623974021756,80.90354612550557,0.0,0.0,BASELINE,,,0.0,BASELINE,425984.0,3766731.0,23504.0,4385910.0,baseline
2025-05-17 18:08:00,0.0,BASELINE,106.0,BASELINE,44.0,38.0,106.0,84.0,25.0,23.0,94.0,44.0,0.0,0.0,BASELINE,689.0,841.0,500.0,611.0,822.0,657.0,583.0,743.0,0.0,0.0,BASELINE,BASELINE,3568.9484437217952,454.0,504.0,752.0,784.0,544.0,498.0,744.0,533.0,0.0,0.0,BASELINE,10480.0,10585.0,17384.0,17870.0,10458.0,10481.0,17147.0,10464.0,0.0,0.0,BASELINE,81.41974177861246,82.08851929430206,83.90841057244174,85.13542153402152,81.52513642886596,81.74752380480382,82.27961760989689,81.12383450690163,0.0,0.0,BASELINE,,,0.0,BASELINE,425984.0,3766731.0,23504.0,4390484.0,baseline
2025-05-17 18:08:15,0.0,BASELINE,0.0,BASELINE,48.0,39.0,106.0,88.0,19.0,16.0,96.0,45.0,0.0,0.0,BASELINE,672.0,834.0,503.0,615.0,822.0,660.0,590.0,755.0,0.0,0.0,BASELINE,BASELINE,3638.0681236467367,461.0,497.0,748.0,784.0,539.0,500.0,748.0,540.0,0.0,0.0,BASELINE,10481.0,10627.0,17424.0,17891.0,10455.0,10480.0,17118.0,10496.0,0.0,0.0,BASELINE,81.57838478514225,82.8242554341647,83.94110594951876,84.85964500553793,82.03269806412787,81.95641970430287,82.83646430804299,81.13670554394358,0.0,0.0,BASELINE,,,0.0,BASELINE,425984.0,3765461.0,23504.0,4007664.0,baseline
2025-05-17 18:08:30,0.0,BASELINE,0.0,BASELINE,84.0,43.0,106.0,91.0,43.0,99.0,93.0,59.0,0.0,0.0,BASELINE,669.0,833.0,518.0,574.0,814.0,696.0,585.0,757.0,0.0,0.0,BASELINE,BASELINE,3717.630554864569,469.0,486.0,768.0,791.0,531.0,498.0,745.0,547.0,0.0,0.0,BASELINE,10453.0,10606.0,17421.0,17621.0,10482.0,10465.0,17068.0,10491.0,0.0,0.0,BASELINE,81.81697526133271,83.0938550373393,83.94110594951876,84.84792675156969,82.03269806412787,81.95641970430287,82.87779049851919,81.17067221061025,0.0,0.0,BASELINE,,,0.0,BASELINE,610304.0,3774741.0,23504.0,4022415.0,baseline
2025-05-17 18:08:45,0.0,BASELINE,0.0,BASELINE,88.0,42.0,106.0,92.0,44.0,107.0,93.0,59.0,0.0,0.0,BASELINE,669.0,832.0,523.0,570.0,812.0,696.0,585.0,757.0,0.0,0.0,BASELINE,BASELINE,3793.225591973058,470.0,479.0,769.0,791.0,531.0,493.0,741.0,547.0,0.0,0.0,BASELINE,10453.0,10606.0,17420.0,17613.0,10488.0,10465.0,17072.0,10493.0,0.0,0.0,BASELINE,82.55023086537642,84.89363795005805,84.77862803294492,84.1672030634256,83.52874414968963,83.50454783998157,83.58650544147982,84.54588747738475,0.0,0.0,BASELINE,,,0.0,BASELINE,610304.0,3816742.0,23504.0,4321079.0,baseline
2025-05-17 18:09:00,0.0,BASELINE,0.0,BASELINE,275.0,31.0,62.0,166.0,70.0,361.0,99.0,13.0,0.0,0.0,BASELINE,669.0,826.0,592.0,490.0,641.0,751.0,566.0,873.0,0.0,0.0,BASELINE,BASELINE,3823.400923035089,500.0,393.0,784.0,770.0,425.0,411.0,649.0,474.0,0.0,0.0,BASELINE,10377.0,10764.0,17379.0,17055.0,10735.0,10548.0,17145.0,10664.0,0.0,0.0,BASELINE,82.65188416918045,85.01270602395314,84.98569367299538,84.01645767273452,83.5619748098531,83.71790974407783,83.6368969891069,84.90592154930657,0.0,0.0,BASELINE,,,6.0,BASELINE,610304.0,3816742.0,23504.0,4321079.0,baseline
2025-05-17 18:09:15,0.0,BASELINE,0.0,BASELINE,280.0,29.0,52.0,168.0,71.0,358.0,99.0,11.0,0.0,0.0,BASELINE,669.0,820.0,606.0,483.0,622.0,758.0,562.0,876.0,0.0,0.0,BASELINE,BASELINE,3840.6613500986687,500.0,379.0,782.0,768.0,404.0,404.0,639.0,463.0,0.0,0.0,BASELINE,10340.0,10781.0,17382.0,17043.0,10771.0,10555.0,17160.0,10696.0,0.0,0.0,BASELINE,82.52957079340169,84.94661721905499,85.0596152599169,83.86132200449192,83.75042717621837,83.80221816022396,83.56670880015628,85.1421800602336,0.0,0.0,BASELINE,,,6.0,BASELINE,611329.0,3813227.0,23504.0,4939018.0,baseline
2025-05-17 18:09:30,0.0,BASELINE,0.0,BASELINE,235.0,27.0,59.0,135.0,86.0,243.0,86.0,44.0,0.0,0.0,BASELINE,668.0,814.0,600.0,500.0,689.0,781.0,565.0,853.0,0.0,0.0,BASELINE,BASELINE,3940.619858534677,508.0,405.0,759.0,780.0,424.0,413.0,657.0,461.0,0.0,0.0,BASELINE,10309.0,10737.0,17379.0,16948.0,10704.0,10523.0,17151.0,10651.0,0.0,0.0,BASELINE,82.42025464566055,84.86560610794386,85.0596152599169,83.7877444792394,83.75042717621837,83.79227698375338,83.54215880015629,85.1421800602336,0.0,0.0,BASELINE,,,6.0,BASELINE,659456.0,3996712.0,23504.0,5037973.0,baseline
2025-05-17 18:09:45,0.0,BASELINE,0.0,BASELINE,234.0,24.0,59.0,135.0,86.0,240.0,82.0,44.0,0.0,0.0,BASELINE,664.0,814.0,600.0,500.0,699.0,782.0,565.0,851.0,0.0,0.0,BASELINE,BASELINE,4189.862296296297,507.0,405.0,736.0,779.0,425.0,417.0,664.0,460.0,0.0,0.0,BASELINE,10315.0,10737.0,17382.0,16948.0,10696.0,10517.0,17145.0,10647.0,0.0,0.0,BASELINE,82.16093239067703,83.0541729282905,84.25678753995676,81.89655623835232,82.05013942349846,81.5954840156034,82.9669356729893,81.88092888006886,0.0,0.0,BASELINE,,,6.0,BASELINE,692224.0,3961296.0,23504.0,4716097.0,baseline
2025-05-17 18:10:00,0.0,BASELINE,0.0,BASELINE,152.0,10.0,59.0,73.0,86.0,53.0,17.0,61.0,0.0,0.0,BASELINE,620.0,775.0,604.0,515.0,826.0,832.0,492.0,806.0,0.0,0.0,BASELINE,BASELINE,4203.354065175565,417.0,401.0,672.0,673.0,452.0,427.0,711.0,450.0,0.0,0.0,BASELINE,10476.0,10840.0,17400.0,16740.0,10552.0,10478.0,17093.0,10590.0,0.0,0.0,BASELINE,81.96214633075819,82.9475278110778,84.03180425009354,81.67606834970587,81.73948997554008,81.17202524423307,82.93098907635736,81.70688418251727,0.0,0.0,BASELINE,,,2.0,BASELINE,692224.0,3848889.0,23504.0,4694098.0,baseline
2025-05-17 18:10:15,0.0,BASELINE,0.0,BASELINE,145.0,10.0,59.0,78.0,86.0,50.0,12.0,61.0,0.0,0.0,BASELINE,617.0,772.0,601.0,517.0,840.0,832.0,493.0,794.0,0.0,0.0,BASELINE,BASELINE,4209.434670634921,414.0,410.0,650.0,661.0,451.0,432.0,727.0,448.0,0.0,0.0,BASELINE,10496.0,10845.0,17387.0,16741.0,10527.0,10452.0,17082.0,10541.0,0.0,0.0,BASELINE,81.41853906063794,82.53207026987741,83.84528914711024,82.00345179483065,81.95516711174692,81.13176055033982,82.78862307040359,81.60839752486578,0.0,0.0,BASELINE,,,2.0,BASELINE,774144.0,3776873.0,23504.0,4061666.0,baseline
2025-05-17 18:10:30,0.0,BASELINE,0.0,BASELINE,134.0,10.0,59.0,68.0,87.0,73.0,32.0,57.0,0.0,0.0,BASELINE,643.0,778.0,593.0,510.0,832.0,828.0,524.0,779.0,0.0,0.0,BASELINE,BASELINE,4249.443224309845,417.0,449.0,679.0,664.0,451.0,435.0,740.0,454.0,0.0,0.0,BASELINE,10467.0,10734.0,17353.0,16889.0,10487.0,10428.0,17061.0,10522.0,0.0,0.0,BASELINE,81.17847125525489,82.46632384130598,83.8326770258981,82.01216608054494,81.95516711174692,81.13176055033982,82.72495640373693,81.60839752486578,0.0,0.0,BASELINE,,,2.0,BASELINE,606208.0,3065340.0,23504.0,4017753.0,baseline
2025-05-17 18:10:45,0.0,BASELINE,0.0,BASELINE,134.0,9.0,59.0,68.0,88.0,74.0,32.0,56.0,0.0,0.0,BASELINE,646.0,780.0,592.0,509.0,832.0,828.0,531.0,779.0,0.0,0.0,BASELINE,BASELINE,4246.997763748348,416.0,449.0,683.0,664.0,451.0,437.0,743.0,452.0,0.0,0.0,BASELINE,10467.0,10726.0,17341.0,16893.0,10487.0,10428.0,17050.0,10521.0,0.0,0.0,BASELINE,79.99219695720937,81.36746442786074,82.16033632298577,82.03000336542546,81.12908792196129,80.95580812538665,81.56846194083688,80.72060995453211,0.0,0.0,BASELINE,,,2.0,BASELINE,606208.0,2959234.0,23504.0,3957121.0,baseline
2025-05-17 18:11:00,0.0,BASELINE,0.0,BASELINE,20.0,1.0,88.0,74.0,164.0,58.0,32.0,11.0,0.0,0.0,BASELINE,658.0,861.0,547.0,466.0,848.0,845.0,589.0,744.0,0.0,0.0,BASELINE,BASELINE,4283.386799212885,401.0,444.0,738.0,651.0,451.0,445.0,785.0,399.0,0.0,0.0,BASELINE,10466.0,10605.0,17184.0,17134.0,10405.0,10428.0,16990.0,10514.0,0.0,0.0,BASELINE,79.95227522996733,81.18381712211404,82.07729135169389,82.21839319504028,81.11866033499241,80.9177910446052,81.41213971861467,80.64620932390581,0.0,0.0,BASELINE,,,0.0,BASELINE,617349.0,3159694.0,23504.0,3946474.0,baseline
2025-05-17 18:11:15,0.0,BASELINE,85.0,BASELINE,11.0,2.0,102.0,75.0,167.0,58.0,32.0,9.0,0.0,0.0,BASELINE,660.0,873.0,543.0,463.0,854.0,846.0,593.0,735.0,0.0,0.0,BASELINE,BASELINE,4227.669946979062,400.0,450.0,749.0,651.0,451.0,456.0,792.0,387.0,0.0,0.0,BASELINE,10468.0,10545.0,17207.0,17231.0,10403.0,10428.0,17054.0,10508.0,0.0,0.0,BASELINE,80.67546388274764,81.42089701345405,82.58383520927758,83.01109774235272,81.78313701637782,81.01023060890093,83.15318951874151,80.7699476528344,0.0,0.0,BASELINE,,,0.0,BASELINE,600912.0,3185454.0,23504.0,3513892.0,baseline
2025-05-17 18:11:30,0.0,BASELINE,85.0,BASELINE,36.0,29.0,106.0,72.0,151.0,75.0,32.0,43.0,0.0,0.0,BASELINE,637.0,875.0,549.0,495.0,841.0,826.0,585.0,729.0,0.0,0.0,BASELINE,BASELINE,4084.5909479189127,402.0,452.0,728.0,669.0,451.0,461.0,781.0,393.0,0.0,0.0,BASELINE,10443.0,10459.0,17284.0,17292.0,10439.0,10428.0,17127.0,10499.0,0.0,0.0,BASELINE,81.13859020250635,81.42698868012072,82.6267224314998,83.0439935215735,81.81701796875878,81.01023060890093,83.40773396318595,80.7699476528344,0.0,0.0,BASELINE,,,0.0,BASELINE,600912.0,3347220.0,23504.0,3485694.0,baseline
2025-05-17 18:11:45,0.0,BASELINE,85.0,BASELINE,36.0,40.0,106.0,70.0,128.0,80.0,33.0,44.0,0.0,0.0,BASELINE,636.0,876.0,549.0,495.0,841.0,825.0,585.0,728.0,0.0,0.0,BASELINE,BASELINE,3858.775846793053,401.0,448.0,708.0,671.0,437.0,461.0,772.0,394.0,0.0,0.0,BASELINE,10443.0,10459.0,17286.0,17292.0,10440.0,10421.0,17241.0,10500.0,0.0,0.0,BASELINE,82.49686712078773,81.43147575166428,85.21048803274192,83.53845313216193,84.97467562921044,80.73077756552998,85.94645532212884,81.68241348483451,0.0,0.0,BASELINE,,,0.0,BASELINE,600871.0,3388469.0,23504.0,3697599.0,baseline
2025-05-17 18:12:00,0.0,BASELINE,85.0,BASELINE,36.0,105.0,51.0,7.0,33.0,252.0,86.0,92.0,0.0,0.0,BASELINE,610.0,838.0,514.0,508.0,799.0,633.0,598.0,682.0,0.0,0.0,BASELINE,BASELINE,3810.656784188034,386.0,385.0,576.0,743.0,379.0,473.0,594.0,394.0,0.0,0.0,BASELINE,10442.0,10439.0,17538.0,16826.0,10715.0,10080.0,17571.0,10491.0,0.0,0.0,BASELINE,82.44335267319828,81.4616425820561,85.36845266911105,83.66472036872656,85.27305371179415,80.67312303042034,86.08084870129868,81.98950300692599,0.0,0.0,BASELINE,,,0.0,BASELINE,590359.0,3503999.0,23504.0,3709807.0,baseline
2025-05-17 18:12:15,0.0,BASELINE,0.0,BASELINE,37.0,111.0,34.0,4.0,32.0,254.0,88.0,95.0,0.0,0.0,BASELINE,607.0,831.0,511.0,512.0,792.0,624.0,598.0,680.0,0.0,0.0,BASELINE,BASELINE,3700.272849206349,387.0,380.0,562.0,757.0,376.0,481.0,584.0,393.0,0.0,0.0,BASELINE,10422.0,10433.0,17532.0,16833.0,10786.0,10061.0,17588.0,10482.0,0.0,0.0,BASELINE,82.46371824370824,81.90995453345758,85.27517379131037,83.9240573297016,85.33024748966051,80.76446886455734,85.69289612715961,82.18930615680385,0.0,0.0,BASELINE,,,0.0,BASELINE,577222.0,3503999.0,23504.0,3952996.0,baseline
2025-05-17 18:12:30,0.0,BASELINE,0.0,BASELINE,37.0,81.0,44.0,18.0,56.0,218.0,80.0,85.0,0.0,0.0,BASELINE,654.0,834.0,523.0,537.0,788.0,669.0,591.0,698.0,0.0,0.0,BASELINE,BASELINE,3631.703728937728,419.0,391.0,565.0,780.0,391.0,500.0,574.0,393.0,0.0,0.0,BASELINE,10423.0,10449.0,17398.0,16970.0,10724.0,10137.0,17540.0,10476.0,0.0,0.0,BASELINE,82.46371824370824,81.99062370638988,85.26622978954455,83.9240573297016,85.27240502433403,80.76446886455734,85.60448086105318,82.19557506436688,0.0,0.0,BASELINE,,,0.0,BASELINE,545494.0,3361548.0,23504.0,4001501.0,baseline
2025-05-17 18:12:45,0.0,BASELINE,0.0,BASELINE,48.0,80.0,44.0,18.0,54.0,218.0,80.0,85.0,0.0,0.0,BASELINE,662.0,835.0,524.0,542.0,789.0,670.0,590.0,706.0,0.0,0.0,BASELINE,BASELINE,3482.9175156510896,422.0,396.0,566.0,783.0,395.0,510.0,573.0,393.0,0.0,0.0,BASELINE,10423.0,10452.0,17388.0,16975.0,10716.0,10142.0,17474.0,10476.0,0.0,0.0,BASELINE,82.46371824370824,83.33470250463137,84.00677949160446,84.5172951199944,82.15539576361671,80.6631214139826,82.85039148351645,82.22224887915651,0.0,0.0,BASELINE,,,0.0,BASELINE,545248.0,3348841.0,23504.0,4138400.0,baseline
2025-05-17 18:13:00,0.0,BASELINE,0.0,BASELINE,231.0,32.0,65.0,18.0,54.0,218.0,55.0,14.0,0.0,0.0,BASELINE,790.0,871.0,532.0,568.0,812.0,691.0,565.0,872.0,0.0,0.0,BASELINE,BASELINE,3444.2267572316823,485.0,414.0,599.0,851.0,437.0,647.0,561.0,367.0,0.0,0.0,BASELINE,10592.0,10683.0,17318.0,17455.0,10493.0,10126.0,17318.0,10698.0,0.0,0.0,BASELINE,82.42171824370824,83.30875118836438,83.80745770740715,84.6580922701678,81.65196663758398,80.65241506477626,82.54029729965154,82.19569132450385,0.0,0.0,BASELINE,,,0.0,BASELINE,513664.0,3484826.0,23504.0,4145142.0,baseline
2025-05-17 18:13:15,0.0,BASELINE,0.0,BASELINE,241.0,29.0,74.0,18.0,54.0,218.0,52.0,15.0,0.0,0.0,BASELINE,793.0,876.0,537.0,566.0,827.0,706.0,564.0,886.0,0.0,0.0,BASELINE,BASELINE,3457.7918854421914,492.0,421.0,613.0,864.0,440.0,658.0,565.0,367.0,0.0,0.0,BASELINE,10602.0,10691.0,17303.0,17467.0,10446.0,10141.0,17292.0,10726.0,0.0,0.0,BASELINE,82.35871824370824,83.08281159326324,83.87710002831209,84.8298727616543,81.95073359438965,80.75734988490126,82.80860883647209,82.13374986266854,0.0,0.0,BASELINE,,,0.0,BASELINE,519784.0,3498017.0,23504.0,4385502.0,baseline
2025-05-17 18:13:30,0.0,BASELINE,0.0,BASELINE,169.0,24.0,90.0,18.0,56.0,217.0,59.0,51.0,0.0,0.0,BASELINE,801.0,876.0,553.0,547.0,830.0,740.0,565.0,846.0,0.0,0.0,BASELINE,BASELINE,3607.2380093795086,521.0,424.0,649.0,871.0,435.0,629.0,595.0,390.0,0.0,0.0,BASELINE,10568.0,10667.0,17443.0,17413.0,10432.0,10175.0,17174.0,10594.0,0.0,0.0,BASELINE,81.7621869305769,82.96599790278705,83.87710002831209,84.82661908200062,81.95073359438965,80.75654988490126,82.81073383647208,82.09639644651946,0.0,0.0,BASELINE,,,0.0,BASELINE,543900.0,3728598.0,23504.0,4416949.0,baseline
