minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 18:34:15,0.0,CPU_STRESS,716.0,CPU_STRESS,CPU_STRESS,3272.4525741450743,,,,
2025-05-17 18:34:30,0.0,CPU_STRESS,110.0,CPU_STRESS,CPU_STRESS,3288.293670085835,,,,
2025-05-17 18:34:45,0.0,CPU_STRESS,110.0,CPU_STRESS,CPU_STRESS,3368.530754362356,,,,
2025-05-17 18:35:00,0.0,CPU_STRESS,110.0,CPU_STRESS,CPU_STRESS,3221.164244612935,,,,
2025-05-17 18:35:15,0.0,CPU_STRESS,110.0,CPU_STRESS,CPU_STRESS,2935.4090555832004,,,,
2025-05-17 18:35:30,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,2927.0232442555443,,,,
2025-05-17 18:35:45,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,2927.7575047725213,,,,
2025-05-17 18:36:00,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,2933.700617790783,,,,
2025-05-17 18:36:15,0.0,CPU_STRESS,45.0,CPU_STRESS,CPU_STRESS,2930.905786945952,,,,
2025-05-17 18:36:30,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2937.4430405053054,,,,
2025-05-17 18:36:45,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2931.782529073584,,,,
2025-05-17 18:37:00,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2871.6748109347664,,,,
2025-05-17 18:37:15,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2758.1992950215867,,,,
2025-05-17 18:37:30,0.0,CPU_STRESS,566.0,CPU_STRESS,CPU_STRESS,2746.132185676378,,,,
2025-05-17 18:37:45,0.0,CPU_STRESS,566.0,CPU_STRESS,CPU_STRESS,2805.2266423917013,,,,
2025-05-17 18:38:00,0.0,CPU_STRESS,566.0,CPU_STRESS,CPU_STRESS,2795.491150042764,,,,
2025-05-17 18:38:15,0.0,CPU_STRESS,566.0,CPU_STRESS,CPU_STRESS,2623.217497965317,,,,
2025-05-17 18:38:30,0.0,CPU_STRESS,30.0,CPU_STRESS,CPU_STRESS,2556.109632813347,,,,
2025-05-17 18:38:45,0.0,CPU_STRESS,30.0,CPU_STRESS,CPU_STRESS,2640.292771169406,,,,
2025-05-17 18:39:00,0.0,CPU_STRESS,30.0,CPU_STRESS,CPU_STRESS,2752.749329226876,,,,
2025-05-17 18:39:15,0.0,CPU_STRESS,30.0,CPU_STRESS,CPU_STRESS,3125.6979636097158,,,,
2025-05-17 18:39:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3140.560831688311,,,,
2025-05-17 18:39:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3075.461533901739,,,,
2025-05-17 18:40:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3032.1706197379654,,,,
2025-05-17 18:40:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2744.3246500002792,,,,
2025-05-17 18:40:30,0.0,CPU_STRESS,158.0,CPU_STRESS,CPU_STRESS,2719.9340763163964,,,,
2025-05-17 18:40:45,0.0,CPU_STRESS,158.0,CPU_STRESS,CPU_STRESS,2810.5952950868173,,,,
2025-05-17 18:41:00,0.0,CPU_STRESS,158.0,CPU_STRESS,CPU_STRESS,2805.510497817811,,,,
2025-05-17 18:41:15,0.0,CPU_STRESS,158.0,CPU_STRESS,CPU_STRESS,2839.3747425374586,,,,
2025-05-17 18:41:30,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2854.9493899244744,,,,
2025-05-17 18:41:45,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2891.515868543884,,,,
2025-05-17 18:42:00,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,2933.263438699513,,,,
2025-05-17 18:42:15,0.0,CPU_STRESS,18.0,CPU_STRESS,CPU_STRESS,3123.276853781991,,,,
2025-05-17 18:42:30,0.0,CPU_STRESS,54.0,CPU_STRESS,CPU_STRESS,3148.9719509365286,,,,
2025-05-17 18:42:45,0.0,CPU_STRESS,54.0,CPU_STRESS,CPU_STRESS,3153.758283762192,,,,
2025-05-17 18:43:00,0.0,CPU_STRESS,54.0,CPU_STRESS,CPU_STRESS,3095.888294878589,,,,
2025-05-17 18:43:15,0.0,CPU_STRESS,54.0,CPU_STRESS,CPU_STRESS,2851.6367388310823,,,,
2025-05-17 18:43:30,0.0,CPU_STRESS,172.0,CPU_STRESS,CPU_STRESS,2821.057920955672,,,,
2025-05-17 18:43:45,0.0,CPU_STRESS,172.0,CPU_STRESS,CPU_STRESS,2886.4109458080093,,,,
2025-05-17 18:44:00,0.0,CPU_STRESS,172.0,CPU_STRESS,CPU_STRESS,2920.337162475441,,,,
2025-05-17 18:44:15,0.0,CPU_STRESS,172.0,CPU_STRESS,CPU_STRESS,3052.572737987461,,,,
2025-05-17 18:44:30,0.0,CPU_STRESS,92.0,CPU_STRESS,CPU_STRESS,3057.6237365016177,,,,
2025-05-17 18:44:45,0.0,CPU_STRESS,92.0,CPU_STRESS,CPU_STRESS,3073.333551967575,,,,
2025-05-17 18:45:00,0.0,CPU_STRESS,92.0,CPU_STRESS,CPU_STRESS,3037.575050869119,,,,
2025-05-17 18:45:15,0.0,CPU_STRESS,92.0,CPU_STRESS,CPU_STRESS,2722.469337123155,,,,
2025-05-17 18:45:30,0.0,CPU_STRESS,351.0,CPU_STRESS,CPU_STRESS,2712.152523281449,,,,
2025-05-17 18:45:45,0.0,CPU_STRESS,351.0,CPU_STRESS,CPU_STRESS,2814.9699643134045,,,,
2025-05-17 18:46:00,0.0,CPU_STRESS,351.0,CPU_STRESS,CPU_STRESS,2866.32927982366,,,,
2025-05-17 18:46:15,0.0,CPU_STRESS,351.0,CPU_STRESS,CPU_STRESS,3021.317868862692,,,,
2025-05-17 18:46:30,0.0,CPU_STRESS,114.0,CPU_STRESS,CPU_STRESS,3065.930055876457,,,,
2025-05-17 18:46:45,0.0,CPU_STRESS,114.0,CPU_STRESS,CPU_STRESS,3091.137654264985,,,,
2025-05-17 18:47:00,0.0,CPU_STRESS,114.0,CPU_STRESS,CPU_STRESS,3019.9107959115545,,,,
2025-05-17 18:47:15,0.0,CPU_STRESS,114.0,CPU_STRESS,CPU_STRESS,2737.7228874949,,,,
2025-05-17 18:47:30,0.0,CPU_STRESS,116.0,CPU_STRESS,CPU_STRESS,2733.8684409034577,,,,
2025-05-17 18:47:45,0.0,CPU_STRESS,116.0,CPU_STRESS,CPU_STRESS,2867.367811492022,,,,
2025-05-17 18:48:00,0.0,CPU_STRESS,116.0,CPU_STRESS,CPU_STRESS,2910.3287786092283,,,,
2025-05-17 18:48:15,0.0,CPU_STRESS,116.0,CPU_STRESS,CPU_STRESS,3246.70267930214,,,,
2025-05-17 18:48:30,0.0,CPU_STRESS,270.0,CPU_STRESS,CPU_STRESS,3246.231284955653,,,,
2025-05-17 18:48:45,0.0,CPU_STRESS,270.0,CPU_STRESS,CPU_STRESS,3267.5071910241622,,,,
2025-05-17 18:49:00,0.0,CPU_STRESS,270.0,CPU_STRESS,CPU_STRESS,3222.2495637045336,,,,
2025-05-17 18:49:15,0.0,CPU_STRESS,270.0,CPU_STRESS,CPU_STRESS,2839.2878209653427,,,,
2025-05-17 18:49:30,0.0,CPU_STRESS,43.0,CPU_STRESS,CPU_STRESS,2840.280998428556,,,,
2025-05-17 18:49:45,0.0,CPU_STRESS,43.0,CPU_STRESS,CPU_STRESS,2917.006730375964,,,,
2025-05-17 18:50:00,0.0,CPU_STRESS,43.0,CPU_STRESS,CPU_STRESS,2957.1100341157744,,,,
2025-05-17 18:50:15,0.0,CPU_STRESS,43.0,CPU_STRESS,CPU_STRESS,3080.3634669069183,,,,
2025-05-17 18:50:30,0.0,CPU_STRESS,12.0,CPU_STRESS,CPU_STRESS,3091.6907375803157,,,,
2025-05-17 18:50:45,0.0,CPU_STRESS,12.0,CPU_STRESS,CPU_STRESS,3104.8655637461784,,,,
2025-05-17 18:51:00,0.0,CPU_STRESS,12.0,CPU_STRESS,CPU_STRESS,3118.131608945912,,,,
2025-05-17 18:51:15,0.0,CPU_STRESS,12.0,CPU_STRESS,CPU_STRESS,3159.677339341723,,,,
2025-05-17 18:51:30,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3154.707123529037,,,,
2025-05-17 18:51:45,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3125.547498021383,,,,
2025-05-17 18:52:00,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,3123.5925731388734,,,,
2025-05-17 18:52:15,0.0,CPU_STRESS,46.0,CPU_STRESS,CPU_STRESS,2995.326233108457,,,,
2025-05-17 18:52:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2987.2654893622803,,,,
2025-05-17 18:52:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3015.2721194171604,,,,
2025-05-17 18:53:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2982.151729025461,,,,
2025-05-17 18:53:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,2797.6819294399365,,,,
2025-05-17 18:53:30,0.0,CPU_STRESS,148.0,CPU_STRESS,CPU_STRESS,2780.428135342747,,,,
2025-05-17 18:53:45,0.0,CPU_STRESS,148.0,CPU_STRESS,CPU_STRESS,2896.24684644683,,,,
2025-05-17 18:54:00,0.0,CPU_STRESS,148.0,CPU_STRESS,CPU_STRESS,2970.417030977941,,,,
2025-05-17 18:54:15,0.0,CPU_STRESS,148.0,CPU_STRESS,CPU_STRESS,3314.1237422308623,,,,
2025-05-17 18:54:30,0.0,CPU_STRESS,98.0,CPU_STRESS,CPU_STRESS,3348.478413277248,,,,
2025-05-17 18:54:45,0.0,CPU_STRESS,98.0,CPU_STRESS,CPU_STRESS,3398.917046773661,,,,
2025-05-17 18:55:00,0.0,CPU_STRESS,98.0,CPU_STRESS,CPU_STRESS,3462.375421059221,,,,
2025-05-17 18:55:15,0.0,CPU_STRESS,98.0,CPU_STRESS,CPU_STRESS,3753.6757975430814,,,,
2025-05-17 18:55:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3795.4241234186034,,,,
2025-05-17 18:55:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3801.254381092438,,,,
2025-05-17 18:56:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3879.899563230948,,,,
2025-05-17 18:56:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4220.34413420158,,,,
2025-05-17 18:56:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4210.512333746244,,,,
2025-05-17 18:56:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,4012.8214510650832,,,,
2025-05-17 18:57:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3719.660824722704,,,,
2025-05-17 18:57:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3405.7490488656704,,,,
2025-05-17 18:57:30,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3419.7660690610314,,,,
2025-05-17 18:57:45,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3485.08368912738,,,,
2025-05-17 18:58:00,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,3584.0286188214186,,,,
2025-05-17 18:58:15,0.0,CPU_STRESS,6.0,CPU_STRESS,CPU_STRESS,4147.126673687655,,,,
2025-05-17 18:58:30,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,4154.8791473385845,,,,
2025-05-17 18:58:45,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,4032.803006298992,,,,
2025-05-17 18:59:00,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,3747.094637484429,,,,
2025-05-17 18:59:15,0.0,CPU_STRESS,90.0,CPU_STRESS,CPU_STRESS,3227.026357696316,,,,
2025-05-17 18:59:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3213.173164717495,,,,
2025-05-17 18:59:45,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3209.8677316750254,,,,
2025-05-17 19:00:00,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3282.829168384232,,,,
2025-05-17 19:00:15,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3392.617623786317,,,,
2025-05-17 19:00:30,0.0,CPU_STRESS,0.0,CPU_STRESS,CPU_STRESS,3453.44813266668,,,,
,,,,,CPU_STRESS,3464.908523664636,,,,
,,,,,CPU_STRESS,3463.120032185796,,,,
,,,,,CPU_STRESS,3611.491649243281,,,,
,,,,,CPU_STRESS,3647.254705946296,,,,
,,,,,CPU_STRESS,3656.6349777687888,,,,
,,,,,CPU_STRESS,3669.457417196286,,,,
