Time,mem_util,source,Minutes
2025-05-17 18:12:30,86.60349286600012,MEM_STRESS,73.0
2025-05-17 18:12:45,86.60349286600012,MEM_STRESS,73.25
2025-05-17 18:13:00,86.60349286600012,MEM_STRESS,73.5
2025-05-17 18:13:15,86.60349286600012,MEM_STRESS,73.75
2025-05-17 18:13:30,86.60349286600012,MEM_STRESS,74.0
2025-05-17 18:13:45,86.60549286600012,MEM_STRESS,74.25
2025-05-17 18:14:00,86.62036961670039,MEM_STRESS,74.5
2025-05-17 18:14:15,86.64223628336705,MEM_STRESS,74.75
2025-05-17 18:14:30,86.7035714482022,MEM_STRESS,75.0
2025-05-17 18:14:45,86.77132144820217,MEM_STRESS,75.25
2025-05-17 18:15:00,86.91121418650795,MEM_STRESS,75.5
2025-05-17 18:15:15,86.9786134289322,MEM_STRESS,75.75
2025-05-17 18:15:30,87.08206279993509,MEM_STRESS,76.0
2025-05-17 18:15:45,87.26862821352336,MEM_STRESS,76.25
2025-05-17 18:16:00,87.51591071428575,MEM_STRESS,76.5
2025-05-17 18:16:15,87.66797023809528,MEM_STRESS,76.75
2025-05-17 18:16:30,87.78429335748795,MEM_STRESS,77.0
2025-05-17 18:16:45,87.86129335748792,MEM_STRESS,77.25
2025-05-17 18:17:00,87.9034702380952,MEM_STRESS,77.5
2025-05-17 18:17:15,87.9724202380952,MEM_STRESS,77.75
2025-05-17 18:17:30,88.18531944444439,MEM_STRESS,78.0
2025-05-17 18:17:45,88.18881944444439,MEM_STRESS,78.25
2025-05-17 18:18:00,88.19231944444441,MEM_STRESS,78.5
2025-05-17 18:18:15,88.19231944444441,MEM_STRESS,78.75
2025-05-17 18:18:30,88.19231944444441,MEM_STRESS,79.0
2025-05-17 18:18:45,87.98031944444439,MEM_STRESS,79.25
2025-05-17 18:19:00,87.98031944444439,MEM_STRESS,79.5
2025-05-17 18:19:15,87.98031944444439,MEM_STRESS,79.75
2025-05-17 18:19:30,87.98031944444439,MEM_STRESS,80.0
