Time,mem_available,source,Minutes
2025-05-17 17:54:15,3795248.5945591624,MEM_STRESS,54.75
2025-05-17 17:54:30,3798219.008611845,MEM_STRESS,55.0
2025-05-17 17:54:45,3799571.508611845,MEM_STRESS,55.25
2025-05-17 17:55:00,3805514.2754769116,MEM_STRESS,55.5
2025-05-17 17:55:15,3807936.6376169682,MEM_STRESS,55.75
2025-05-17 17:55:30,3805456.9722598367,MEM_STRESS,56.0
2025-05-17 17:55:45,3805802.0731689273,MEM_STRESS,56.25
2025-05-17 17:56:00,3815470.9198752646,MEM_STRESS,56.5
2025-05-17 17:56:15,3813034.4053644426,MEM_STRESS,56.75
2025-05-17 17:56:30,3796136.2870866763,MEM_STRESS,57.0
2025-05-17 17:56:45,3785818.403374833,MEM_STRESS,57.25
2025-05-17 17:57:00,3769710.63092577,MEM_STRESS,57.5
2025-05-17 17:57:15,3752595.61895238,MEM_STRESS,57.75
2025-05-17 17:57:30,3743646.6419804627,MEM_STRESS,58.0
2025-05-17 17:57:45,3743643.6819804627,MEM_STRESS,58.25
2025-05-17 17:58:00,3752401.796240536,MEM_STRESS,58.5
2025-05-17 17:58:15,3748606.7772246622,MEM_STRESS,58.75
2025-05-17 17:58:30,3741856.451297922,MEM_STRESS,59.0
2025-05-17 17:58:45,3739618.2328217314,MEM_STRESS,59.25
2025-05-17 17:59:00,3738703.3235873007,MEM_STRESS,59.5
2025-05-17 17:59:15,3729090.607682539,MEM_STRESS,59.75
2025-05-17 17:59:30,3727724.795678875,MEM_STRESS,60.0
2025-05-17 17:59:45,3717658.442901097,MEM_STRESS,60.25
2025-05-17 18:00:00,3731144.3198730145,MEM_STRESS,60.5
2025-05-17 18:00:15,3710725.4898730153,MEM_STRESS,60.75
2025-05-17 18:00:30,3604925.426521588,MEM_STRESS,61.0
2025-05-17 18:00:45,3500484.6867340426,MEM_STRESS,61.25
2025-05-17 18:01:00,3404844.1091428567,MEM_STRESS,61.5
2025-05-17 18:01:15,3277927.723809524,MEM_STRESS,61.75
2025-05-17 18:01:30,3138455.8648172193,MEM_STRESS,62.0
2025-05-17 18:01:45,3138426.9688172196,MEM_STRESS,62.25
2025-05-17 18:02:00,3138140.586076479,MEM_STRESS,62.5
2025-05-17 18:02:15,3138132.0914098127,MEM_STRESS,62.75
2025-05-17 18:02:30,3137810.9270956074,MEM_STRESS,63.0
2025-05-17 18:02:45,3138217.201095608,MEM_STRESS,63.25
2025-05-17 18:03:00,3140130.5307907653,MEM_STRESS,63.5
2025-05-17 18:03:15,3140375.6914574313,MEM_STRESS,63.75
2025-05-17 18:03:30,3138507.8459600764,MEM_STRESS,64.0
2025-05-17 18:03:45,3137849.09431905,MEM_STRESS,64.25
2025-05-17 18:04:00,3134555.6059071873,MEM_STRESS,64.5
2025-05-17 18:04:15,3121356.455989112,MEM_STRESS,64.75
2025-05-17 18:04:30,3119299.6293980507,MEM_STRESS,65.0
2025-05-17 18:04:45,3125063.1361917923,MEM_STRESS,65.25
2025-05-17 18:05:00,3125063.1361917923,MEM_STRESS,65.5
2025-05-17 18:05:15,3125029.864900397,MEM_STRESS,65.75
2025-05-17 18:05:30,3125954.7450239253,MEM_STRESS,66.0
2025-05-17 18:05:45,3131091.723506968,MEM_STRESS,66.25
2025-05-17 18:06:00,3130511.6018965784,MEM_STRESS,66.5
2025-05-17 18:06:15,3127367.591879638,MEM_STRESS,66.75
2025-05-17 18:06:30,3126277.189210383,MEM_STRESS,67.0
2025-05-17 18:06:45,3124391.6921582515,MEM_STRESS,67.25
2025-05-17 18:07:00,3123824.201451835,MEM_STRESS,67.5
2025-05-17 18:07:15,3119205.441042194,MEM_STRESS,67.75
2025-05-17 18:07:30,3119229.193653305,MEM_STRESS,68.0
2025-05-17 18:07:45,3120104.2635728647,MEM_STRESS,68.25
2025-05-17 18:08:00,3120247.3530533845,MEM_STRESS,68.5
2025-05-17 18:08:15,3124139.0292185973,MEM_STRESS,68.75
2025-05-17 18:08:30,3124352.05294082,MEM_STRESS,69.0
2025-05-17 18:08:45,3123324.949813606,MEM_STRESS,69.25
2025-05-17 18:09:00,3123309.368018734,MEM_STRESS,69.5
2025-05-17 18:09:15,3116845.8193583568,MEM_STRESS,69.75
2025-05-17 18:09:30,3115086.065405975,MEM_STRESS,70.0
2025-05-17 18:09:45,3112405.0862714257,MEM_STRESS,70.25
2025-05-17 18:10:00,3113568.9640613543,MEM_STRESS,70.5
2025-05-17 18:10:15,3125002.8646320365,MEM_STRESS,70.75
2025-05-17 18:10:30,3127905.261720061,MEM_STRESS,71.0
2025-05-17 18:10:45,3129500.979870309,MEM_STRESS,71.25
2025-05-17 18:11:00,3129642.2598703094,MEM_STRESS,71.5
2025-05-17 18:11:15,3131829.705894195,MEM_STRESS,71.75
2025-05-17 18:11:30,3131944.6749372412,MEM_STRESS,72.0
2025-05-17 18:11:45,3129315.1158686234,MEM_STRESS,72.25
2025-05-17 18:12:00,3128891.6611153763,MEM_STRESS,72.5
2025-05-17 18:12:15,3123945.370520285,MEM_STRESS,72.75
2025-05-17 18:12:30,3123680.8963319976,MEM_STRESS,73.0
2025-05-17 18:12:45,3125487.456637908,MEM_STRESS,73.25
2025-05-17 18:13:00,3128140.8250871003,MEM_STRESS,73.5
2025-05-17 18:13:15,3129224.8096458204,MEM_STRESS,73.75
2025-05-17 18:13:30,3128011.7996249986,MEM_STRESS,74.0
2025-05-17 18:13:45,3127035.2976249987,MEM_STRESS,74.25
2025-05-17 18:14:00,3125349.751793416,MEM_STRESS,74.5
2025-05-17 18:14:15,3121789.7350486396,MEM_STRESS,74.75
2025-05-17 18:14:30,3100032.3394138124,MEM_STRESS,75.0
2025-05-17 18:14:45,3077211.999823866,MEM_STRESS,75.25
2025-05-17 18:15:00,3049495.6875671,MEM_STRESS,75.5
2025-05-17 18:15:15,3030471.844900433,MEM_STRESS,75.75
2025-05-17 18:15:30,2991347.6379047614,MEM_STRESS,76.0
2025-05-17 18:15:45,2946668.0584761905,MEM_STRESS,76.25
2025-05-17 18:16:00,2879998.3899047626,MEM_STRESS,76.5
2025-05-17 18:16:15,2841851.352571429,MEM_STRESS,76.75
2025-05-17 18:16:30,2812696.2166190483,MEM_STRESS,77.0
2025-05-17 18:16:45,2788269.5832857145,MEM_STRESS,77.25
2025-05-17 18:17:00,2758549.392705628,MEM_STRESS,77.5
2025-05-17 18:17:15,2734984.030800866,MEM_STRESS,77.75
2025-05-17 18:17:30,2707558.9702294366,MEM_STRESS,78.0
2025-05-17 18:17:45,2707452.9702294366,MEM_STRESS,78.25
2025-05-17 18:18:00,2704640.677229437,MEM_STRESS,78.5
2025-05-17 18:18:15,2703728.7618484856,MEM_STRESS,78.75
2025-05-17 18:18:30,2703654.598095237,MEM_STRESS,79.0
2025-05-17 18:18:45,2702435.999809523,MEM_STRESS,79.25
2025-05-17 18:19:00,2698001.119666667,MEM_STRESS,79.5
2025-05-17 18:19:15,2695374.8750476185,MEM_STRESS,79.75
2025-05-17 18:19:30,2693365.044809523,MEM_STRESS,80.0
2025-05-17 18:19:45,2690445.7201428562,MEM_STRESS,80.25
2025-05-17 18:20:00,2688075.0591428573,MEM_STRESS,80.5
2025-05-17 18:20:15,2687163.904666667,MEM_STRESS,80.75
2025-05-17 18:20:30,2684895.304666667,MEM_STRESS,81.0
2025-05-17 18:20:45,2723714.0346666668,MEM_STRESS,81.25
2025-05-17 18:21:00,2775333.4886666667,MEM_STRESS,81.5
2025-05-17 18:21:15,6449210.0,MEM_STRESS,81.75
2025-05-17 18:21:30,6449210.0,MEM_STRESS,82.0
2025-05-17 18:21:45,10260818.0,MEM_STRESS,82.25
2025-05-17 18:22:00,10260818.0,MEM_STRESS,82.5
2025-05-17 18:22:15,10294340.0,MEM_STRESS,82.75
2025-05-17 18:22:30,10290381.715646666,MEM_STRESS,83.0
2025-05-17 18:22:45,10282472.910836333,MEM_STRESS,83.25
2025-05-17 18:23:00,10279226.84220043,MEM_STRESS,83.5
2025-05-17 18:23:15,10285919.262762792,MEM_STRESS,83.75
2025-05-17 18:23:30,10289117.011398695,MEM_STRESS,84.0
2025-05-17 18:23:45,10289117.011398695,MEM_STRESS,84.25
2025-05-17 18:24:00,10286123.880096126,MEM_STRESS,84.5
2025-05-17 18:24:15,10286105.610096125,MEM_STRESS,84.75
2025-05-17 18:24:30,10289582.806836333,MEM_STRESS,85.0
2025-05-17 18:24:45,10289471.240324708,MEM_STRESS,85.25
2025-05-17 18:25:00,10286312.162649728,MEM_STRESS,85.5
2025-05-17 18:25:15,10286312.162649728,MEM_STRESS,85.75
2025-05-17 18:25:30,10289035.494887069,MEM_STRESS,86.0
2025-05-17 18:25:45,10289035.494887069,MEM_STRESS,86.25
2025-05-17 18:26:00,10285480.847869951,MEM_STRESS,86.5
2025-05-17 18:26:15,10285413.964233588,MEM_STRESS,86.75
2025-05-17 18:26:30,10288753.473799724,MEM_STRESS,87.0
2025-05-17 18:26:45,10288753.473799724,MEM_STRESS,87.25
2025-05-17 18:27:00,10288753.473799724,MEM_STRESS,87.5
2025-05-17 18:27:15,10285895.28824239,MEM_STRESS,87.75
2025-05-17 18:27:30,10286010.491878755,MEM_STRESS,88.0
2025-05-17 18:27:45,10289035.494887069,MEM_STRESS,88.25
2025-05-17 18:28:00,10289035.494887069,MEM_STRESS,88.5
2025-05-17 18:28:15,10285917.132761437,MEM_STRESS,88.75
2025-05-17 18:28:30,10285917.132761437,MEM_STRESS,89.0
2025-05-17 18:28:45,10288332.053251456,MEM_STRESS,89.25
2025-05-17 18:29:00,10287543.023613362,MEM_STRESS,89.5
2025-05-17 18:29:15,10277794.732934697,MEM_STRESS,89.75
2025-05-17 18:29:30,10280071.395712854,MEM_STRESS,90.0
2025-05-17 18:29:45,10284425.868860157,MEM_STRESS,90.25
2025-05-17 18:30:00,10284425.868860157,MEM_STRESS,90.5
2025-05-17 18:30:15,10279991.197828036,MEM_STRESS,90.75
2025-05-17 18:30:30,10279991.197828036,MEM_STRESS,91.0
2025-05-17 18:30:45,10284524.580860157,MEM_STRESS,91.25
2025-05-17 18:31:00,10284524.580860157,MEM_STRESS,91.5
2025-05-17 18:31:15,10280386.951662475,MEM_STRESS,91.75
2025-05-17 18:31:30,10279983.957725279,MEM_STRESS,92.0
2025-05-17 18:31:45,10283612.50555041,MEM_STRESS,92.25
2025-05-17 18:32:00,10276895.08168939,MEM_STRESS,92.5
2025-05-17 18:32:15,10287250.598457897,MEM_STRESS,92.75
2025-05-17 18:32:30,10314051.34617686,MEM_STRESS,93.0
2025-05-17 18:32:45,10326851.689694192,MEM_STRESS,93.25
2025-05-17 18:33:00,10693135.256534591,MEM_STRESS,93.5
2025-05-17 18:33:15,10686627.357804084,MEM_STRESS,93.75
2025-05-17 18:33:30,10565939.841067703,MEM_STRESS,94.0
2025-05-17 18:33:45,10565939.841067703,MEM_STRESS,94.25
2025-05-17 18:34:00,10523667.95243379,MEM_STRESS,94.5
2025-05-17 18:34:15,10485863.644909495,MEM_STRESS,94.75
2025-05-17 18:34:30,10442277.74687519,MEM_STRESS,95.0
2025-05-17 18:34:45,10438575.93909741,MEM_STRESS,95.25
2025-05-17 18:35:00,10322062.425087651,MEM_STRESS,95.5
2025-05-17 18:35:15,10281546.655087812,MEM_STRESS,95.75
2025-05-17 18:35:30,10311199.149673898,MEM_STRESS,96.0
2025-05-17 18:35:45,10314323.919455351,MEM_STRESS,96.25
2025-05-17 18:36:00,10385923.63638359,MEM_STRESS,96.5
2025-05-17 18:36:15,10410957.624800812,MEM_STRESS,96.75
2025-05-17 18:36:30,10382230.98024801,MEM_STRESS,97.0
2025-05-17 18:36:45,10381623.051359123,MEM_STRESS,97.25
2025-05-17 18:37:00,10353187.818884151,MEM_STRESS,97.5
2025-05-17 18:37:15,10341617.184165489,MEM_STRESS,97.75
2025-05-17 18:37:30,10314383.796161786,MEM_STRESS,98.0
2025-05-17 18:37:45,10314383.796161786,MEM_STRESS,98.25
2025-05-17 18:38:00,10222456.962489381,MEM_STRESS,98.5
2025-05-17 18:38:15,10205454.95628781,MEM_STRESS,98.75
2025-05-17 18:38:30,10303369.386794785,MEM_STRESS,99.0
2025-05-17 18:38:45,10310998.124826532,MEM_STRESS,99.25
2025-05-17 18:39:00,10506284.37433634,MEM_STRESS,99.5
2025-05-17 18:39:15,10550512.887617806,MEM_STRESS,99.75
2025-05-17 18:39:30,10464697.82019605,MEM_STRESS,100.0
2025-05-17 18:39:45,10463816.555196049,MEM_STRESS,100.25
2025-05-17 18:40:00,10348453.848229546,MEM_STRESS,100.5
2025-05-17 18:40:15,10336013.863053465,MEM_STRESS,100.75
2025-05-17 18:40:30,10319132.245312268,MEM_STRESS,101.0
2025-05-17 18:40:45,10319132.245312268,MEM_STRESS,101.25
2025-05-17 18:41:00,10467344.599738814,MEM_STRESS,101.5
2025-05-17 18:41:15,10479261.352377724,MEM_STRESS,101.75
